NodeIndex,Time (s),Time (ms),Payload (bytes)
1,15.7072745454545,15707,1400
1,15.7151904545455,15715,1400
1,15.7188845454545,15719,100
1,15.7299668181818,15730,1500
1,15.7326054545455,15733,100
1,15.7436877272727,15744,1500
1,15.7626859090909,15763,1500
1,15.7711295454545,15771,1400
1,15.7748236363636,15775,100
1,15.7848504545455,15785,1500
1,15.7859059090909,15786,100
1,15.7948772727273,15795,1500
1,15.8059595454545,15806,1500
1,15.8165140909091,15817,1400
1,15.818625,15819,100
1,15.8281240909091,15828,1400
1,15.8312904545455,15831,100
1,15.8344568181818,15834,100
1,15.8381509090909,15838,100
1,15.8460668181818,15846,1400
1,15.8566213636364,15857,1400
1,15.8655927272727,15866,100
1,15.8692868181818,15869,100
1,15.8729809090909,15873,100
1,15.8814245454545,15881,1400
1,15.8893404545455,15889,1400
1,15.8909236363636,15891,100
1,15.8946177272727,15895,100
1,15.9051722727273,15905,1400
1,15.9088663636364,15909,100
1,15.9104495454545,15910,100
1,15.9194209090909,15919,1400
1,15.9204763636364,15920,100
1,15.9215318181818,15922,100
1,15.9320863636364,15932,1500
1,15.9352527272727,15935,100
1,15.9484459090909,15948,1400
1,15.9547786363636,15955,1000
1,15.9558340909091,15956,100
1,15.9642777272727,15964,1400
1,15.9732490909091,15973,1500
1,15.9748322727273,15975,100
1,15.9764154545455,15976,100
1,15.9864422727273,15986,1500
1,15.9880254545455,15988,100
1,15.9975245454545,15998,1500
1,15.99858,15999,100
1,16.0070236363636,16007,1500
1,16.0170504545455,16017,1400
1,16.0191613636364,16019,100
1,16.0207445454545,16021,100
1,16.0233831818182,16023,100
1,16.0270772727273,16027,100
1,16.0355209090909,16036,1500
1,16.0386872727273,16039,100
1,16.0481863636364,16048,1500
1,16.0561022727273,16056,1400
1,16.0582131818182,16058,100
1,16.0597963636364,16060,100
1,16.0708786363636,16071,1500
1,16.0735172727273,16074,100
1,16.0745727272727,16075,100
1,16.0782668181818,16078,100
1,16.0888213636364,16089,1500
1,16.0988481818182,16099,1400
1,16.0999036363636,16100,100
1,16.1020145454545,16102,100
1,16.1041254545455,16104,100
1,16.1141522727273,16114,1400
1,16.1173186363636,16117,100
1,16.12629,16126,1500
1,16.1357890909091,16136,1400
1,16.1384277272727,16138,100
1,16.1410663636364,16141,100
1,16.1489822727273,16149,1400
1,16.1526763636364,16153,100
1,16.1537318181818,16154,100
1,16.1642863636364,16164,1500
1,16.1722022727273,16172,1400
1,16.1753686363636,16175,100
1,16.1848677272727,16185,1500
1,16.1864509090909,16186,100
1,16.1954222727273,16195,1500
1,16.1991163636364,16199,100
1,16.2022827272727,16202,100
1,16.2043936363636,16204,100
1,16.213365,16213,1500
1,16.2144204545455,16214,100
1,16.224975,16225,1500
1,16.2281413636364,16228,100
1,16.2318354545455,16232,100
1,16.2402790909091,16240,1500
1,16.2487227272727,16249,100
1,16.2497781818182,16250,100
1,16.2603327272727,16260,1500
1,16.2703595454545,16270,1400
1,16.271415,16271,100
1,16.2745813636364,16275,100
1,16.27722,16277,100
1,16.2788031818182,16279,100
1,16.2814418181818,16281,100
1,16.283025,16283,100
1,16.2856636363636,16286,100
1,16.2967459090909,16297,1500
1,16.2978013636364,16298,100
1,16.3009677272727,16301,100
1,16.3115222727273,16312,1500
1,16.3141609090909,16314,100
1,16.3173272727273,16317,100
1,16.3199659090909,16320,100
1,16.3215490909091,16322,100
1,16.3231322727273,16323,100
1,16.3289372727273,16329,900
1,16.3384363636364,16338,1400
1,16.3405472727273,16341,100
1,16.3426581818182,16343,100
1,16.3463522727273,16346,100
1,16.3563790909091,16356,1500
1,16.3653504545455,16365,1500
1,16.3743218181818,16374,100
1,16.3832931818182,16383,1500
1,16.3938477272727,16394,1400
1,16.3964863636364,16396,100
1,16.4070409090909,16407,1500
1,16.4181231818182,16418,1500
1,16.4212895454545,16421,100
1,16.4249836363636,16425,100
1,16.4276222727273,16428,100
1,16.4381768181818,16438,1400
1,16.4471481818182,16447,1400
1,16.4497868181818,16450,100
1,16.4534809090909,16453,100
1,16.457175,16457,100
1,16.4682572727273,16468,1500
1,16.4788118181818,16479,100
1,16.4888386363636,16489,1400
1,16.4898940909091,16490,100
1,16.4930604545455,16493,100
1,16.4967545454545,16497,100
1,16.4983377272727,16498,100
1,16.4993931818182,16499,100
1,16.5104754545455,16510,1500
1,16.5199745454545,16520,1500
1,16.5300013636364,16530,1400
1,16.5315845454545,16532,100
1,16.5410836363636,16541,1400
1,16.5426668181818,16543,100
1,16.5453054545455,16545,100
1,16.5484718181818,16548,100
1,16.5563877272727,16556,1400
1,16.5579709090909,16558,100
1,16.5590263636364,16559,100
1,16.561665,16562,100
1,16.5648313636364,16565,100
1,16.56747,16567,100
1,16.5701086363636,16570,100
1,16.57908,16579,1500
1,16.5801354545455,16580,100
1,16.5896345454545,16590,1500
1,16.5980781818182,16598,1400
1,16.608105,16608,1400
1,16.6181318181818,16618,1400
1,16.619715,16620,100
1,16.6223536363636,16622,100
1,16.6234090909091,16623,100
1,16.6318527272727,16632,1400
1,16.6397686363636,16640,1400
1,16.64874,16649,1400
1,16.6577113636364,16658,1500
1,16.6608777272727,16661,100
1,16.6714322727273,16671,1500
1,16.6793481818182,16679,1400
1,16.689375,16689,100
1,16.6930690909091,16693,100
1,16.7020404545455,16702,1500
1,16.7046790909091,16705,100
1,16.70679,16707,100
1,16.7094286363636,16709,100
1,16.7178722727273,16718,1500
1,16.7210386363636,16721,100
1,16.7247327272727,16725,100
1,16.7257881818182,16726,100
1,16.7294822727273,16729,100
1,16.7395090909091,16740,1500
1,16.7500636363636,16750,1400
1,16.7606181818182,16761,1400
1,16.7701172727273,16770,1400
1,16.7727559090909,16773,100
1,16.7759222727273,16776,100
1,16.7843659090909,16784,1500
1,16.7864768181818,16786,100
1,16.8028363636364,16803,1400
1,16.8139186363636,16814,1500
1,16.8160295454545,16816,100
1,16.8271118181818,16827,1500
1,16.8376663636364,16838,1400
1,16.8397772727273,16840,100
1,16.8434713636364,16843,100
1,16.8455822727273,16846,100
1,16.8482209090909,16848,100
1,16.8492763636364,16849,100
1,16.851915,16852,100
1,16.8529704545455,16853,100
1,16.8614140909091,16861,1400
1,16.8624695454545,16862,100
1,16.8651081818182,16865,100
1,16.8661636363636,16866,100
1,16.8672190909091,16867,100
1,16.8688022727273,16869,100
1,16.8703854545455,16870,100
1,16.8793568181818,16879,1400
1,16.8878004545455,16888,1400
1,16.8978272727273,16898,1500
1,16.90416,16904,100
1,16.9141868181818,16914,1500
1,16.9152422727273,16915,100
1,16.9257968181818,16926,1400
1,16.9268522727273,16927,100
1,16.9358236363636,16936,1500
1,16.9384622727273,16938,100
1,16.9395177272727,16940,100
1,16.9490168181818,16949,1400
1,16.9521831818182,16952,100
1,16.9548218181818,16955,100
1,16.9569327272727,16957,100
1,16.9585159090909,16959,100
1,16.968015,16968,1400
1,16.9717090909091,16972,100
1,16.9806804545455,16981,1500
1,16.9885963636364,16989,1000
1,16.9922904545455,16992,100
1,16.9959845454545,16996,100
1,17.0060113636364,17006,1500
1,17.0097054545455,17010,100
1,17.0118163636364,17012,100
1,17.0155104545455,17016,100
1,17.0192045454545,17019,100
1,17.0228986363636,17023,100
1,17.03187,17032,1500
1,17.0408413636364,17041,1400
1,17.0429522727273,17043,100
1,17.0513959090909,17051,1500
1,17.05509,17055,100
1,17.0561454545455,17056,100
1,17.0598395454545,17060,100
1,17.0709218181818,17071,1500
1,17.0804209090909,17080,1500
1,17.084115,17084,100
1,17.0936140909091,17094,1400
1,17.1020577272727,17102,1400
1,17.1057518181818,17106,100
1,17.107335,17107,100
1,17.1178895454545,17118,1500
1,17.1284440909091,17128,1400
1,17.1389986363636,17139,1500
1,17.1490254545455,17149,1500
1,17.1585245454545,17159,1500
1,17.1616909090909,17162,100
1,17.1722454545455,17172,1500
1,17.1812168181818,17181,1500
1,17.1843831818182,17184,100
1,17.1933545454545,17193,1400
1,17.2028536363636,17203,1400
1,17.211825,17212,1500
1,17.2149913636364,17215,100
1,17.2250181818182,17225,1500
1,17.2355727272727,17236,1400
1,17.2461272727273,17246,1400
1,17.2482381818182,17248,100
1,17.2498213636364,17250,100
1,17.2603759090909,17260,1400
1,17.2704027272727,17270,1400
1,17.2793740909091,17279,1500
1,17.2878177272727,17288,1500
1,17.2904563636364,17290,100
1,17.2989,17299,1500
1,17.3073436363636,17307,1500
1,17.3189536363636,17319,100
1,17.3205368181818,17321,100
1,17.3310913636364,17331,1400
1,17.3405904545455,17341,1400
1,17.3490340909091,17349,1400
1,17.351145,17351,100
1,17.3606440909091,17361,1400
1,17.3622272727273,17362,100
1,17.3717263636364,17372,1400
1,17.3754204545455,17375,100
1,17.3791145454545,17379,100
1,17.3828086363636,17383,100
1,17.385975,17386,100
1,17.3870304545455,17387,100
1,17.3949463636364,17395,1400
1,17.4039177272727,17404,1400
1,17.4055009090909,17406,100
1,17.409195,17409,100
1,17.4197495454545,17420,1400
1,17.4223881818182,17422,100
1,17.4318872727273,17432,100
1,17.4345259090909,17435,100
1,17.4371645454545,17437,100
1,17.4408586363636,17441,100
1,17.4493022727273,17449,1400
1,17.4529963636364,17453,100
1,17.4551072727273,17455,100
1,17.4630231818182,17463,1400
1,17.4651340909091,17465,100
1,17.47305,17473,1300
1,17.4809659090909,17481,1400
1,17.4825490909091,17483,100
1,17.4862431818182,17486,100
1,17.4899372727273,17490,100
1,17.4915204545455,17492,100
1,17.5004918181818,17500,1400
1,17.5036581818182,17504,100
1,17.5068245454545,17507,100
1,17.5163236363636,17516,1400
1,17.5268781818182,17527,1500
1,17.5300445454545,17530,100
1,17.5311,17531,100
1,17.5321554545455,17532,100
1,17.5416545454545,17542,1400
1,17.5522090909091,17552,100
1,17.5553754545455,17555,100
1,17.56593,17566,1500
1,17.5675131818182,17568,100
1,17.5696240909091,17570,100
1,17.5780677272727,17578,1400
1,17.5880945454545,17588,1400
1,17.5917886363636,17592,100
1,17.5944272727273,17594,100
1,17.6033986363636,17603,1500
1,17.6118422727273,17612,1400
1,17.6134254545455,17613,100
1,17.6223968181818,17622,1400
1,17.62398,17624,100
1,17.6329513636364,17633,1500
1,17.63559,17636,100
1,17.6445613636364,17645,1500
1,17.6572268181818,17657,1400
1,17.6651427272727,17665,1400
1,17.6672536363636,17667,100
1,17.6688368181818,17669,100
1,17.6793913636364,17679,1500
1,17.6809745454545,17681,100
1,17.6841409090909,17684,100
1,17.6862518181818,17686,100
1,17.6873072727273,17687,100
1,17.6899459090909,17690,100
1,17.7005004545455,17701,1400
1,17.7084163636364,17708,1400
1,17.7105272727273,17711,200
1,17.7142213636364,17714,100
1,17.7163322727273,17716,100
1,17.7200263636364,17720,100
1,17.722665,17723,100
1,17.7321640909091,17732,1400
1,17.734275,17734,100
1,17.7448295454545,17745,1400
1,17.7464127272727,17746,100
1,17.7495790909091,17750,100
1,17.7506345454545,17751,100
1,17.7590781818182,17759,1500
1,17.7627722727273,17763,100
1,17.7648831818182,17765,100
1,17.7754377272727,17775,1400
1,17.7770209090909,17777,100
1,17.7859922727273,17786,1400
1,17.7949636363636,17795,1500
1,17.803935,17804,1500
1,17.8123786363636,17812,1500
1,17.815545,17816,100
1,17.8166004545455,17817,100
1,17.8202945454545,17820,100
1,17.8303213636364,17830,1400
1,17.8319045454545,17832,100
1,17.8355986363636,17836,100
1,17.8366540909091,17837,100
1,17.8398204545455,17840,100
1,17.8482640909091,17848,1300
1,17.8577631818182,17858,1400
1,17.86779,17868,1400
1,17.8725395454545,17873,100
1,17.8830940909091,17883,1500
1,17.8867881818182,17887,100
1,17.8973427272727,17897,1500
1,17.9010368181818,17901,100
1,17.9110636363636,17911,1300
1,17.91423,17914,100
1,17.9242568181818,17924,1500
1,17.92584,17926,100
1,17.9284786363636,17928,100
1,17.9305895454545,17931,100
1,17.9332281818182,17933,100
1,17.9348113636364,17935,100
1,17.943255,17943,1400
1,17.9543372727273,17954,1500
1,17.9575036363636,17958,100
1,17.9680581818182,17968,1400
1,17.9765018181818,17977,1400
1,17.98389,17984,100
1,17.9933890909091,17993,1400
1,18.0044713636364,18004,1500
1,18.00711,18007,100
1,18.0155536363636,18016,1400
1,18.0239972727273,18024,1300
1,18.0345518181818,18035,1400
1,18.0435231818182,18044,1500
1,18.0530222727273,18053,1400
1,18.0561886363636,18056,100
1,18.059355,18059,100
1,18.0625213636364,18063,100
1,18.0720204545455,18072,1400
1,18.0741313636364,18074,100
1,18.0751868181818,18075,100
1,18.0788809090909,18079,100
1,18.0799363636364,18080,100
1,18.0878522727273,18088,1400
1,18.0968236363636,18097,1500
1,18.0984068181818,18098,100
1,18.1079059090909,18108,1500
1,18.1105445454545,18111,100
1,18.1126554545455,18113,100
1,18.1142386363636,18114,100
1,18.12321,18123,1500
1,18.1258486363636,18126,100
1,18.1358754545455,18136,1400
1,18.1443190909091,18144,1300
1,18.1474854545455,18147,100
1,18.1511795454545,18151,100
1,18.1606786363636,18161,1400
1,18.163845,18164,100
1,18.1654281818182,18165,100
1,18.1664836363636,18166,100
1,18.1743995454545,18174,1400
1,18.1780936363636,18178,100
1,18.187065,18187,1400
1,18.1955086363636,18196,100
1,18.198675,18199,100
1,18.2013136363636,18201,100
1,18.2023690909091,18202,100
1,18.2039522727273,18204,100
1,18.2145068181818,18215,1400
1,18.2224227272727,18222,1200
1,18.2245336363636,18225,100
1,18.2282277272727,18228,100
1,18.2377268181818,18238,1500
1,18.2482813636364,18248,1500
1,18.2588359090909,18259,1400
1,18.2614745454545,18261,100
1,18.2704459090909,18270,1100
1,18.2720290909091,18272,100
1,18.279945,18280,1400
1,18.2825836363636,18283,100
1,18.2910272727273,18291,1500
1,18.3021095454545,18302,1500
1,18.3105531818182,18311,100
1,18.32058,18321,1500
1,18.3232186363636,18323,100
1,18.3316622727273,18332,1500
1,18.3332454545455,18333,100
1,18.3364118181818,18336,100
1,18.3448554545455,18345,1400
1,18.3538268181818,18354,1400
1,18.3575209090909,18358,100
1,18.3601595454545,18360,100
1,18.3765190909091,18377,1500
1,18.3775745454545,18378,100
1,18.3860181818182,18386,1500
1,18.396045,18396,1400
1,18.3997390909091,18400,100
1,18.4029054545455,18403,100
1,18.4055440909091,18406,100
1,18.4145154545455,18415,1400
1,18.4166263636364,18417,100
1,18.419265,18419,100
1,18.4292918181818,18429,1400
1,18.4377354545455,18438,1500
1,18.4456513636364,18446,1100
1,18.4493454545455,18449,100
1,18.4599,18460,1400
1,18.4614831818182,18461,100
1,18.4720377272727,18472,1500
1,18.4852309090909,18485,100
1,18.4878695454545,18488,100
1,18.4963131818182,18496,1400
1,18.4973686363636,18497,100
1,18.500535,18501,100
1,18.5026459090909,18503,100
1,18.5126727272727,18513,1500
1,18.5221718181818,18522,1500
1,18.5327263636364,18533,1500
1,18.5348372727273,18535,100
1,18.5427531818182,18543,1400
1,18.5517245454545,18552,1500
1,18.5596404545455,18560,900
1,18.5633345454545,18563,100
1,18.5649177272727,18565,100
1,18.5749445454545,18575,1400
1,18.5765277272727,18577,100
1,18.5781109090909,18578,100
1,18.58761,18588,1500
1,18.5955259090909,18596,1400
1,18.6055527272727,18606,1400
1,18.6071359090909,18607,100
1,18.6171627272727,18617,1500
1,18.6250786363636,18625,1400
1,18.6271895454545,18627,100
1,18.6372163636364,18637,1500
1,18.6451322727273,18645,1400
1,18.6461877272727,18646,100
1,18.6488263636364,18649,100
1,18.651465,18651,100
1,18.6535759090909,18654,100
1,18.6625472727273,18663,1500
1,18.6725740909091,18673,1500
1,18.6752127272727,18675,100
1,18.6783790909091,18678,100
1,18.6873504545455,18687,1500
1,18.6884059090909,18688,100
1,18.6894613636364,18689,100
1,18.6910445454545,18691,100
1,18.6947386363636,18695,100
1,18.7058209090909,18706,1500
1,18.7158477272727,18716,1300
1,18.7195418181818,18720,100
1,18.7227081818182,18723,100
1,18.7316795454545,18732,1400
1,18.7348459090909,18735,100
1,18.744345,18744,1400
1,18.7522609090909,18752,1400
1,18.7554272727273,18755,100
1,18.7570104545455,18757,100
1,18.7601768181818,18760,100
1,18.7680927272727,18768,1400
1,18.7712590909091,18771,100
1,18.7823413636364,18782,1500
1,18.7918404545455,18792,1500
1,18.8034504545455,18803,1400
1,18.8129495454545,18813,1400
1,18.8219209090909,18822,1500
1,18.8298368181818,18830,1400
1,18.8319477272727,18832,100
1,18.8335309090909,18834,100
1,18.8351140909091,18835,100
1,18.8382804545455,18838,100
1,18.8472518181818,18847,1500
1,18.8493627272727,18849,100
1,18.8514736363636,18851,100
1,18.8530568181818,18853,100
1,18.8636113636364,18864,1400
1,18.8646668181818,18865,100
1,18.8731104545455,18873,1400
1,18.8762768181818,18876,100
1,18.8773322727273,18877,100
1,18.8794431818182,18879,100
1,18.8810263636364,18881,100
1,18.8826095454545,18883,100
1,18.8847204545455,18885,100
1,18.8873590909091,18887,200
1,18.8958027272727,18896,1400
1,18.9031909090909,18903,100
1,18.906885,18907,100
1,18.9174395454545,18917,1500
1,18.9200781818182,18920,100
1,18.9306327272727,18931,1500
1,18.9322159090909,18932,100
1,18.9411872727273,18941,1500
1,18.9496309090909,18950,1500
1,18.9575468181818,18958,1400
1,18.9586022727273,18959,100
1,18.9686290909091,18969,1400
1,18.9776004545455,18978,1400
1,18.9855163636364,18986,1400
1,18.9892104545455,18989,100
1,18.9976540909091,18998,1500
1,19.0066254545455,19007,1500
1,19.0166522727273,19017,1400
1,19.0245681818182,19025,1400
1,19.0319563636364,19032,100
1,19.034595,19035,100
1,19.0382890909091,19038,100
1,19.0398722727273,19040,100
1,19.0409277272727,19041,100
1,19.0446218181818,19045,100
1,19.0557040909091,19056,1500
1,19.0583427272727,19058,100
1,19.0662586363636,19066,1400
1,19.0683695454545,19068,100
1,19.0715359090909,19072,100
1,19.081035,19081,1400
1,19.0910618181818,19091,1500
1,19.1021440909091,19102,1500
1,19.1084768181818,19108,900
1,19.11006,19110,100
1,19.1116431818182,19112,100
1,19.1195590909091,19120,1400
1,19.1227254545455,19123,100
1,19.1306413636364,19131,1400
1,19.1406681818182,19141,1400
1,19.1422513636364,19142,100
1,19.1454177272727,19145,100
1,19.1559722727273,19156,1400
1,19.1638881818182,19164,1400
1,19.1744427272727,19174,1400
1,19.1776090909091,19178,100
1,19.1865804545455,19187,1400
1,19.1902745454545,19190,100
1,19.1987181818182,19199,1400
1,19.2013568181818,19201,100
1,19.20294,19203,100
1,19.2113836363636,19211,1000
1,19.2214104545455,19221,1500
1,19.2235213636364,19224,100
1,19.2330204545455,19233,1500
1,19.2414640909091,19241,1500
1,19.2615177272727,19262,1400
1,19.2625731818182,19263,100
1,19.2720722727273,19272,1500
1,19.2789327272727,19279,900
1,19.2810436363636,19281,100
1,19.2894872727273,19289,1400
1,19.2931813636364,19293,100
1,19.3021527272727,19302,1400
1,19.3047913636364,19305,100
1,19.3063745454545,19306,100
1,19.3090131818182,19309,100
1,19.3105963636364,19311,100
1,19.313235,19313,100
1,19.3211509090909,19321,1400
1,19.3232618181818,19323,100
1,19.3338163636364,19334,1500
1,19.3353995454545,19335,100
1,19.3390936363636,19339,100
1,19.3406768181818,19341,100
1,19.34226,19342,100
1,19.3448986363636,19345,200
1,19.3475372727273,19348,100
1,19.3496481818182,19350,100
1,19.3602027272727,19360,1500
1,19.3723404545455,19372,100
1,19.3760345454545,19376,100
1,19.3850059090909,19385,1500
1,19.394505,19395,1400
1,19.3966159090909,19397,100
1,19.3987268181818,19399,100
1,19.4076981818182,19408,1400
1,19.417725,19418,1400
1,19.4266963636364,19427,1400
1,19.4298627272727,19430,100
1,19.4383063636364,19438,1500
1,19.4462222727273,19446,1400
1,19.4551936363636,19455,1400
1,19.4578322727273,19458,100
1,19.4662759090909,19466,1500
1,19.4683868181818,19468,100
1,19.4778859090909,19478,1500
1,19.4810522727273,19481,100
1,19.4894959090909,19489,1400
1,19.4905513636364,19491,100
1,19.5005781818182,19501,1400
1,19.5037445454545,19504,100
1,19.5127159090909,19513,1500
1,19.522215,19522,1500
1,19.5232704545455,19523,100
1,19.5259090909091,19526,100
1,19.5290754545455,19529,100
1,19.5322418181818,19532,100
1,19.5359359090909,19536,100
1,19.5438518181818,19544,1400
1,19.5449072727273,19545,100
1,19.5549340909091,19555,1400
1,19.5575727272727,19558,100
1,19.5612668181818,19561,100
1,19.5649609090909,19565,100
1,19.5670718181818,19567,100
1,19.568655,19569,100
1,19.5765709090909,19577,1400
1,19.5971522727273,19597,1500
1,19.5997909090909,19600,100
1,19.6008463636364,19601,100
1,19.6103454545455,19610,1400
1,19.6114009090909,19611,100
1,19.6214277272727,19621,1400
1,19.6245940909091,19625,100
1,19.6282881818182,19628,100
1,19.6298713636364,19630,100
1,19.6319822727273,19632,100
1,19.6409536363636,19641,1400
1,19.6446477272727,19645,100
1,19.6536190909091,19654,1500
1,19.6573131818182,19657,100
1,19.6610072727273,19661,100
1,19.6715618181818,19672,1400
1,19.6726172727273,19673,100
1,19.6742004545455,19674,100
1,19.6752559090909,19675,100
1,19.684755,19685,1500
1,19.6858104545455,19686,100
1,19.6889768181818,19689,100
1,19.6900322727273,19690,100
1,19.7005868181818,19701,1500
1,19.7095581818182,19710,100
1,19.7132522727273,19713,100
1,19.7232790909091,19723,1500
1,19.7264454545455,19726,100
1,19.7280286363636,19728,100
1,19.7364722727273,19736,1500
1,19.7396386363636,19740,100
1,19.7422772727273,19742,100
1,19.7443881818182,19744,100
1,19.7538872727273,19754,1400
1,19.7623309090909,19762,1400
1,19.7644418181818,19764,100
1,19.7665527272727,19767,100
1,19.7755240909091,19776,1400
1,19.7781627272727,19778,100
1,19.7797459090909,19780,100
1,19.7897727272727,19790,1400
1,19.7992718181818,19799,1500
1,19.8098263636364,19810,1400
1,19.8230195454545,19823,100
1,19.8314631818182,19831,1400
1,19.8330463636364,19833,100
1,19.8420177272727,19842,1500
1,19.8457118181818,19846,100
1,19.8467672727273,19847,100
1,19.8562663636364,19856,1400
1,19.8594327272727,19859,100
1,19.8631268181818,19863,100
1,19.8668209090909,19867,100
1,19.87632,19876,1500
1,19.8789586363636,19879,100
1,19.8874022727273,19887,1400
1,19.8900409090909,19890,100
1,19.893735,19894,100
1,19.8969013636364,19897,100
1,19.8979568181818,19898,100
1,19.9079836363636,19908,1400
1,19.9174827272727,19917,1400
1,19.9195936363636,19920,100
1,19.9296204545455,19930,1500
1,19.9412304545455,19941,100
1,19.9422859090909,19942,100
1,19.9438690909091,19944,100
1,19.9454522727273,19945,100
1,19.9465077272727,19947,100
1,19.9475631818182,19948,100
1,19.9554790909091,19955,1400
1,19.9570622727273,19957,100
1,19.9581177272727,19958,100
1,19.9607563636364,19961,100
1,19.963395,19963,100
1,19.9734218181818,19973,1300
1,19.9760604545455,19976,100
1,19.9776436363636,19978,100
1,19.9871427272727,19987,1500
1,19.9887259090909,19989,100
1,19.9913645454545,19991,100
1,20.0024468181818,20002,1500
1,20.00403,20004,100
1,20.009835,20010,900
1,20.0198618181818,20020,1400
1,20.0219727272727,20022,100
1,20.0309440909091,20031,1500
1,20.033055,20033,100
1,20.0346381818182,20035,100
1,20.0356936363636,20036,100
1,20.0383322727273,20038,100
1,20.0473036363636,20047,1500
1,20.0494145454545,20049,100
1,20.0583859090909,20058,1500
1,20.0699959090909,20070,1500
1,20.0810781818182,20081,1500
1,20.0895218181818,20090,1400
1,20.0921604545455,20092,100
1,20.0995486363636,20100,900
1,20.1021872727273,20102,100
1,20.1127418181818,20113,1500
1,20.1232963636364,20123,1400
1,20.13174,20132,1500
1,20.1349063636364,20135,100
1,20.1438777272727,20144,1500
1,20.1449331818182,20145,100
1,20.1475718181818,20148,100
1,20.1586540909091,20159,1500
1,20.1597095454545,20160,100
1,20.1634036363636,20163,100
1,20.1649868181818,20165,100
1,20.1660422727273,20166,100
1,20.1765968181818,20177,1500
1,20.1792354545455,20179,100
1,20.1887345454545,20189,1400
1,20.1992890909091,20199,1400
1,20.2008722727273,20201,100
1,20.2098436363636,20210,1500
1,20.2135377272727,20214,100
1,20.2161763636364,20216,100
1,20.2262031818182,20226,1400
1,20.2351745454545,20235,1400
1,20.2430904545455,20243,1400
1,20.2515340909091,20252,1500
1,20.2531172727273,20253,100
1,20.2557559090909,20256,100
1,20.2663104545455,20266,1500
1,20.2684213636364,20268,100
1,20.2705322727273,20271,100
1,20.2731709090909,20273,100
1,20.2837254545455,20284,1400
1,20.2937522727273,20294,1400
1,20.3027236363636,20303,1400
1,20.30589,20306,100
1,20.3095840909091,20310,100
1,20.3222495454545,20322,100
1,20.323305,20323,100
1,20.3243604545455,20324,100
1,20.3259436363636,20326,100
1,20.3275268181818,20328,100
1,20.3370259090909,20337,1500
1,20.3459972727273,20346,1500
1,20.3491636363636,20349,100
1,20.3597181818182,20360,1500
1,20.3676340909091,20368,1400
1,20.3776609090909,20378,1400
1,20.3866322727273,20387,1500
1,20.3897986363636,20390,100
1,20.3950759090909,20395,900
1,20.3971868181818,20397,100
1,20.3998254545455,20400,100
1,20.4014086363636,20401,100
1,20.41038,20410,1400
1,20.4193513636364,20419,1500
1,20.4378218181818,20438,1400
1,20.4404604545455,20440,100
1,20.4420436363636,20442,100
1,20.4441545454545,20444,100
1,20.4467931818182,20447,100
1,20.4504872727273,20450,100
1,20.4531259090909,20453,100
1,20.4541813636364,20454,100
1,20.4647359090909,20465,1400
1,20.474235,20474,1500
1,20.4779290909091,20478,100
1,20.4879559090909,20488,1500
1,20.4958718181818,20496,1400
1,20.5058986363636,20506,1500
1,20.5153977272727,20515,1400
1,20.5164531818182,20516,100
1,20.5243690909091,20524,1400
1,20.5280631818182,20528,100
1,20.5333404545455,20533,100
1,20.5349236363636,20535,100
1,20.5428395454545,20543,1400
1,20.543895,20544,100
1,20.5475890909091,20548,100
1,20.555505,20556,1400
1,20.5576159090909,20558,100
1,20.5597268181818,20560,100
1,20.5634209090909,20563,100
1,20.5644763636364,20564,100
1,20.57292,20573,1400
1,20.5834745454545,20583,1400
1,20.5924459090909,20592,1400
1,20.6008895454545,20601,1400
1,20.6024727272727,20602,100
1,20.613555,20614,1500
1,20.6146104545455,20615,100
1,20.6230540909091,20623,1500
1,20.6320254545455,20632,1400
1,20.6457463636364,20646,1400
1,20.6552454545455,20655,1400
1,20.6589395454545,20659,100
1,20.6621059090909,20662,100
1,20.6642168181818,20664,100
1,20.6679109090909,20668,100
1,20.6705495454545,20671,100
1,20.6800486363636,20680,1500
1,20.6826872727273,20683,100
1,20.6916586363636,20692,1400
1,20.70063,20701,1400
1,20.7096013636364,20710,1500
1,20.718045,20718,1400
1,20.7259609090909,20726,1400
1,20.7359877272727,20736,1500
1,20.74707,20747,100
1,20.7486531818182,20749,100
1,20.7497086363636,20750,100
1,20.7534027272727,20753,100
1,20.7639572727273,20764,1500
1,20.7676513636364,20768,100
1,20.776095,20776,1500
1,20.7845386363636,20785,1500
1,20.7855940909091,20786,100
1,20.787705,20788,100
1,20.7903436363636,20790,100
1,20.7929822727273,20793,100
1,20.8024813636364,20802,1500
1,20.8114527272727,20811,1500
1,20.8204240909091,20820,1500
1,20.8267568181818,20827,1100
1,20.82834,20828,100
1,20.8304509090909,20830,100
1,20.834145,20834,300
1,20.8425886363636,20843,1500
1,20.8552540909091,20855,1400
1,20.857365,20857,100
1,20.8605313636364,20861,100
1,20.8642254545455,20864,100
1,20.8753077272727,20875,1500
1,20.8774186363636,20877,100
1,20.8853345454545,20885,1400
1,20.8958890909091,20896,1400
1,20.8990554545455,20899,100
1,20.9022218181818,20902,100
1,20.9053881818182,20905,100
1,20.9064436363636,20906,100
1,20.9101377272727,20910,100
1,20.9185813636364,20919,1400
1,20.927025,20927,1400
1,20.9375795454545,20938,1400
1,20.9481340909091,20948,1500
1,20.9576331818182,20958,1500
1,20.9607995454545,20961,100
1,20.9623827272727,20962,100
