NodeIndex,Time (s),Time (ms),Payload (bytes)
9,15.0243954545455,15024,1400
9,15.0280895454545,15028,100
9,15.0365331818182,15037,1400
9,15.0444490909091,15044,1400
9,15.04656,15047,100
9,15.0476154545455,15048,100
9,15.0486709090909,15049,100
9,15.0576422727273,15058,1400
9,15.0681968181818,15068,1400
9,15.0776959090909,15078,1400
9,15.0808622727273,15081,100
9,15.0819177272727,15082,100
9,15.0850840909091,15085,100
9,15.0935277272727,15094,1400
9,15.1019713636364,15102,1400
9,15.1109427272727,15111,1400
9,15.1125259090909,15113,100
9,15.122025,15122,1400
9,15.1315240909091,15132,1400
9,15.1341627272727,15134,100
9,15.1373290909091,15137,100
9,15.1399677272727,15140,100
9,15.1499945454545,15150,1400
9,15.1526331818182,15153,100
9,15.16266,15163,1400
9,15.1716313636364,15172,1400
9,15.1753254545455,15175,100
9,15.18588,15186,1400
9,15.1964345454545,15196,1400
9,15.19749,15197,100
9,15.2001286363636,15200,100
9,15.2106831818182,15211,100
9,15.2127940909091,15213,100
9,15.2154327272727,15215,100
9,15.2180713636364,15218,100
9,15.2212377272727,15221,100
9,15.2302090909091,15230,1400
9,15.2407636363636,15241,1400
9,15.2418190909091,15242,100
9,15.2507904545455,15251,1400
9,15.2523736363636,15252,100
9,15.27876,15279,100
9,15.2824540909091,15282,100
9,15.2840372727273,15284,100
9,15.2919531818182,15292,1400
9,15.3014522727273,15301,1400
9,15.3120068181818,15312,1400
9,15.31359,15314,100
9,15.3225613636364,15323,1400
9,15.3320604545455,15332,1400
9,15.3420872727273,15342,1400
9,15.3515863636364,15352,1400
9,15.354225,15354,100
9,15.3563359090909,15356,100
9,15.3595022727273,15360,100
9,15.3679459090909,15368,1400
9,15.3779727272727,15378,1400
9,15.3869440909091,15387,1400
9,15.3901104545455,15390,100
9,15.3911659090909,15391,100
9,15.400665,15401,1400
9,15.4038313636364,15404,100
9,15.4069977272727,15407,100
9,15.4170245454545,15417,1400
9,15.4259959090909,15426,1400
9,15.4281068181818,15428,100
9,15.4318009090909,15432,100
9,15.435495,15435,100
9,15.4455218181818,15446,1400
9,15.4539654545455,15454,1400
9,15.4624090909091,15462,1400
9,15.4655754545455,15466,100
9,15.4666309090909,15467,100
9,15.4676863636364,15468,100
9,15.4713804545455,15471,100
9,15.4734913636364,15473,100
9,15.4829904545455,15483,1400
9,15.4866845454545,15487,100
9,15.4898509090909,15490,100
9,15.4930172727273,15493,100
9,15.4946004545455,15495,100
9,15.5046272727273,15505,1400
9,15.5315413636364,15532,100
9,15.53418,15534,100
9,15.5357631818182,15536,100
9,15.54579,15546,1400
9,15.5489563636364,15549,100
9,15.5526504545455,15553,100
9,15.5558168181818,15556,100
9,15.5653159090909,15565,1400
9,15.5737595454545,15574,1400
9,15.5816754545455,15582,1400
9,15.5848418181818,15585,100
9,15.5953963636364,15595,1400
9,15.5964518181818,15596,100
9,15.6064786363636,15606,1400
9,15.6165054545455,15617,1400
9,15.6249490909091,15625,1400
9,15.632865,15633,1400
9,15.6365590909091,15637,100
9,15.644475,15644,1400
9,15.6539740909091,15654,1400
9,15.6576681818182,15658,100
9,15.6671672727273,15667,1400
9,15.6766663636364,15677,1400
9,15.6782495454545,15678,100
9,15.6972477272727,15697,100
9,15.7056913636364,15706,1400
9,15.7136072727273,15714,1400
9,15.7173013636364,15717,100
9,15.71994,15720,100
9,15.7236340909091,15724,100
9,15.7252172727273,15725,100
9,15.7289113636364,15729,100
9,15.7310222727273,15731,100
9,15.7331331818182,15733,100
9,15.7352440909091,15735,100
9,15.7368272727273,15737,100
9,15.7389381818182,15739,100
9,15.7426322727273,15743,100
9,15.7436877272727,15744,100
9,15.7447431818182,15745,100
9,15.75477,15755,1400
9,15.7653245454545,15765,1400
9,15.7679631818182,15768,100
9,15.7716572727273,15772,100
9,15.7748236363636,15775,100
9,15.7853781818182,15785,1400
9,15.7874890909091,15787,100
9,15.7896,15790,100
9,15.7996268181818,15800,1400
9,15.8080704545455,15808,1400
9,15.8096536363636,15810,100
9,15.8117645454545,15812,100
9,15.8196804545455,15820,1400
9,15.8212636363636,15821,100
9,15.8312904545455,15831,1400
9,15.8328736363636,15833,100
9,15.8355122727273,15836,100
9,15.8365677272727,15837,100
9,15.8392063636364,15839,100
9,15.8429004545455,15843,100
9,15.8513440909091,15851,1400
9,15.8935622727273,15894,1400
9,15.9025336363636,15903,1400
9,15.9268090909091,15927,100
9,15.9363081818182,15936,1400
9,15.9468627272727,15947,1400
9,15.9547786363636,15955,1400
9,15.9626945454545,15963,1400
9,15.96375,15964,100
9,15.9721936363636,15972,1400
9,15.9732490909091,15973,100
9,15.9748322727273,15975,100
9,15.9764154545455,15976,100
9,15.9801095454545,15980,100
9,15.9832759090909,15983,100
9,15.9864422727273,15986,100
9,15.9948859090909,15995,1400
9,16.0038572727273,16004,1400
9,16.0064959090909,16006,100
9,16.0165227272727,16017,1400
9,16.0175781818182,16018,100
9,16.0212722727273,16021,100
9,16.0228554545455,16023,100
9,16.0265495454545,16027,100
9,16.0360486363636,16036,1400
9,16.0381595454545,16038,100
9,16.0418536363636,16042,100
9,16.0455477272727,16046,100
9,16.0487140909091,16049,100
9,16.0497695454545,16050,100
9,16.0513527272727,16051,100
9,16.0524081818182,16052,100
9,16.0534636363636,16053,100
9,16.0561022727273,16056,100
9,16.0597963636364,16060,100
9,16.062435,16062,100
9,16.0650736363636,16065,100
9,16.0687677272727,16069,100
9,16.0703509090909,16070,100
9,16.0803777272727,16080,1400
9,16.0819609090909,16082,100
9,16.0904045454545,16090,1400
9,16.0983204545455,16098,1400
9,16.1020145454545,16102,100
9,16.1035977272727,16104,100
9,16.1125690909091,16113,1400
9,16.1162631818182,16116,100
9,16.1173186363636,16117,100
9,16.120485,16120,100
9,16.1284009090909,16128,1400
9,16.132095,16132,100
9,16.1421218181818,16142,1400
9,16.1516209090909,16152,1400
9,16.155315,16155,100
9,16.1563704545455,16156,100
9,16.1648140909091,16165,1400
9,16.1732577272727,16173,1400
9,16.1838122727273,16184,1400
9,16.1943668181818,16194,1400
9,16.1980609090909,16198,100
9,16.2080877272727,16208,1400
9,16.2107263636364,16211,100
9,16.2128372727273,16213,100
9,16.2144204545455,16214,100
9,16.2165313636364,16217,100
9,16.21917,16219,100
9,16.2291968181818,16229,1400
9,16.2313077272727,16231,100
9,16.2350018181818,16235,100
9,16.2386959090909,16239,100
9,16.2476672727273,16248,1400
9,16.2492504545455,16249,100
9,16.2582218181818,16258,1400
9,16.2682486363636,16268,1400
9,16.2719427272727,16272,100
9,16.2803863636364,16280,1400
9,16.283025,16283,100
9,16.2856636363636,16286,100
9,16.2962181818182,16296,1400
9,16.2988568181818,16299,100
9,16.3014954545455,16301,100
9,16.3094113636364,16309,1400
9,16.3189104545455,16319,1400
9,16.3199659090909,16320,100
9,16.3215490909091,16322,100
9,16.3252431818182,16325,100
9,16.3289372727273,16329,100
9,16.3299927272727,16330,100
9,16.3379086363636,16338,1400
9,16.3394918181818,16339,100
9,16.3484631818182,16348,1400
9,16.3590177272727,16359,1400
9,16.3695722727273,16370,1400
9,16.3790713636364,16379,1400
9,16.3827654545455,16383,100
9,16.3843486363636,16384,100
9,16.387515,16388,100
9,16.3890981818182,16389,100
9,16.3906813636364,16391,100
9,16.3922645454545,16392,100
9,16.4022913636364,16402,1400
9,16.4059854545455,16406,100
9,16.4149568181818,16415,1400
9,16.4255113636364,16426,1400
9,16.42815,16428,100
9,16.4318440909091,16432,100
9,16.4334272727273,16433,100
9,16.4350104545455,16435,100
9,16.445565,16446,1400
9,16.4550640909091,16455,1400
9,16.4656186363636,16466,1400
9,16.4740622727273,16474,1400
9,16.4835613636364,16484,1400
9,16.492005,16492,1400
9,16.5289459090909,16529,1400
9,16.5300013636364,16530,100
9,16.5336954545455,16534,100
9,16.5426668181818,16543,1400
9,16.5532213636364,16553,1400
9,16.55586,16556,100
9,16.5569154545455,16557,100
9,16.5653590909091,16565,1400
9,16.5880513636364,16588,100
9,16.596495,16596,1400
9,16.5980781818182,16598,100
9,16.6086327272727,16609,1400
9,16.6186595454545,16619,1400
9,16.6212981818182,16621,100
9,16.6302695454545,16630,1400
9,16.631325,16631,100
9,16.6413518181818,16641,1400
9,16.6703768181818,16670,1400
9,16.7020404545455,16702,1400
9,16.7052068181818,16705,100
9,16.70679,16707,100
9,16.7078454545455,16708,100
9,16.7110118181818,16711,100
9,16.7131227272727,16713,100
9,16.7210386363636,16721,1400
9,16.724205,16724,100
9,16.7268436363636,16727,100
9,16.735815,16736,1400
9,16.7463695454545,16746,1400
9,16.782255,16782,1400
9,16.7906986363636,16791,1400
9,16.8060027272727,16806,100
9,16.8155018181818,16816,1400
9,16.8234177272727,16823,1400
9,16.8508595454545,16851,1400
9,16.8593031818182,16859,1400
9,16.8914945454545,16891,1400
9,16.9057431818182,16906,100
9,16.9073263636364,16907,100
9,16.9083818181818,16908,100
9,16.9189363636364,16919,1400
9,16.9284354545455,16928,1400
9,16.9379345454545,16938,1400
9,16.9411009090909,16941,100
9,16.9490168181818,16949,1400
9,16.9590436363636,16959,1400
9,16.9606268181818,16961,100
9,16.9695981818182,16970,1400
9,16.9780418181818,16978,1400
9,16.9806804545455,16981,100
9,16.9822636363636,16982,100
9,16.9838468181818,16984,100
9,16.98543,16985,100
9,16.9880686363636,16988,200
9,16.9901795454545,16990,100
9,17.0007340909091,17001,1400
9,17.002845,17003,100
9,17.0366195454545,17037,1400
9,17.0445354545455,17045,1400
9,17.0735604545455,17074,100
9,17.0835872727273,17084,1400
9,17.0856981818182,17086,100
9,17.0946695454545,17095,1400
9,17.1036409090909,17104,1400
9,17.1062795454545,17106,100
9,17.107335,17107,100
9,17.1094459090909,17109,100
9,17.1115568181818,17112,100
9,17.1152509090909,17115,100
9,17.1236945454545,17124,1400
9,17.1326659090909,17133,1400
9,17.142165,17142,1400
9,17.1521918181818,17152,1400
9,17.1785781818182,17179,100
9,17.1817445454545,17182,100
9,17.1833277272727,17183,100
9,17.1922990909091,17192,1400
9,17.1949377272727,17195,100
9,17.1975763636364,17198,100
9,17.2065477272727,17207,1400
9,17.2086586363636,17209,100
9,17.2112972727273,17211,100
9,17.2202686363636,17220,1400
9,17.223435,17223,100
9,17.2318786363636,17232,1400
9,17.2403222727273,17240,1400
9,17.2487659090909,17249,1400
9,17.25246,17252,100
9,17.2550986363636,17255,100
9,17.2630145454545,17263,1300
9,17.2725136363636,17273,1400
9,17.281485,17281,1400
9,17.2851790909091,17285,100
9,17.2952059090909,17295,1400
9,17.2973168181818,17297,100
9,17.2994277272727,17299,100
9,17.3031218181818,17303,100
9,17.3052327272727,17305,100
9,17.3089268181818,17309,100
9,17.3126209090909,17313,100
9,17.32212,17322,1400
9,17.3258140909091,17326,100
9,17.3342577272727,17334,1400
9,17.3363686363636,17336,100
9,17.3458677272727,17346,1400
9,17.3738372727273,17374,100
9,17.3843918181818,17384,1400
9,17.3875581818182,17388,100
9,17.3960018181818,17396,1400
9,17.3981127272727,17398,100
9,17.4018068181818,17402,100
9,17.4028622727273,17403,100
9,17.4118336363636,17412,1400
9,17.4134168181818,17413,100
9,17.4229159090909,17423,1400
9,17.4250268181818,17425,100
9,17.4271377272727,17427,100
9,17.4281931818182,17428,100
9,17.4376922727273,17438,1400
9,17.4482468181818,17448,1400
9,17.4493022727273,17449,100
9,17.4519409090909,17452,100
9,17.455635,17456,100
9,17.4635509090909,17464,1400
9,17.4651340909091,17465,100
9,17.4661895454545,17466,100
9,17.4767440909091,17477,1400
9,17.478855,17479,100
9,17.4799104545455,17480,100
9,17.4814936363636,17481,100
9,17.4851877272727,17485,100
9,17.4883540909091,17488,100
9,17.4899372727273,17490,100
9,17.4931036363636,17493,100
9,17.502075,17502,1400
9,17.5121018181818,17512,1400
9,17.5205454545455,17521,1400
9,17.5284613636364,17528,1400
9,17.5316277272727,17532,100
9,17.5632913636364,17563,1400
9,17.5727904545455,17573,1400
9,17.5875668181818,17588,100
9,17.5912609090909,17591,100
9,17.5928440909091,17593,100
9,17.5960104545455,17596,200
9,17.6049818181818,17605,1400
9,17.6086759090909,17609,100
9,17.6187027272727,17619,1400
9,17.6218690909091,17622,100
9,17.6324236363636,17632,1400
9,17.6408672727273,17641,1400
9,17.6503663636364,17650,1400
9,17.6514218181818,17651,100
9,17.653005,17653,100
9,17.6635595454545,17664,1400
9,17.6672536363636,17667,100
9,17.6778081818182,17678,1400
9,17.687835,17688,1400
9,17.6962786363636,17696,1400
9,17.7057777272727,17706,1400
9,17.7078886363636,17708,100
9,17.7337472727273,17734,100
9,17.7363859090909,17736,100
9,17.7395522727273,17740,100
9,17.7485236363636,17749,1400
9,17.75169,17752,100
9,17.7548563636364,17755,100
9,17.7643554545455,17764,1400
9,17.7675218181818,17768,100
9,17.769105,17769,100
9,17.7722713636364,17772,100
9,17.7812427272727,17781,1400
9,17.7849368181818,17785,100
9,17.7949636363636,17795,1400
9,17.8044627272727,17804,1400
9,17.8134340909091,17813,1400
9,17.8239886363636,17824,1400
9,17.8340154545455,17834,1400
9,17.8350709090909,17835,100
9,17.8450977272727,17845,1300
9,17.8540690909091,17854,1400
9,17.8640959090909,17864,1400
9,17.8651513636364,17865,100
9,17.8662068181818,17866,100
9,17.8746504545455,17875,1400
9,17.8846772727273,17885,1400
9,17.8947040909091,17895,1400
9,17.8957595454545,17896,100
9,17.8983981818182,17898,100
9,17.9073695454545,17907,1400
9,17.9158131818182,17916,1400
9,17.9179240909091,17918,100
9,17.9263677272727,17926,1400
9,17.9369222727273,17937,1400
9,17.9390331818182,17939,100
9,17.94906,17949,1400
9,17.9516986363636,17952,100
9,17.9527540909091,17953,100
9,17.9564481818182,17956,100
9,17.9601422727273,17960,100
9,17.9691136363636,17969,1400
9,17.9712245454545,17971,100
9,17.9812513636364,17981,1400
9,17.9891672727273,17989,1400
9,17.9970831818182,17997,1400
9,18.0002495454545,18000,100
9,18.0039436363636,18004,100
9,18.0055268181818,18006,100
9,18.0155536363636,18016,1400
9,18.0166090909091,18017,100
9,18.0271636363636,18027,1400
9,18.0551331818182,18055,100
9,18.06516,18065,1400
9,18.0667431818182,18067,100
9,18.0762422727273,18076,1400
9,18.0867968181818,18087,1400
9,18.0904909090909,18090,100
9,18.0915463636364,18092,100
9,18.0936572727273,18094,100
9,18.1026286363636,18103,1400
9,18.1063227272727,18106,100
9,18.1073781818182,18107,100
9,18.1158218181818,18116,1400
9,18.1189881818182,18119,100
9,18.1274318181818,18127,1400
9,18.1284872727273,18128,100
9,18.1374586363636,18137,1400
9,18.1411527272727,18141,100
9,18.1422081818182,18142,100
9,18.1511795454545,18151,1400
9,18.1532904545455,18153,100
9,18.1559290909091,18156,100
9,18.1596231818182,18160,100
9,18.1612063636364,18161,100
9,18.1707054545455,18171,1400
9,18.1743995454545,18174,100
9,18.1844263636364,18184,1400
9,18.1860095454545,18186,100
9,18.1955086363636,18196,1400
9,18.1981472727273,18198,100
9,18.2087018181818,18209,1400
9,18.2108127272727,18211,100
9,18.2134513636364,18213,100
9,18.221895,18222,1400
9,18.2229504545455,18223,100
9,18.2319218181818,18232,1400
9,18.233505,18234,100
9,18.2356159090909,18236,100
9,18.2387822727273,18239,100
9,18.2488090909091,18249,1400
9,18.25092,18251,100
9,18.2604190909091,18260,1400
9,18.2693904545455,18269,1400
9,18.2883886363636,18288,100
9,18.2978877272727,18298,1400
9,18.3015818181818,18302,100
9,18.3042204545455,18304,100
9,18.3385227272727,18339,1400
9,18.3406336363636,18341,100
9,18.3506604545455,18351,1400
9,18.3596318181818,18360,1400
9,18.3686031818182,18369,1400
9,18.3770468181818,18377,1400
9,18.3781022727273,18378,100
9,18.3870736363636,18387,1400
9,18.3949895454545,18395,1400
9,18.4303472727273,18430,100
9,18.4398463636364,18440,1400
9,18.4498731818182,18450,1400
9,18.4604277272727,18460,1400
9,18.4630663636364,18463,100
9,18.4736209090909,18474,1400
9,18.4767872727273,18477,100
9,18.4857586363636,18486,1400
9,18.4868140909091,18487,100
9,18.4878695454545,18488,100
9,18.4894527272727,18489,100
9,18.4926190909091,18493,100
9,18.4942022727273,18494,100
9,18.5042290909091,18504,1400
9,18.5132004545455,18513,1400
9,18.5226995454545,18523,1400
9,18.523755,18524,100
9,18.5337818181818,18534,1400
9,18.5432809090909,18543,1400
9,18.5538354545455,18554,1400
9,18.5554186363636,18555,100
9,18.5575295454545,18558,100
9,18.5596404545455,18560,100
9,18.5628068181818,18563,100
9,18.5649177272727,18565,100
9,18.5675563636364,18568,100
9,18.5754722727273,18575,1400
9,18.5833881818182,18583,1400
9,18.5913040909091,18591,1400
9,18.6018586363636,18602,1400
9,18.6034418181818,18603,100
9,18.6055527272727,18606,100
9,18.6150518181818,18615,1400
9,18.6171627272727,18617,100
9,18.6192736363636,18619,100
9,18.6298281818182,18630,1400
9,18.6324668181818,18632,100
9,18.6409104545455,18641,1400
9,18.6493540909091,18649,1400
9,18.6593809090909,18659,1400
9,18.6683522727273,18668,1400
9,18.6699354545455,18670,100
9,18.6789068181818,18679,1400
9,18.6810177272727,18681,100
9,18.6889336363636,18689,1400
9,18.6968495454545,18697,1400
9,18.6994881818182,18699,100
9,18.709515,18710,1400
9,18.7179586363636,18718,1400
9,18.7200695454545,18720,100
9,18.7285131818182,18729,1400
9,18.7306240909091,18731,100
9,18.73854,18739,1400
9,18.7464559090909,18746,1300
9,18.7475113636364,18748,100
9,18.7554272727273,18755,1400
9,18.7575381818182,18758,100
9,18.7607045454545,18761,100
9,18.7622877272727,18762,100
9,18.7633431818182,18763,100
9,18.7659818181818,18766,100
9,18.7691481818182,18769,100
9,18.7723145454545,18772,100
9,18.7760086363636,18776,100
9,18.7797027272727,18780,100
9,18.7902572727273,18790,1400
9,18.7928959090909,18793,100
9,18.79659,18797,100
9,18.8045059090909,18805,1400
9,18.8066168181818,18807,100
9,18.8161159090909,18816,1400
9,18.8266704545455,18827,1400
9,18.8366972727273,18837,1400
9,18.8472518181818,18847,1400
9,18.8556954545455,18856,1400
9,18.8657222727273,18866,1400
9,18.8688886363636,18869,100
9,18.8768045454545,18877,1400
9,18.8789154545455,18879,100
9,18.8799709090909,18880,100
9,18.88947,18889,1400
9,18.8926363636364,18893,100
9,18.8936918181818,18894,100
9,18.8947472727273,18895,100
9,18.8984413636364,18898,100
9,18.8994968181818,18899,100
9,18.90108,18901,100
9,18.9026631818182,18903,100
9,18.9105790909091,18911,1400
9,18.9206059090909,18921,1400
9,18.9438259090909,18944,1400
9,18.976545,18977,100
9,18.9797113636364,18980,100
9,18.9897381818182,18990,1400
9,18.9934322727273,18993,100
9,19.0013481818182,19001,1400
9,19.0097918181818,19010,1400
9,19.0129581818182,19013,100
9,19.022985,19023,1400
9,19.0245681818182,19025,100
9,19.0282622727273,19028,100
9,19.0298454545455,19030,100
9,19.0319563636364,19032,100
9,19.034595,19035,100
9,19.0372336363636,19037,100
9,19.046205,19046,1400
9,19.0477881818182,19048,100
9,19.0509545454545,19051,100
9,19.0530654545455,19053,100
9,19.06362,19064,1400
9,19.0646754545455,19065,100
9,19.0736468181818,19074,1400
9,19.0836736363636,19084,1400
9,19.0863122727273,19086,100
9,19.0958113636364,19096,1400
9,19.1047827272727,19105,1400
9,19.1126986363636,19113,1400
9,19.1227254545455,19123,1400
9,19.1243086363636,19124,100
9,19.1258918181818,19126,100
9,19.1343354545455,19134,1400
9,19.1433068181818,19143,1400
9,19.1443622727273,19144,100
9,19.1464731818182,19146,100
9,19.1554445454545,19155,1400
9,19.1580831818182,19158,100
9,19.1591386363636,19159,100
9,19.1628327272727,19163,100
9,19.1638881818182,19164,100
9,19.1718040909091,19172,1400
9,19.1749704545455,19175,100
9,19.1770813636364,19177,100
9,19.1860527272727,19186,1400
9,19.1871081818182,19187,100
9,19.1950240909091,19195,1400
9,19.2050509090909,19205,1400
9,19.208745,19209,100
9,19.2113836363636,19211,100
9,19.220355,19220,1400
9,19.2282709090909,19228,1400
9,19.2388254545455,19239,1400
9,19.2488522727273,19249,1400
9,19.2578236363636,19258,1400
9,19.26099,19261,100
9,19.2641563636364,19264,100
9,19.2673227272727,19267,100
9,19.2762940909091,19276,1400
9,19.278405,19278,100
9,19.2794604545455,19279,100
9,19.2884318181818,19288,1400
9,19.2979309090909,19298,1400
9,19.3000418181818,19300,100
9,19.3100686363636,19310,1400
9,19.3179845454545,19318,1400
9,19.31904,19319,100
9,19.3211509090909,19321,100
9,19.3317054545455,19332,1400
9,19.3327609090909,19333,100
9,19.3433154545455,19343,1400
9,19.3533422727273,19353,1400
9,19.3570363636364,19357,100
9,19.3665354545455,19367,1400
9,19.3675909090909,19368,100
9,19.3765622727273,19377,1400
9,19.3781454545455,19378,100
9,19.3865890909091,19387,1400
9,19.3881722727273,19388,100
9,19.3892277272727,19389,100
9,19.3976713636364,19398,1400
9,19.4066427272727,19407,1400
9,19.4166695454545,19417,1400
9,19.4198359090909,19420,100
9,19.4282795454545,19428,1400
9,19.429335,19429,100
9,19.4309181818182,19431,100
9,19.4340845454545,19434,100
9,19.4372509090909,19437,100
9,19.4472777272727,19447,1400
9,19.4578322727273,19458,1400
9,19.4609986363636,19461,100
9,19.46997,19470,1400
9,19.4789413636364,19479,1400
9,19.5000504545455,19500,1400
9,19.5132436363636,19513,100
9,19.5148268181818,19515,100
9,19.5174654545455,19517,100
9,19.5253813636364,19525,1400
9,19.533825,19534,1400
9,19.5369913636364,19537,100
9,19.568655,19569,100
9,19.5702381818182,19570,100
9,19.5723490909091,19572,100
9,19.57446,19574,100
9,19.5839590909091,19584,1400
9,19.5876531818182,19588,100
9,19.5955690909091,19596,1400
9,19.5971522727273,19597,100
9,19.6066513636364,19607,1400
9,19.6166781818182,19617,1400
9,19.6203722727273,19620,100
9,19.6303990909091,19630,1400
9,19.63251,19633,100
9,19.6425368181818,19643,1400
9,19.6504527272727,19650,1400
9,19.6536190909091,19654,100
9,19.6573131818182,19657,100
9,19.6610072727273,19661,100
9,19.6715618181818,19672,1400
9,19.6800054545455,19680,1400
9,19.6879213636364,19688,1400
9,19.6958372727273,19696,1400
9,19.7042809090909,19704,1400
9,19.7074472727273,19707,100
9,19.7090304545455,19709,100
9,19.7106136363636,19711,100
9,19.7190572727273,19719,1400
9,19.7280286363636,19728,1400
9,19.7364722727273,19736,1400
9,19.7470268181818,19747,1400
9,19.7565259090909,19757,1400
9,19.7581090909091,19758,100
9,19.7596922727273,19760,100
9,19.7607477272727,19761,100
9,19.7639140909091,19764,100
9,19.766025,19766,100
9,19.7739409090909,19774,1400
9,19.7844954545455,19784,1400
9,19.7866063636364,19787,100
9,19.7897727272727,19790,100
9,19.7929390909091,19793,100
9,19.800855,19801,1400
9,19.8024381818182,19802,100
9,19.8040213636364,19804,100
9,19.812465,19812,1400
9,19.8135204545455,19814,100
9,19.824075,19824,1400
9,19.8335740909091,19834,1400
9,19.8441286363636,19844,1400
9,19.8457118181818,19846,100
9,19.8483504545455,19848,100
9,19.8583772727273,19858,1400
9,19.8615436363636,19862,100
9,19.8694595454545,19869,1400
9,19.870515,19871,100
9,19.8800140909091,19880,1400
9,19.8905686363636,19891,1400
9,19.9011231818182,19901,1400
9,19.9021786363636,19902,100
9,19.9058727272727,19906,100
9,19.9069281818182,19907,100
9,19.9148440909091,19915,1400
9,19.92276,19923,1400
9,19.9312036363636,19931,1400
9,19.9407027272727,19941,1400
9,19.9486186363636,19949,1400
9,19.9591731818182,19959,1400
9,19.9681445454545,19968,1400
9,19.9781713636364,19978,1400
9,19.9792268181818,19979,100
9,19.9871427272727,19987,1400
9,19.9881981818182,19988,100
9,19.9908368181818,19991,100
9,19.9934754545455,19993,100
9,20.00403,20004,1400
9,20.0050854545455,20005,100
9,20.0082518181818,20008,100
9,20.0108904545455,20011,100
9,20.0130013636364,20013,100
9,20.0225004545455,20023,1400
9,20.0251390909091,20025,100
9,20.0356936363636,20036,1400
9,20.0462481818182,20046,1400
9,20.0499422727273,20050,100
9,20.0583859090909,20058,1400
9,20.0594413636364,20059,100
9,20.0615522727273,20062,100
9,20.0721068181818,20072,1400
9,20.0816059090909,20082,1400
9,20.0921604545455,20092,1400
9,20.1021872727273,20102,1400
9,20.1058813636364,20106,100
9,20.114325,20114,1400
9,20.1248795454545,20125,1400
9,20.1333231818182,20133,1400
9,20.1370172727273,20137,100
9,20.1386004545455,20139,100
9,20.1480995454545,20148,1400
9,20.1560154545455,20156,1400
9,20.1639313636364,20164,1400
9,20.1729027272727,20173,1400
9,20.1760690909091,20176,100
9,20.1787077272727,20179,100
9,20.2140654545455,20214,1400
9,20.2235645454545,20224,1400
9,20.2441459090909,20244,100
9,20.2547004545455,20255,1400
9,20.2647272727273,20265,1400
9,20.2752818181818,20275,1400
9,20.2842531818182,20284,1400
9,20.2937522727273,20294,1400
9,20.2958631818182,20296,100
9,20.3043068181818,20304,1400
9,20.3080009090909,20308,100
9,20.3169722727273,20317,1400
9,20.3180277272727,20318,100
9,20.3269990909091,20327,1400
9,20.3280545454545,20328,100
9,20.3296377272727,20330,100
9,20.3306931818182,20331,100
9,20.3396645454545,20340,1400
9,20.3481081818182,20348,1400
9,20.3491636363636,20349,100
9,20.3597181818182,20360,1400
9,20.3681618181818,20368,1400
9,20.3781886363636,20378,1400
9,20.3797718181818,20380,100
9,20.3808272727273,20381,100
9,20.3887431818182,20389,1400
9,20.3966590909091,20397,1400
9,20.3992977272727,20399,100
9,20.4003531818182,20400,100
9,20.4019363636364,20402,100
9,20.4114354545455,20411,1400
9,20.4146018181818,20415,100
9,20.4241009090909,20424,1400
9,20.4256840909091,20426,100
9,20.427795,20428,100
9,20.4314890909091,20431,100
9,20.4420436363636,20442,1400
9,20.4436268181818,20444,100
9,20.4525981818182,20453,1400
9,20.462625,20463,1400
9,20.4879559090909,20488,1400
9,20.5175086363636,20518,1400
9,20.5423118181818,20542,100
9,20.5518109090909,20552,1400
9,20.5544495454545,20554,100
9,20.5576159090909,20558,100
9,20.5586713636364,20559,100
9,20.56131,20561,100
9,20.5644763636364,20564,100
9,20.5681704545455,20568,100
9,20.5702813636364,20570,100
9,20.5713368181818,20571,100
9,20.5723922727273,20572,100
9,20.5734477272727,20573,100
9,20.5755586363636,20576,100
9,20.5834745454545,20583,1400
9,20.5855854545455,20586,100
9,20.5866409090909,20587,100
9,20.5898072727273,20590,100
9,20.5993063636364,20599,1400
9,20.6072222727273,20607,1400
9,20.6156659090909,20616,1400
9,20.6246372727273,20625,1400
9,20.6267481818182,20627,100
9,20.6288590909091,20629,100
9,20.6314977272727,20631,100
9,20.6336086363636,20634,100
9,20.6362472727273,20636,100
9,20.6441631818182,20644,1400
9,20.6531345454545,20653,1400
9,20.6552454545455,20655,100
9,20.6584118181818,20658,100
9,20.6621059090909,20662,100
9,20.671605,20672,1400
9,20.6752990909091,20675,100
9,20.683215,20683,1400
9,20.6869090909091,20687,100
9,20.6974636363636,20697,1400
9,20.70063,20701,100
9,20.7106568181818,20711,1400
9,20.7201559090909,20720,1400
9,20.7217390909091,20722,100
9,20.7512918181818,20751,100
9,20.7602631818182,20760,1400
9,20.7634295454545,20763,100
9,20.7739840909091,20774,1400
9,20.7834831818182,20783,1400
9,20.7850663636364,20785,100
9,20.7882327272727,20788,100
9,20.7987872727273,20799,1400
9,20.8067031818182,20807,1400
9,20.8098695454545,20810,100
9,20.8177854545455,20818,1400
9,20.8267568181818,20827,1400
9,20.8346727272727,20835,1400
9,20.8441718181818,20844,1400
9,20.8468104545455,20847,100
9,20.8499768181818,20850,100
9,20.8578927272727,20858,1400
9,20.8673918181818,20867,1400
9,20.8758354545455,20876,1400
9,20.8774186363636,20877,100
9,20.8874454545455,20887,1400
9,20.8953613636364,20895,1400
9,20.8990554545455,20899,100
9,20.9090822727273,20909,1400
9,20.9127763636364,20913,100
