NodeIndex,Time (s),Time (ms),Payload (bytes)
4,12.1968327272727,12197,1200
4,12.2047486363636,12205,1200
4,12.2131922727273,12213,1200
4,12.2416895454545,12242,1200
4,12.2612154545455,12261,1200
4,12.2712422727273,12271,1200
4,12.2807413636364,12281,200
4,12.2881295454545,12288,1200
4,12.2976286363636,12298,1200
4,12.3335140909091,12334,1200
4,12.3419577272727,12342,1200
4,12.3509290909091,12351,1200
4,12.3715104545455,12372,1200
4,12.4142563636364,12414,200
4,12.4184781818182,12418,200
4,12.4258663636364,12426,1200
4,12.428505,12429,200
4,12.4327268181818,12433,200
4,12.440115,12440,1200
4,12.4475031818182,12448,1200
4,12.4490863636364,12449,200
4,12.4559468181818,12456,1200
4,12.4628072727273,12463,1200
4,12.4717786363636,12472,1200
4,12.4754727272727,12475,200
4,12.4781113636364,12478,100
4,12.486555,12487,1200
4,12.4955263636364,12496,1200
4,12.50397,12504,1200
4,12.5108304545455,12511,1200
4,12.5198018181818,12520,1200
4,12.5282454545455,12528,1200
4,12.5324672727273,12532,200
4,12.5414386363636,12541,1200
4,12.55041,12550,1200
4,12.5572704545455,12557,1200
4,12.5651863636364,12565,1200
4,12.57363,12574,1200
4,12.5847122727273,12585,1200
4,12.5942113636364,12594,1200
4,12.6021272727273,12602,1200
4,12.6063490909091,12606,200
4,12.6517336363636,12652,1200
4,12.6596495454545,12660,1200
4,12.66651,12667,1200
4,12.6865636363636,12687,1200
4,12.7277263636364,12728,1200
4,12.730365,12730,200
4,12.7372254545455,12737,1200
4,12.7440859090909,12744,1200
4,12.7715277272727,12772,200
4,12.7799713636364,12780,1200
4,12.788415,12788,1200
4,12.7958031818182,12796,1200
4,12.7994972727273,12799,200
4,12.8037190909091,12804,200
4,12.8063577272727,12806,400
4,12.8079409090909,12808,200
4,12.8105795454545,12811,200
4,12.8137459090909,12814,200
4,12.8221895454545,12822,1200
4,12.8311609090909,12831,1200
4,12.8417154545455,12842,1200
4,12.8506868181818,12851,1200
4,12.8586027272727,12859,1200
4,12.8675740909091,12868,1200
4,12.8781286363636,12878,1200
4,12.8871,12887,1200
4,12.8939604545455,12894,1200
4,12.9024040909091,12902,1200
4,12.9372340909091,12937,1200
4,12.9440945454545,12944,1200
4,12.9572877272727,12957,1200
4,12.9789245454545,12979,1200
4,13.0248368181818,13025,1200
4,13.032225,13032,1200
4,13.0390854545455,13039,1200
4,13.0596668181818,13060,100
4,13.0681104545455,13068,1200
4,13.0754986363636,13075,1200
4,13.0834145454545,13083,1200
4,13.0855254545455,13086,200
4,13.0944968181818,13094,1200
4,13.1039959090909,13104,1200
4,13.1124395454545,13112,1200
4,13.1150781818182,13115,200
4,13.1240495454545,13124,1200
4,13.1319654545455,13132,1200
4,13.1398813636364,13140,200
4,13.1435754545455,13144,200
4,13.1525468181818,13153,1200
4,13.1609904545455,13161,1200
4,13.1689063636364,13169,1200
4,13.1752390909091,13175,200
4,13.229595,13230,1200
4,13.2396218181818,13240,1200
4,13.2433159090909,13243,200
4,13.2454268181818,13245,200
4,13.2501763636364,13250,200
4,13.2580922727273,13258,1200
4,13.2665359090909,13267,1200
4,13.2681190909091,13268,200
4,13.3135036363636,13314,200
4,13.3219472727273,13322,1200
4,13.3251136363636,13325,200
4,13.3319740909091,13332,1200
4,13.334085,13334,200
4,13.3409454545455,13341,1200
4,13.3504445454545,13350,1200
4,13.3583604545455,13358,1200
4,13.3609990909091,13361,200
4,13.3694427272727,13369,1200
4,13.3731368181818,13373,200
4,13.3826359090909,13383,1200
4,13.3905518181818,13391,1200
4,13.3989954545455,13399,1200
4,13.4058559090909,13406,1200
4,13.4142995454545,13414,1200
4,13.4227431818182,13423,1200
4,13.4311868181818,13431,1200
4,13.4391027272727,13439,1200
4,13.4459631818182,13446,1200
4,13.4528236363636,13453,1200
4,13.4628504545455,13463,1200
4,13.4707663636364,13471,1200
4,13.4813209090909,13481,1200
4,13.4855427272727,13486,200
4,13.4929309090909,13493,1200
4,13.5061240909091,13506,1200
4,13.5161509090909,13516,1200
4,13.5187895454545,13519,200
4,13.531455,13531,200
4,13.5330381818182,13533,200
4,13.5404263636364,13540,1200
4,13.5483422727273,13548,1200
4,13.5631186363636,13563,1200
4,13.6137804545455,13614,1200
4,13.6169468181818,13617,200
4,13.6248627272727,13625,1200
4,13.6322509090909,13632,1200
4,13.6396390909091,13640,1200
4,13.6512490909091,13651,1200
4,13.7034940909091,13703,1200
4,13.7108822727273,13711,1200
4,13.7140486363636,13714,200
4,13.7261863636364,13726,1200
4,13.73463,13735,1200
4,13.7414904545455,13741,1200
4,13.7710431818182,13771,200
4,13.7794868181818,13779,1200
4,13.7831809090909,13783,200
4,13.7847640909091,13785,200
4,13.7937354545455,13794,1200
4,13.8011236363636,13801,1200
4,13.8032345454545,13803,200
4,13.8343704545455,13834,1200
4,13.8407031818182,13841,200
4,13.8945313636364,13895,1200
4,13.9024472727273,13902,1200
4,13.9119463636364,13912,1200
4,13.914585,13915,200
4,13.9626081818182,13963,1200
4,13.9699963636364,13970,1200
4,13.9752736363636,13975,200
4,14.0169640909091,14017,200
4,14.02488,14025,1200
4,14.0291018181818,14029,200
4,14.0312127272727,14031,200
4,14.0386009090909,14039,1200
4,14.0481,14048,1200
4,14.0575990909091,14058,1200
4,14.0665704545455,14067,1200
4,14.0744863636364,14074,1200
4,14.0818745454545,14082,1200
4,14.0845131818182,14085,200
4,14.0919013636364,14092,1200
4,14.0987618181818,14099,1200
4,14.1082609090909,14108,1200
4,14.1151213636364,14115,1100
4,14.1240927272727,14124,1200
4,14.1309531818182,14131,1200
4,14.1388690909091,14139,1200
4,14.1668386363636,14167,1200
4,14.2254163636364,14225,200
4,14.2291104545455,14229,200
4,14.2386095454545,14239,1200
4,14.2423036363636,14242,200
4,14.2491640909091,14249,1200
4,14.2528581818182,14253,100
4,14.2549690909091,14255,200
4,14.2597186363636,14260,300
4,14.2692177272727,14269,1200
4,14.2760781818182,14276,1200
4,14.2850495454545,14285,1200
4,14.2887436363636,14289,200
4,14.297715,14298,1200
4,14.3051031818182,14305,1200
4,14.3146022727273,14315,1200
4,14.3219904545455,14322,1200
4,14.3304340909091,14330,1200
4,14.3372945454545,14337,1200
4,14.3462659090909,14346,1200
4,14.3552372727273,14355,1200
4,14.3647363636364,14365,1200
4,14.3737077272727,14374,1200
4,14.3779295454545,14378,200
4,14.3874286363636,14387,1200
4,14.3948168181818,14395,1200
4,14.3979831818182,14398,200
4,14.4016772727273,14402,200
4,14.4095931818182,14410,1200
4,14.4175090909091,14418,1200
4,14.425425,14425,1200
4,14.4349240909091,14435,1200
4,14.4423122727273,14442,1200
4,14.4507559090909,14451,1200
4,14.4586718181818,14459,1200
4,14.4665877272727,14467,1200
4,14.4745036363636,14475,1200
4,14.4766145454545,14477,200
4,14.4845304545455,14485,1200
4,14.4929740909091,14493,1200
4,14.5499686363636,14550,1200
4,14.5599954545455,14560,1200
4,14.5679113636364,14568,1200
4,14.5768827272727,14577,1200
4,14.5863818181818,14586,1200
4,14.6307109090909,14631,1200
4,14.6396822727273,14640,1200
4,14.6423209090909,14642,200
4,14.6528754545455,14653,1200
4,14.6592081818182,14659,200
4,14.6977322727273,14698,200
4,14.7061759090909,14706,1200
4,14.7088145454545,14709,200
4,14.7183136363636,14718,1200
4,14.7209522727273,14721,200
4,14.7283404545455,14728,1200
4,14.7357286363636,14736,1200
4,14.7436445454545,14744,1200
4,14.750505,14751,1200
4,14.7589486363636,14759,1200
4,14.7626427272727,14763,200
4,14.7695031818182,14770,1200
4,14.7784745454545,14778,1200
4,14.7858627272727,14786,1200
4,14.7948340909091,14795,1200
4,14.7985281818182,14799,100
4,14.8016945454545,14802,200
4,14.8106659090909,14811,1200
4,14.8175263636364,14818,1200
4,14.8185818181818,14819,100
4,14.8660772727273,14866,1200
4,14.8739931818182,14874,1200
4,14.8829645454545,14883,1200
4,14.8945745454545,14895,1200
4,14.9309877272727,14931,200
4,14.9325709090909,14933,200
4,14.9404868181818,14940,1200
4,14.9494581818182,14949,1200
4,14.9589572727273,14959,1200
4,14.9658177272727,14966,1200
4,14.9753168181818,14975,1200
4,14.982705,14983,1200
4,14.9900931818182,14990,1200
4,14.9990645454545,14999,1200
4,15.0011754545455,15001,200
4,15.0122577272727,15012,1200
4,15.0148963636364,15015,100
4,15.0228122727273,15023,1200
4,15.0312559090909,15031,1200
4,15.0386440909091,15039,1200
4,15.0481431818182,15048,1200
4,15.0502540909091,15050,200
4,15.0586977272727,15059,1200
4,15.0676690909091,15068,1200
4,15.0761127272727,15076,1200
4,15.0808622727273,15081,200
4,15.0887781818182,15089,1200
4,15.0961663636364,15096,100
4,15.1056654545455,15106,1200
4,15.1230804545455,15123,1200
4,15.1267745454545,15127,200
4,15.1378568181818,15138,1200
4,15.1457727272727,15146,1200
4,15.1584381818182,15158,1200
4,15.1821859090909,15182,1200
4,15.2011840909091,15201,1200
4,15.2249318181818,15225,1200
4,15.2344309090909,15234,1200
4,15.2887868181818,15289,1200
4,15.2935363636364,15294,100
4,15.3056740909091,15306,1200
4,15.3083127272727,15308,200
4,15.3178118181818,15318,1200
4,15.3294218181818,15329,1200
4,15.3383931818182,15338,1200
4,15.3478922727273,15348,1200
4,15.3563359090909,15356,1200
4,15.377445,15377,1200
4,15.4212463636364,15421,1200
4,15.4244127272727,15424,200
4,15.4270513636364,15427,200
4,15.4360227272727,15436,1200
4,15.4803518181818,15480,1200
4,15.4835181818182,15484,400
4,15.5083213636364,15508,200
4,15.5114877272727,15511,200
4,15.5199313636364,15520,1200
4,15.5294304545455,15529,1200
4,15.5389295454545,15539,1200
4,15.5410404545455,15541,200
4,15.5500118181818,15550,1200
4,15.5574,15557,1200
4,15.5668990909091,15567,1200
4,15.5763981818182,15576,1200
4,15.5843140909091,15584,1200
4,15.5964518181818,15596,1200
4,15.6006736363636,15601,200
4,15.6260045454545,15626,1200
4,15.6302263636364,15630,200
4,15.632865,15633,100
4,15.6402531818182,15640,1200
4,15.6481690909091,15648,1200
4,15.6671672727273,15667,1200
4,15.7109686363636,15711,1200
4,15.7188845454545,15719,1200
4,15.7384104545455,15738,1200
4,15.7452709090909,15745,1200
4,15.7669077272727,15767,200
4,15.7742959090909,15774,1200
4,15.7816840909091,15782,1200
4,15.7859059090909,15786,200
4,15.7948772727273,15795,1200
4,15.8043763636364,15804,1200
4,15.8133477272727,15813,1200
4,15.8249577272727,15825,1200
4,15.8381509090909,15838,1200
4,15.8460668181818,15846,1200
4,15.8529272727273,15853,1200
4,15.8967286363636,15897,1200
4,15.9067554545455,15907,1200
4,15.9151990909091,15915,1200
4,15.9632222727273,15963,100
4,15.9711381818182,15971,1200
4,15.9801095454545,15980,1200
4,15.9822204545455,15982,200
4,15.9890809090909,15989,1200
4,15.9980522727273,15998,1200
4,16.0064959090909,16006,1200
4,16.0086068181818,16009,200
4,16.0112454545455,16011,200
4,16.0196890909091,16020,1200
4,16.0270772727273,16027,1200
4,16.0312990909091,16031,200
4,16.0407981818182,16041,1200
4,16.0434368181818,16043,100
4,16.0455477272727,16046,200
4,16.0487140909091,16049,100
4,16.0555745454545,16056,1200
4,16.0592686363636,16059,100
4,16.06824,16068,1200
4,16.0777390909091,16078,1200
4,16.0872381818182,16087,1200
4,16.0967372727273,16097,1200
4,16.1062363636364,16106,1200
4,16.1141522727273,16114,1200
4,16.1178463636364,16118,200
4,16.1273454545455,16127,1200
4,16.1347336363636,16135,1200
4,16.1421218181818,16142,1200
4,16.1463436363636,16146,200
4,16.1537318181818,16154,1200
4,16.1605922727273,16161,1200
4,16.1690359090909,16169,1200
4,16.1732577272727,16173,200
4,16.1817013636364,16182,1200
4,16.1885618181818,16189,1200
4,16.1927836363636,16193,200
4,16.2006995454545,16201,1200
4,16.2080877272727,16208,1200
4,16.2165313636364,16217,1200
4,16.2255027272727,16226,1200
4,16.2297245454545,16230,200
4,16.236585,16237,1200
4,16.2439731818182,16244,1200
4,16.2460840909091,16246,200
4,16.2545277272727,16255,1200
4,16.2561109090909,16256,200
4,16.2576940909091,16258,200
4,16.2613881818182,16261,200
4,16.2693040909091,16269,1200
4,16.2777477272727,16278,1100
4,16.2861913636364,16286,1200
4,16.2935795454545,16294,1200
4,16.3014954545455,16301,1200
4,16.3094113636364,16309,1200
4,16.3167995454545,16317,1200
4,16.3204936363636,16320,200
4,16.3226045454545,16323,200
4,16.3299927272727,16330,1200
4,16.3400195454545,16340,1200
4,16.3479354545455,16348,1200
4,16.3621840909091,16362,1200
4,16.3716831818182,16372,1200
4,16.3811822727273,16381,1200
4,16.3901536363636,16390,1200
4,16.3938477272727,16394,100
4,16.4012359090909,16401,1200
4,16.4128459090909,16413,1200
4,16.4286777272727,16429,200
4,16.4371213636364,16437,1200
4,16.4445095454545,16445,1200
4,16.4466204545455,16447,200
4,16.4550640909091,16455,1200
4,16.5088922727273,16509,200
4,16.5125863636364,16513,300
4,16.5199745454545,16520,1200
4,16.5294736363636,16529,1200
4,16.5379172727273,16538,1200
4,16.5458331818182,16546,1200
4,16.5526936363636,16553,1200
4,16.5621927272727,16562,1200
4,16.5701086363636,16570,1200
4,16.5727472727273,16573,400
4,16.5822463636364,16582,1200
4,16.5912177272727,16591,1200
4,16.5928009090909,16593,200
4,16.6012445454545,16601,1200
4,16.6054663636364,16605,200
4,16.6149654545455,16615,1200
4,16.6223536363636,16622,1200
4,16.6318527272727,16632,1200
4,16.6334359090909,16633,200
4,16.6350190909091,16635,200
4,16.642935,16643,1200
4,16.6529618181818,16653,1200
4,16.6629886363636,16663,1200
4,16.67196,16672,1200
4,16.6809313636364,16681,1200
4,16.6904304545455,16690,1200
4,16.6978186363636,16698,1200
4,16.7173445454545,16717,1200
4,16.7622013636364,16762,1200
4,16.770645,16771,1200
4,16.7717004545455,16772,100
4,16.8091690909091,16809,1200
4,16.8128631818182,16813,200
4,16.8524427272727,16852,100
4,16.8566645454545,16857,200
4,16.8640527272727,16864,1200
4,16.8719686363636,16872,1200
4,16.8756627272727,16876,200
4,16.8851618181818,16885,1200
4,16.8941331818182,16894,1200
4,16.9036322727273,16904,1200
4,16.9120759090909,16912,1200
4,16.91577,16916,200
4,16.9236859090909,16924,1200
4,16.9316018181818,16932,1200
4,16.9411009090909,16941,1200
4,16.9506,16951,1200
4,16.9590436363636,16959,1200
4,16.9611545454545,16961,200
4,16.9706536363636,16971,1200
4,16.9732922727273,16973,200
4,16.9812081818182,16981,1200
4,16.9880686363636,16988,1200
4,16.9959845454545,16996,1200
4,16.9975677272727,16998,200
4,17.0002063636364,17000,200
4,17.0075945454545,17008,1200
4,17.0160381818182,17016,1200
4,17.0244818181818,17024,1200
4,17.03187,17032,1200
4,17.0392581818182,17039,1200
4,17.0477018181818,17048,1200
4,17.0572009090909,17057,1200
4,17.0645890909091,17065,1200
4,17.0730327272727,17073,1200
4,17.0809486363636,17081,1200
4,17.0893922727273,17089,1200
4,17.0973081818182,17097,1200
4,17.0999468181818,17100,200
4,17.1078627272727,17108,1200
4,17.1152509090909,17115,1200
4,17.1231668181818,17123,1200
4,17.1289718181818,17129,200
4,17.1358322727273,17136,1200
4,17.1442759090909,17144,1200
4,17.153775,17154,1200
4,17.1574690909091,17157,200
4,17.1643295454545,17164,1200
4,17.1659127272727,17166,200
4,17.1733009090909,17173,1200
4,17.1759395454545,17176,200
4,17.1843831818182,17184,1200
4,17.1870218181818,17187,200
4,17.2134081818182,17213,1200
4,17.2577372727273,17258,1200
4,17.269875,17270,1200
4,17.2793740909091,17279,1200
4,17.2820127272727,17282,200
4,17.3374240909091,17337,1200
4,17.3469231818182,17347,1200
4,17.3479786363636,17348,100
4,17.3574777272727,17357,1200
4,17.3764759090909,17376,1200
4,17.4128890909091,17413,200
4,17.4213327272727,17421,1200
4,17.4287209090909,17429,1200
4,17.43822,17438,1200
4,17.4466636363636,17447,1200
4,17.4508854545455,17451,200
4,17.4593290909091,17459,1200
4,17.4683004545455,17468,1200
4,17.4704113636364,17470,100
4,17.47305,17473,200
4,17.4825490909091,17483,1200
4,17.4862431818182,17486,200
4,17.4957422727273,17496,100
4,17.5031304545455,17503,1200
4,17.5126295454545,17513,1200
4,17.5168513636364,17517,200
4,17.5258227272727,17526,1200
4,17.5421822727273,17542,200
4,17.5458763636364,17546,100
4,17.5506259090909,17551,200
4,17.5590695454545,17559,1200
4,17.5675131818182,17568,1200
4,17.5743736363636,17574,1200
4,17.5791231818182,17579,200
4,17.5859836363636,17586,1200
4,17.5954827272727,17595,1200
4,17.5997045454545,17600,200
4,17.6086759090909,17609,1200
4,17.6165918181818,17617,1200
4,17.62398,17624,1200
4,17.6329513636364,17633,1200
4,17.6925845454545,17693,1200
4,17.7020836363636,17702,1200
4,17.7099995454545,17710,1200
4,17.7121104545455,17712,200
4,17.7738545454545,17774,1200
4,17.7812427272727,17781,1200
4,17.7844090909091,17784,200
4,17.7870477272727,17787,200
4,17.8060459090909,17806,200
4,17.8139618181818,17814,1200
4,17.8224054545455,17822,1200
4,17.8255718181818,17826,200
4,17.83296,17833,1200
4,17.8450977272727,17845,1200
4,17.8519581818182,17852,1200
4,17.8772890909091,17877,200
4,17.8841495454545,17884,1200
4,17.8947040909091,17895,1200
4,17.9057863636364,17906,1200
4,17.9163409090909,17916,1200
4,17.9268954545455,17927,1200
4,17.9353390909091,17935,1200
4,17.9427272727273,17943,1200
4,17.9495877272727,17950,1200
4,17.9891672727273,17989,1200
4,17.9986663636364,17999,1200
4,18.0097486363636,18010,1200
4,18.0340240909091,18034,1200
4,18.0382459090909,18038,200
4,18.0498559090909,18050,1200
4,18.0551331818182,18055,200
4,18.1084336363636,18108,100
4,18.1105445454545,18111,200
4,18.117405,18117,1200
4,18.1195159090909,18120,200
4,18.129015,18129,1200
4,18.1374586363636,18137,1200
4,18.1448468181818,18145,1200
4,18.1538181818182,18154,1200
4,18.1564568181818,18156,200
4,18.1643727272727,18164,1200
4,18.1670113636364,18167,200
4,18.1765104545455,18177,1200
4,18.1833709090909,18183,1200
4,18.1902313636364,18190,1200
4,18.1970918181818,18197,1200
4,18.2039522727273,18204,1200
4,18.2060631818182,18206,200
4,18.2139790909091,18214,1200
4,18.2155622727273,18216,200
4,18.2224227272727,18222,1200
4,18.2292831818182,18229,1200
4,18.2377268181818,18238,1200
4,18.2398377272727,18240,200
4,18.2414209090909,18241,200
4,18.2482813636364,18248,1200
4,18.2498645454545,18250,200
4,18.2593636363636,18259,1200
4,18.268335,18268,1200
4,18.2720290909091,18272,200
4,18.2810004545455,18281,1200
4,18.2889163636364,18289,1200
4,18.2957768181818,18296,1200
4,18.3026372727273,18303,1200
4,18.3110809090909,18311,1200
4,18.3195245454545,18320,1200
4,18.3269127272727,18327,1200
4,18.3306068181818,18331,200
4,18.3385227272727,18339,1100
4,18.3464386363636,18346,1200
4,18.3532990909091,18353,1200
4,18.35541,18355,200
4,18.3591040909091,18359,200
4,18.3686031818182,18369,1200
4,18.3754636363636,18375,1200
4,18.384435,18384,1200
4,18.3918231818182,18392,1200
4,18.4013222727273,18401,1200
4,18.4097659090909,18410,1200
4,18.4176818181818,18418,1200
4,18.419265,18419,200
4,18.4271809090909,18427,1200
4,18.43668,18437,1200
4,18.4435404545455,18444,1200
4,18.4477622727273,18448,200
4,18.4551504545455,18455,1200
4,18.4630663636364,18463,1200
4,18.4709822727273,18471,1200
4,18.4783704545455,18478,1200
4,18.4862863636364,18486,1200
4,18.4957854545455,18496,1200
4,18.5042290909091,18504,1200
4,18.5126727272727,18513,1200
4,18.5221718181818,18522,1200
4,18.5300877272727,18530,1200
4,18.5369481818182,18537,1200
4,18.5459195454545,18546,1200
4,18.5548909090909,18555,1200
4,18.5633345454545,18563,1200
4,18.5654454545455,18565,200
4,18.5675563636364,18568,200
4,18.570195,18570,200
4,18.5812772727273,18581,1200
4,18.6430213636364,18643,1200
4,18.651465,18651,1200
4,18.6567422727273,18657,200
4,18.6657136363636,18666,1200
4,18.6704631818182,18670,200
4,18.6720463636364,18672,200
4,18.6815454545455,18682,1200
4,18.6889336363636,18689,200
4,18.6963218181818,18696,1200
4,18.697905,18698,200
4,18.7052931818182,18705,1200
4,18.7132090909091,18713,1200
4,18.7205972727273,18721,1200
4,18.7844522727273,18784,1200
4,18.7934236363636,18793,1200
4,18.7976454545455,18798,200
4,18.7987009090909,18799,100
4,18.8161159090909,18816,1200
4,18.8493627272727,18849,200
4,18.8578063636364,18858,1200
4,18.8620281818182,18862,200
4,18.8709995454545,18871,1200
4,18.8794431818182,18879,1200
4,18.8873590909091,18887,1200
4,18.8968581818182,18897,1200
4,18.9053018181818,18905,1200
4,18.9148009090909,18915,1200
4,18.9169118181818,18917,200
4,18.9253554545455,18925,1200
4,18.9348545454545,18935,1200
4,18.941715,18942,1200
4,18.99396,18994,1200
4,18.9981818181818,18998,300
4,19.0140136363636,19014,1200
4,19.0235127272727,19024,1200
4,19.0330118181818,19033,1200
4,19.0947559090909,19095,1200
4,19.104255,19104,1200
4,19.1137540909091,19114,1200
4,19.1211422727273,19121,1200
4,19.1295859090909,19130,1200
4,19.1512227272727,19151,1200
4,19.2156054545455,19216,1200
4,19.2303818181818,19230,1200
4,19.2398809090909,19240,1200
4,19.2488522727273,19249,1200
4,19.2520186363636,19252,100
4,19.2557127272727,19256,200
4,19.26099,19261,200
4,19.2694336363636,19269,1200
4,19.278405,19278,1200
4,19.3274836363636,19327,200
4,19.3290668181818,19329,200
4,19.336455,19336,1200
4,19.3448986363636,19345,1200
4,19.3470095454545,19347,200
4,19.35387,19354,1200
4,19.3628413636364,19363,1200
4,19.3718127272727,19372,1200
4,19.3786731818182,19379,1200
4,19.3802563636364,19380,200
4,19.3871168181818,19387,1200
4,19.3950327272727,19395,1200
4,19.3976713636364,19398,200
4,19.4008377272727,19401,200
4,19.4103368181818,19410,1200
4,19.4198359090909,19420,1200
4,19.4266963636364,19427,1200
4,19.4377786363636,19438,1200
4,19.4451668181818,19445,1200
4,19.4557213636364,19456,1200
4,19.464165,19464,1200
4,19.4720809090909,19472,1200
4,19.4763027272727,19476,200
4,19.5232704545455,19523,1200
4,19.5317140909091,19532,1200
4,19.5359359090909,19536,200
4,19.5966245454545,19597,1200
4,19.6045404545455,19605,1200
4,19.6140395454545,19614,1200
4,19.6214277272727,19621,200
4,19.6245940909091,19625,200
4,19.6330377272727,19633,1200
4,19.6430645454545,19643,1200
4,19.649925,19650,1200
4,19.6594240909091,19659,1200
4,19.6984759090909,19698,1200
4,19.7026977272727,19703,200
4,19.7106136363636,19711,1200
4,19.7322504545455,19732,1200
4,19.7802736363636,19780,1200
4,19.7881895454545,19788,1200
4,19.7976886363636,19798,1200
4,19.8098263636364,19810,200
4,19.8172145454545,19817,1200
4,19.8246027272727,19825,1200
4,19.8325186363636,19833,1200
4,19.8399068181818,19840,1200
4,19.8494059090909,19849,1200
4,19.8779031818182,19878,1200
4,19.8910963636364,19891,1200
4,19.8990122727273,19899,1200
4,19.9512572727273,19951,1200
4,19.9549513636364,19955,200
4,19.9644504545455,19964,1200
4,19.9686722727273,19969,200
4,19.9776436363636,19978,1200
4,19.9845040909091,19985,1200
4,19.9940031818182,19994,1200
4,20.0008636363636,20001,1200
4,20.0246113636364,20025,1200
4,20.0742177272727,20074,1200
4,20.0858277272727,20086,1200
4,20.0958545454545,20096,1200
4,20.0995486363636,20100,100
4,20.1064090909091,20106,1200
4,20.1095754545455,20110,100
4,20.1190745454545,20119,1200
4,20.1275181818182,20128,1200
4,20.1380727272727,20138,1200
4,20.1502104545455,20150,1200
4,20.1591818181818,20159,1200
4,20.16657,20167,1200
4,20.1771245454545,20177,1200
4,20.1792354545455,20179,200
4,20.1882068181818,20188,1200
4,20.2341190909091,20234,1200
4,20.2452013636364,20245,1200
4,20.253645,20254,1200
4,20.28267,20283,1200
4,20.2868918181818,20287,200
4,20.3254159090909,20325,200
4,20.334915,20335,1200
4,20.3438863636364,20344,1200
4,20.3481081818182,20348,200
4,20.3502190909091,20350,200
4,20.358135,20358,1200
4,20.3602459090909,20360,200
4,20.3676340909091,20368,1200
4,20.3766054545455,20377,1200
4,20.3834659090909,20383,1200
4,20.3940204545455,20394,1200
4,20.3966590909091,20397,200
4,20.4051027272727,20405,1200
4,20.4066859090909,20407,200
4,20.4146018181818,20415,1200
4,20.4230454545455,20423,1200
4,20.4251563636364,20425,200
4,20.4267395454545,20427,200
4,20.4341277272727,20434,1200
4,20.4467931818182,20447,1200
4,20.497455,20497,1200
4,20.5069540909091,20507,1200
4,20.5132868181818,20513,800
4,20.520675,20521,1200
4,20.5792527272727,20579,1200
4,20.5834745454545,20583,200
4,20.5898072727273,20590,1100
4,20.5971954545455,20597,1200
4,20.625165,20625,1200
4,20.6431077272727,20643,200
4,20.6504959090909,20650,1200
4,20.6584118181818,20658,1200
4,20.6737159090909,20674,1200
4,20.683215,20683,1200
4,20.6921863636364,20692,1200
4,20.70063,20701,1200
4,20.7080181818182,20708,1200
4,20.7175172727273,20718,1200
4,20.7708177272727,20771,1200
4,20.7834831818182,20783,1200
4,20.7945654545455,20795,1200
4,20.8019536363636,20802,1200
4,20.8088140909091,20809,1200
4,20.8541986363636,20854,1200
4,20.8636977272727,20864,1200
4,20.8731968181818,20873,1200
4,20.8826959090909,20883,1200
4,20.9016940909091,20902,1200
4,20.9544668181818,20954,200
4,20.9623827272727,20962,1200
4,20.9718818181818,20972,1200
4,20.97927,20979,1200
4,20.9819086363636,20982,400
4,20.9898245454545,20990,1200
4,20.9935186363636,20994,200
4,21.0030177272727,21003,1200
4,21.0104059090909,21010,1200
4,21.0125168181818,21013,200
4,21.0156831818182,21016,200
4,21.0225436363636,21023,1200
4,21.0299318181818,21030,1200
4,21.0336259090909,21034,200
4,21.0462913636364,21046,1200
4,21.0552627272727,21055,1200
4,21.0584290909091,21058,100
4,21.0652895454545,21065,1200
4,21.0747886363636,21075,1200
4,21.0790104545455,21079,200
4,21.0858709090909,21086,1200
4,21.0948422727273,21095,1200
4,21.1053968181818,21105,200
4,21.1096186363636,21110,200
4,21.1170068181818,21117,1200
4,21.1259781818182,21126,1200
4,21.1302,21130,200
4,21.136005,21136,200
4,21.1444486363636,21144,1200
4,21.15342,21153,1200
4,21.1608081818182,21161,1200
4,21.2151640909091,21215,1200
4,21.228885,21229,1200
4,21.2383840909091,21238,1200
4,21.2415504545455,21242,200
4,21.2594931818182,21259,200
4,21.2616040909091,21262,200
4,21.2684645454545,21268,1200
4,21.2774359090909,21277,1200
4,21.2795468181818,21280,200
4,21.2890459090909,21289,1200
4,21.33918,21339,1200
4,21.3423463636364,21342,200
4,21.3497345454545,21350,1200
4,21.3513177272727,21351,200
4,21.3951190909091,21395,1200
4,21.3977577272727,21398,100
4,21.40884,21409,1200
4,21.4579186363636,21458,1200
4,21.4658345454545,21466,1200
4,21.4742781818182,21474,1200
4,21.5180795454545,21518,1200
4,21.5212459090909,21521,100
4,21.5281063636364,21528,1200
4,21.5397163636364,21540,1200
4,21.5412995454545,21541,200
4,21.5486877272727,21549,1200
4,21.5513263636364,21551,200
4,21.5587145454545,21559,1200
4,21.5676859090909,21568,1200
4,21.6230972727273,21623,1200
4,21.6262636363636,21626,200
4,21.6336518181818,21634,1200
4,21.6378736363636,21638,200
4,21.6447340909091,21645,1200
4,21.6515945454545,21652,1200
4,21.6610936363636,21661,1200
4,21.6632045454545,21663,200
4,21.6658431818182,21666,200
4,21.6695372727273,21670,200
4,21.681675,21682,1200
4,21.6911740909091,21691,1200
4,21.6980345454545,21698,1200
4,21.7075336363636,21708,1200
4,21.7154495454545,21715,1200
4,21.7286427272727,21729,1400
4,21.7370863636364,21737,1200
4,21.7851095454545,21785,200
4,21.7872204545455,21787,100
4,21.7951363636364,21795,1200
4,21.7972472727273,21797,100
4,21.8041077272727,21804,1200
