NodeIndex,Time (s),Time (ms),Payload (bytes)
4,30.9137359090909,30914,100
4,30.9169022727273,30917,100
4,30.9264013636364,30926,1400
4,30.9364281818182,30936,1400
4,30.9385390909091,30939,100
4,30.9480381818182,30948,1400
4,30.9564818181818,30956,1400
4,30.9585927272727,30959,100
4,30.9596481818182,30960,100
4,30.9675640909091,30968,1400
4,30.9760077272727,30976,1400
4,30.9775909090909,30978,100
4,30.9860345454545,30986,1400
4,30.9965890909091,30997,1400
4,31.0071436363636,31007,1400
4,31.0092545454545,31009,100
4,31.0113654545455,31011,100
4,31.0140040909091,31014,100
4,31.0235031818182,31024,1400
4,31.0245586363636,31025,100
4,31.0271972727273,31027,100
4,31.0287804545455,31029,100
4,31.0382795454545,31038,1400
4,31.0419736363636,31042,100
4,31.0430290909091,31043,100
4,31.0525281818182,31053,1400
4,31.0609718181818,31061,1400
4,31.0699431818182,31070,1400
4,31.0804977272727,31080,1400
4,31.0820809090909,31082,100
4,31.0926354545455,31093,1400
4,31.0963295454545,31096,100
4,31.1053009090909,31105,1400
4,31.1132168181818,31113,1400
4,31.1216604545455,31122,1400
4,31.1248268181818,31125,100
4,31.1332704545455,31133,1400
4,31.1359090909091,31136,100
4,31.1396031818182,31140,100
4,31.1406586363636,31141,100
4,31.1506854545455,31151,1400
4,31.1533240909091,31153,100
4,31.1622954545455,31162,1400
4,31.1712668181818,31171,1400
4,31.1802381818182,31180,1400
4,31.1881540909091,31188,1400
4,31.1965977272727,31197,1400
4,31.1976531818182,31198,100
4,31.2002918181818,31200,100
4,31.2024027272727,31202,100
4,31.2055690909091,31206,100
4,31.2087354545455,31209,100
4,31.2124295454545,31212,100
4,31.2145404545455,31215,100
4,31.2177068181818,31218,100
4,31.21929,31219,100
4,31.2277336363636,31228,1400
4,31.2298445454545,31230,100
4,31.2314277272727,31231,100
4,31.2409268181818,31241,1400
4,31.2440931818182,31244,100
4,31.2472595454545,31247,100
4,31.2578140909091,31258,1400
4,31.2678409090909,31268,1400
4,31.2778677272727,31278,1400
4,31.2868390909091,31287,1300
4,31.2894777272727,31289,100
4,31.2979213636364,31298,1400
4,31.3079481818182,31308,1400
4,31.3739140909091,31374,1400
4,31.3776081818182,31378,100
4,31.3807745454545,31381,100
4,31.3828854545455,31383,100
4,31.3923845454545,31392,1400
4,31.4018836363636,31402,1400
4,31.4113827272727,31411,1400
4,31.4208818181818,31421,1300
4,31.4287977272727,31429,1400
4,31.4388245454545,31439,1400
4,31.4409354545455,31441,100
4,31.45149,31451,1400
4,31.4599336363636,31460,1400
4,31.4625722727273,31463,100
4,31.4731268181818,31473,1400
4,31.4820981818182,31482,1400
4,31.4836813636364,31484,100
4,31.4926527272727,31493,1400
4,31.4958190909091,31496,100
4,31.5047904545455,31505,1400
4,31.5069013636364,31507,100
4,31.5158727272727,31516,1400
4,31.5258995454545,31526,1400
4,31.5290659090909,31529,100
4,31.53276,31533,100
4,31.5427868181818,31543,1400
4,31.5533413636364,31553,1400
4,31.561785,31562,1400
4,31.5654790909091,31565,100
4,31.5691731818182,31569,300
4,31.5702286363636,31570,100
4,31.5792,31579,1400
4,31.5818386363636,31582,100
4,31.5844772727273,31584,100
4,31.5881713636364,31588,200
4,31.5976704545455,31598,1400
4,31.5987259090909,31599,100
4,31.60242,31602,100
4,31.6113913636364,31611,1400
4,31.6124468181818,31612,100
4,31.6156131818182,31616,100
4,31.6171963636364,31617,100
4,31.6193072727273,31619,100
4,31.6282786363636,31628,1400
4,31.6388331818182,31639,1400
4,31.6493877272727,31649,1400
4,31.6594145454545,31659,1400
4,31.6641640909091,31664,300
4,31.6736631818182,31674,1400
4,31.6773572727273,31677,100
4,31.6863286363636,31686,1400
4,31.6953,31695,1400
4,31.7042713636364,31704,1400
4,31.7142981818182,31714,1400
4,31.7179922727273,31718,100
4,31.7285468181818,31729,1400
4,31.73013,31730,100
4,31.7406845454545,31741,1400
4,31.7512390909091,31751,1400
4,31.7607381818182,31761,1400
4,31.7697095454545,31770,1400
4,31.7802640909091,31780,1400
4,31.7818472727273,31782,100
4,31.7897631818182,31790,1400
4,31.7934572727273,31793,100
4,31.8034840909091,31803,1400
4,31.8050672727273,31805,100
4,31.8082336363636,31808,100
4,31.8187881818182,31819,1400
4,31.8219545454545,31822,100
4,31.8235377272727,31824,100
4,31.8340922727273,31834,1400
4,31.8362031818182,31836,100
4,31.8451745454545,31845,1400
4,31.84623,31846,100
4,31.8562568181818,31856,1400
4,31.8594231818182,31859,100
4,31.8620618181818,31862,100
4,31.863645,31864,100
4,31.8657559090909,31866,100
4,31.8736718181818,31874,1400
4,31.8836986363636,31884,1400
4,31.8873927272727,31887,100
4,31.8889759090909,31889,100
4,31.8995304545455,31900,1400
4,31.9085018181818,31909,1400
4,31.9174731818182,31917,1400
4,31.9206395454545,31921,300
4,31.9301386363636,31930,1400
4,31.9396377272727,31940,1400
4,31.9480813636364,31948,1400
4,31.9575804545455,31958,1400
4,31.9586359090909,31959,100
4,31.9607468181818,31961,100
4,31.9618022727273,31962,100
4,31.9723568181818,31972,1400
4,31.97394,31974,100
4,31.9844945454545,31984,1400
4,31.9934659090909,31993,1400
5,1.29715363636364,1297,1400
5,1.30770818181818,1308,1400
5,1.31826272727273,1318,1400
5,1.31931818181818,1319,100
5,1.32723409090909,1327,1400
5,1.329345,1329,100
5,1.33198363636364,1332,100
5,1.340955,1341,1400
5,1.34412136363636,1344,100
5,1.35203727272727,1352,1400
5,1.35309272727273,1353,100
5,1.36100863636364,1361,1400
5,1.37103545454545,1371,1300
5,1.37261863636364,1373,100
5,1.38159,1382,1400
5,1.38528409090909,1385,100
5,1.38845045454545,1388,100
5,1.39108909090909,1391,100
5,1.39214454545455,1392,100
5,1.3932,1393,100
5,1.39531090909091,1395,100
5,1.39742181818182,1397,200
5,1.40533772727273,1405,1400
5,1.41430909090909,1414,1400
5,1.42275272727273,1423,1400
5,1.43172409090909,1432,1400
5,1.43277954545455,1433,100
5,1.44122318181818,1441,1400
5,1.45019454545455,1450,1400
5,1.45969363636364,1460,1400
5,1.46919272727273,1469,1400
5,1.47130363636364,1471,100
5,1.47288681818182,1473,100
5,1.48291363636364,1483,1400
5,1.49346818181818,1493,1400
5,1.50296727272727,1503,1400
5,1.51352181818182,1514,1400
5,1.52302090909091,1523,1400
5,1.52565954545455,1526,100
5,1.53515863636364,1535,1400
5,1.53726954545455,1537,100
5,1.54624090909091,1546,1400
5,1.55574,1556,1400
5,1.55890636363636,1559,100
5,1.56735,1567,1400
5,1.57104409090909,1571,100
5,1.58107090909091,1581,1400
5,1.58951454545455,1590,1400
5,1.59057,1591,100
5,1.59162545454545,1592,100
5,1.59954136363636,1600,1400
5,1.60059681818182,1601,100
5,1.61009590909091,1610,1400
5,1.61853954545455,1619,1400
5,1.62223363636364,1622,100
5,1.62487227272727,1625,100
5,1.63278818181818,1633,1400
5,1.63437136363636,1634,100
5,1.63701,1637,100
5,1.64492590909091,1645,1400
5,1.64598136363636,1646,100
5,1.64862,1649,100
5,1.65653590909091,1657,1400
5,1.65759136363636,1658,100
5,1.66709045454545,1667,1400
5,1.67025681818182,1670,100
5,1.67131227272727,1671,100
5,1.68081136363636,1681,1400
5,1.68186681818182,1682,100
5,1.69242136363636,1692,1400
5,1.70192045454545,1702,1400
5,1.70455909090909,1705,100
5,1.71300272727273,1713,1400
5,1.72355727272727,1724,1400
5,1.72725136363636,1727,100
5,1.73675045454545,1737,1400
5,1.74466636363636,1745,1400
5,1.74783272727273,1748,100
5,1.75099909090909,1751,100
5,1.758915,1759,1400
5,1.76735863636364,1767,1400
5,1.76841409090909,1768,100
5,1.77633,1776,1400
5,1.78530136363636,1785,1400
5,1.78741227272727,1787,100
5,1.79057863636364,1791,100
5,1.80060545454545,1801,1400
5,1.81010454545455,1810,1400
5,1.81116,1811,100
5,1.81327090909091,1813,100
5,1.82329772727273,1823,1400
5,1.82540863636364,1825,100
5,1.82804727272727,1828,100
5,1.83649090909091,1836,1400
5,1.83807409090909,1838,100
5,1.84599,1846,1400
5,1.85601681818182,1856,1400
5,1.85707227272727,1857,100
5,1.86604363636364,1866,1400
5,1.86973772727273,1870,100
5,1.87290409090909,1873,100
5,1.87607045454545,1876,100
5,1.88398636363636,1884,1400
5,1.88556954545455,1886,100
5,1.886625,1887,100
5,1.89665181818182,1897,1400
5,1.89876272727273,1899,100
5,1.90773409090909,1908,1400
5,1.91776090909091,1918,1400
5,1.92726,1927,1400
5,1.92989863636364,1930,100
5,1.93834227272727,1938,1400
5,1.93992545454545,1940,100
5,1.94942454545455,1949,1400
5,1.95734045454545,1957,1400
5,1.96525636363636,1965,1400
5,1.96683954545455,1967,100
5,1.97000590909091,1970,100
5,1.97106136363636,1971,100
5,1.97897727272727,1979,1400
5,1.98794863636364,1988,1400
5,1.99797545454545,1998,1400
5,2.00589136363636,2006,1400
5,2.01380727272727,2014,1400
5,2.01539045454545,2015,100
5,2.025945,2026,1400
5,2.13149045454545,2131,1400
5,2.14098954545455,2141,1400
5,2.15101636363636,2151,1400
5,2.15998772727273,2160,1400
5,2.16104318181818,2161,100
5,2.16209863636364,2162,100
5,2.17107,2171,1400
5,2.18056909090909,2181,1400
5,2.18954045454545,2190,1400
5,2.19745636363636,2197,1400
5,2.200095,2200,100
5,2.20853863636364,2209,1400
5,2.21698227272727,2217,1400
5,2.22067636363636,2221,100
5,2.22859227272727,2229,1400
5,2.23756363636364,2238,1400
5,2.24125772727273,2241,100
5,2.24336863636364,2243,100
5,2.25286772727273,2253,1400
5,2.26289454545455,2263,1400
5,2.27239363636364,2272,1400
5,2.281365,2281,1400
5,2.29086409090909,2291,1400
5,2.30141863636364,2301,1400
5,2.30616818181818,2306,500
5,2.31513954545455,2315,1400
5,2.31830590909091,2318,100
5,2.322,2322,100
5,2.33149909090909,2331,1400
5,2.339415,2339,1400
5,2.34205363636364,2342,100
5,2.34469227272727,2345,100
5,2.34680318181818,2347,100
5,2.35049727272727,2350,100
5,2.35894090909091,2359,1400
5,2.35999636363636,2360,100
5,2.36844,2368,1400
5,2.37846681818182,2378,1400
5,2.38163318181818,2382,100
5,2.38532727272727,2385,100
5,2.38743818181818,2387,100
5,2.38954909090909,2390,100
5,2.39271545454545,2393,100
5,2.39535409090909,2395,200
5,2.40538090909091,2405,1400
5,2.41593545454545,2416,1400
5,2.42490681818182,2425,1400
5,2.42807318181818,2428,100
5,2.43123954545455,2431,100
5,2.44073863636364,2441,1400
5,2.44179409090909,2442,100
5,2.45023772727273,2450,1400
5,2.46079227272727,2461,1400
5,2.46976363636364,2470,1400
5,2.47979045454545,2480,1400
5,2.48928954545455,2489,1400
5,2.49931636363636,2499,1400
5,2.50301045454545,2503,100
5,2.50564909090909,2506,100
5,2.513565,2514,1400
5,2.51567590909091,2516,100
5,2.51673136363636,2517,100
5,2.52464727272727,2525,1400
5,2.52781363636364,2528,100
5,2.53150772727273,2532,100
5,2.53942363636364,2539,1400
5,2.54259,2543,500
5,2.54364545454545,2544,100
5,2.54522863636364,2545,100
5,2.54892272727273,2549,100
5,2.55789409090909,2558,1400
5,2.55894954545455,2559,100
5,2.56950409090909,2570,1400
5,2.57794772727273,2578,1400
5,2.58744681818182,2587,1400
5,2.58903,2589,100
5,2.59852909090909,2599,1400
5,2.60802818181818,2608,1400
5,2.61858272727273,2619,1400
5,2.62702636363636,2627,1400
5,2.63652545454545,2637,1400
5,2.64021954545455,2640,100
5,2.64285818181818,2643,100
5,2.65235727272727,2652,1400
5,2.65341272727273,2653,100
5,2.66132863636364,2661,1400
5,2.66343954545455,2663,100
5,2.66502272727273,2665,100
5,2.67452181818182,2675,1400
5,2.68402090909091,2684,1400
5,2.687715,2688,100
5,2.68982590909091,2690,100
5,2.69140909090909,2691,100
5,2.70090818181818,2701,1400
5,2.70196363636364,2702,100
5,2.71199045454545,2712,1400
5,2.71568454545455,2716,100
5,2.71674,2717,100
5,2.72571136363636,2726,1400
5,2.72782227272727,2728,100
5,2.73046090909091,2730,300
5,2.73151636363636,2732,100
5,2.74207090909091,2742,1400
5,2.75157,2752,1400
5,2.75473636363636,2755,100
5,2.76318,2763,1400
5,2.76687409090909,2767,100
5,2.77479,2775,1400
5,2.77637318181818,2776,100
5,2.77953954545455,2780,100
5,2.78851090909091,2789,1400
5,2.79114954545455,2791,100
5,2.80170409090909,2802,1400
5,2.81173090909091,2812,1400
5,2.82175772727273,2822,1400
5,2.83020136363636,2830,1400
5,2.83811727272727,2838,1400
5,2.84656090909091,2847,1400
5,2.84814409090909,2848,100
5,2.85869863636364,2859,1400
5,2.861865,2862,100
5,2.87189181818182,2872,1400
5,2.87294727272727,2873,100
5,2.87664136363636,2877,100
5,2.87822454545455,2878,100
5,2.88086318181818,2881,100
5,2.88191863636364,2882,100
5,2.88297409090909,2883,100
5,2.88614045454545,2886,100
5,2.896695,2897,1400
5,2.97902045454545,2979,1400
5,2.98271454545455,2983,200
5,2.99221363636364,2992,1400
5,2.99485227272727,2995,100
5,2.99854636363636,2999,100
5,3.00012954545455,3000,100
5,3.00171272727273,3002,100
5,3.01015636363636,3010,1400
5,3.01173954545455,3012,100
5,3.01332272727273,3013,100
5,3.01701681818182,3017,100
5,3.02651590909091,3027,1400
5,3.02809909090909,3028,100
5,3.03179318181818,3032,100
5,3.04076454545455,3041,1400
5,3.05079136363636,3051,1400
5,3.05448545454545,3054,100
5,3.06398454545455,3064,1400
5,3.06556772727273,3066,100
5,3.07401136363636,3074,1400
5,3.07612227272727,3076,100
5,3.07928863636364,3079,100
5,3.08298272727273,3083,100
5,3.09089863636364,3091,1400
5,3.09459272727273,3095,100
5,3.10356409090909,3104,1400
5,3.10461954545455,3105,100
5,3.11411863636364,3114,1400
5,3.12203454545455,3122,1400
5,3.12361772727273,3124,100
5,3.12625636363636,3126,100
5,3.12731181818182,3127,100
5,3.13575545454545,3136,1400
5,3.13839409090909,3138,100
5,3.140505,3141,100
5,3.14842090909091,3148,1400
5,3.14947636363636,3149,100
5,3.15317045454545,3153,100
5,3.16214181818182,3162,1400
5,3.17164090909091,3172,1400
5,3.17375181818182,3174,100
5,3.18272318181818,3183,1400
5,3.19749954545455,3197,1400
5,3.20805409090909,3208,1400
5,3.21174818181818,3212,100
5,3.22071954545455,3221,1400
5,3.22599681818182,3226,100
5,3.22863545454545,3229,100
5,3.23707909090909,3237,1400
5,3.24024545454545,3240,100
5,3.24235636363636,3242,100
5,3.244995,3245,100
5,3.24763363636364,3248,100
5,4.55428636363636,4554,1400
5,4.56325772727273,4563,1400
5,4.57381227272727,4574,1400
5,4.57750636363636,4578,100
5,4.58700545454545,4587,1400
5,4.58806090909091,4588,100
5,4.59122727272727,4591,100
5,4.60178181818182,4602,1400
5,4.60494818181818,4605,100
5,4.60811454545455,4608,100
5,4.61866909090909,4619,1400
5,4.62130772727273,4621,100
5,4.63133454545455,4631,1400
5,4.64136136363636,4641,1400
5,4.64347227272727,4643,100
5,4.64452772727273,4645,100
5,4.64716636363636,4647,100
5,4.65666545454545,4657,1400
5,4.66458136363636,4665,1400
5,4.66827545454545,4668,100
5,4.66933090909091,4669,100
5,4.67249727272727,4672,100
5,4.67408045454545,4674,100
5,4.68199636363636,4682,1400
5,4.68991227272727,4690,1400
5,4.69307863636364,4693,100
5,4.69677272727273,4697,100
5,4.70679954545454,4707,1400
5,4.70838272727273,4708,100
5,4.70996590909091,4710,100
5,4.71102136363636,4711,100
5,4.71260454545455,4713,100
5,4.71629863636364,4716,100
5,4.71893727272727,4719,100
5,4.72263136363636,4723,200
5,4.73213045454545,4732,1400
5,4.74004636363636,4740,1400
5,4.742685,4743,100
5,4.74637909090909,4746,100
5,4.75587818181818,4756,1400
5,4.75957227272727,4760,100
5,4.76326636363636,4763,100
5,4.76696045454545,4767,100
5,4.77645954545455,4776,1400
5,4.78595863636364,4786,1400
5,4.79440227272727,4794,1400
5,4.79651318181818,4797,100
5,4.80020727272727,4800,100
5,4.80337363636364,4803,100
5,4.80601227272727,4806,100
5,4.80812318181818,4808,100
5,4.81867772727273,4819,1400
5,4.82237181818182,4822,100
5,4.83292636363636,4833,1400
5,4.83503727272727,4835,100
5,4.84400863636364,4844,1400
5,4.84506409090909,4845,100
5,4.84664727272727,4847,100
5,4.85561863636364,4856,1400
5,4.86353454545455,4864,1400
5,4.86670090909091,4867,100
5,4.87725545454545,4877,1400
5,4.87936636363636,4879,100
5,4.882005,4882,100
5,4.89097636363636,4891,1400
5,4.89414272727273,4894,100
5,4.90258636363636,4903,1400
5,4.91208545454545,4912,1400
5,4.92000136363636,4920,1400
5,4.92950045454545,4930,1400
5,4.93213909090909,4932,100
5,4.93372227272727,4934,100
5,4.93688863636364,4937,100
5,4.94058272727273,4941,100
5,4.94322136363636,4943,100
5,4.94586,4946,100
5,4.94691545454545,4947,100
5,4.94797090909091,4948,100
5,4.95588681818182,4956,1400
5,4.96644136363636,4966,1400
5,4.97541272727273,4975,1400
5,4.98543954545455,4985,1400
5,4.98913363636364,4989,100
5,4.99124454545455,4991,100
5,4.99968818181818,5000,1400
5,5.00285454545454,5003,100
5,5.01077045454545,5011,1400
5,5.01288136363636,5013,100
5,5.01499227272727,5015,100
5,5.02343590909091,5023,1400
5,5.02449136363636,5024,100
5,5.03451818181818,5035,1400
5,5.04401727272727,5044,1400
5,5.05246090909091,5052,1400
5,5.05509954545454,5055,100
5,5.056155,5056,100
5,5.06670954545455,5067,1400
5,5.07515318181818,5075,1400
5,5.07779181818182,5078,100
5,5.08729090909091,5087,1400
5,5.09784545454545,5098,1400
5,5.10576136363636,5106,1400
5,5.11631590909091,5116,1400
5,5.12475954545455,5125,1400
5,5.13478636363636,5135,1400
5,5.13636954545454,5136,100
5,5.137425,5137,100
5,5.14692409090909,5147,1400
5,5.149035,5149,100
5,5.15114590909091,5151,100
5,5.15484,5155,100
5,5.16328363636364,5163,1400
5,5.16697772727273,5167,100
5,5.17542136363636,5175,1400
5,5.18492045454545,5185,1400
5,5.19283636363636,5193,1400
5,5.19705818181818,5197,400
5,5.20075227272727,5201,100
5,5.20972363636364,5210,1400
5,5.22027818181818,5220,1400
5,5.22819409090909,5228,1400
5,5.23769318181818,5238,1400
5,5.23874863636364,5239,100
5,5.24930318181818,5249,1400
5,5.25299727272727,5253,100
5,5.26144090909091,5261,1400
5,5.27041227272727,5270,1400
5,5.27199545454545,5272,100
5,5.27305090909091,5273,100
5,5.28096681818182,5281,1400
5,5.29152136363636,5292,1400
5,5.30102045454545,5301,1400
5,5.30893636363636,5309,1400
5,5.31263045454545,5313,100
5,5.32054636363636,5321,1400
5,5.32899,5329,1400
5,5.33796136363636,5338,1400
5,5.40656590909091,5407,100
5,5.41448181818182,5414,1400
5,5.42398090909091,5424,1400
5,5.427675,5428,100
5,5.43031363636364,5430,100
5,5.44086818181818,5441,1400
5,5.44403454545454,5444,100
5,5.45458909090909,5455,1400
5,5.46303272727273,5463,1400
5,5.47200409090909,5472,1400
5,5.474115,5474,100
5,5.47569818181818,5476,100
5,5.48625272727273,5486,1400
5,5.49416863636364,5494,1400
5,5.50261227272727,5503,1400
5,5.50419545454545,5504,100
5,5.50683409090909,5507,100
5,5.51580545454545,5516,1400
5,5.52636,5526,1400
5,5.52899863636364,5529,100
5,5.53744227272727,5537,1300
5,5.54060863636364,5541,100
5,5.55063545454545,5551,1400
5,5.56066227272727,5561,1400
5,5.56910590909091,5569,1400
5,5.57121681818182,5571,100
5,5.58018818181818,5580,1400
5,5.58915954545455,5589,1400
5,5.59760318181818,5598,1400
5,5.59971409090909,5600,100
5,5.60076954545455,5601,100
5,5.601825,5602,100
5,5.61079636363636,5611,1400
5,5.61290727272727,5613,100
5,5.61554590909091,5616,100
5,5.61765681818182,5618,100
5,5.62715590909091,5627,1400
5,5.63032227272727,5630,100
5,5.63296090909091,5633,100
5,5.64351545454545,5644,1400
5,5.65195909090909,5652,1400
5,5.65512545454545,5655,100
5,5.66568,5666,1400
5,5.66937409090909,5669,100
5,5.671485,5671,100
5,5.68151181818182,5682,1400
5,5.68415045454545,5684,200
5,5.68784454545454,5688,100
5,5.69681590909091,5697,1400
5,5.69945454545454,5699,100
5,5.70209318181818,5702,100
5,5.71264772727273,5713,1400
5,5.72161909090909,5722,1400
5,5.72267454545455,5723,100
5,5.73217363636364,5732,1400
5,5.74061727272727,5741,1400
5,5.74958863636364,5750,1400
5,5.752755,5753,100
5,5.75381045454545,5754,100
5,5.76383727272727,5764,1400
5,5.77439181818182,5774,1400
5,5.775975,5776,100
5,5.77966909090909,5780,100
5,5.78811272727273,5788,1400
5,5.79813954545455,5798,1400
5,5.80130590909091,5801,100
5,5.80236136363636,5802,100
5,5.80447227272727,5804,100
5,5.80816636363636,5808,100
5,5.81133272727273,5811,100
5,5.82030409090909,5820,1400
5,5.82874772727273,5829,1400
5,5.82980318181818,5830,100
5,5.83877454545455,5839,1400
5,5.84141318181818,5841,100
5,5.84299636363636,5843,100
5,5.85144,5851,1400
5,5.85935590909091,5859,1400
5,5.86779954545455,5868,1400
5,5.87043818181818,5870,100
5,5.87413227272727,5874,100
5,5.87835409090909,5878,200
5,5.88890863636364,5889,1400
5,5.89946318181818,5899,1400
5,5.90737909090909,5907,1400
5,5.91582272727273,5916,1400
5,5.92584954545455,5926,1400
5,5.93640409090909,5936,1400
5,5.93798727272727,5938,100
5,5.94115363636364,5941,200
5,5.94906954545455,5949,1400
5,5.95856863636364,5959,1400
5,5.96701227272727,5967,1400
5,5.97492818181818,5975,1400
5,5.98284409090909,5983,1400
5,5.99076,5991,1400
5,5.99339863636364,5993,100
5,5.99498181818182,5995,100
5,5.99867590909091,5999,100
5,6.00659181818182,6007,1400
5,6.00870272727273,6009,100
5,6.01239681818182,6012,100
5,6.02031272727273,6020,1400
5,6.02189590909091,6022,100
5,6.02770090909091,6028,700
5,6.02981181818182,6030,100
5,6.03772772727273,6038,1400
5,6.04775454545454,6048,1400
5,6.05725363636364,6057,1400
5,6.066225,6066,1400
5,6.06780818181818,6068,100
5,6.07150227272727,6072,100
5,6.08100136363636,6081,1400
5,6.089445,6089,1400
5,6.09947181818182,6099,1400
5,6.101055,6101,100
5,6.10316590909091,6103,100
5,6.11319272727273,6113,1400
5,6.11635909090909,6116,100
5,6.11847,6118,100
5,6.12216409090909,6122,100
5,6.13060772727273,6131,1300
5,6.13271863636364,6133,100
5,6.14169,6142,1400
5,6.14538409090909,6145,100
5,6.14802272727273,6148,100
5,6.15118909090909,6151,100
5,6.15277227272727,6153,100
5,6.16227136363636,6162,1400
5,6.17177045454545,6172,1400
5,6.18126954545455,6181,1400
5,6.26623363636364,6266,1400
5,6.26781681818182,6268,100
5,6.26992772727273,6270,100
5,6.27837136363636,6278,1400
5,6.28206545454545,6282,100
5,6.28523181818182,6285,100
5,6.28734272727273,6287,100
5,6.28998136363636,6290,100
5,6.29103681818182,6291,100
5,6.29473090909091,6295,100
5,6.29684181818182,6297,100
5,6.30634090909091,6306,1400
5,6.310035,6310,100
5,6.32006181818182,6320,1400
5,6.32850545454545,6329,1400
5,6.33747681818182,6337,1400
5,6.34011545454545,6340,100
5,6.34222636363636,6342,100
5,6.35067,6351,1400
5,6.35330863636364,6353,100
5,6.36544636363636,6365,100
5,6.36861272727273,6369,100
5,6.37705636363636,6377,1400
5,6.38761090909091,6388,1400
5,6.39605454545455,6396,1400
5,6.40555363636364,6406,1400
5,6.41083090909091,6411,100
5,6.43035681818182,6430,1400
5,6.44091136363636,6441,100
5,6.44302227272727,6443,100
5,6.45252136363636,6453,1400
5,6.46149272727273,6461,100
5,6.47099181818182,6471,1400
5,6.47890772727273,6479,1400
5,6.5016,6502,1400
5,6.51373772727273,6514,1400
5,6.52323681818182,6523,1400
5,6.53590227272727,6536,1400
5,6.542235,6542,100
5,6.55120636363636,6551,1400
5,6.55278954545455,6553,100
5,6.565455,6565,100
5,6.56756590909091,6568,100
5,6.56862136363636,6569,100
5,6.57917590909091,6579,1400
5,6.59553545454545,6596,1400
5,6.61031181818182,6610,1400
5,6.62297727272727,6623,1400
5,6.63458727272727,6635,1400
5,6.63669818181818,6637,100
5,6.67258363636364,6673,1400
5,6.68419363636364,6684,100
5,6.68788772727273,6688,100
5,6.69844227272727,6698,1400
5,6.70160863636364,6702,100
5,6.70319181818182,6703,100
5,6.72693954545455,6727,1400
5,6.74804863636364,6748,1400
5,6.75965863636364,6760,100
5,6.76863,6769,1400
5,6.79132227272727,6791,1400
5,6.80082136363636,6801,1400
5,6.81032045454545,6810,1400
5,6.82298590909091,6823,1400
5,6.83195727272727,6832,100
5,6.84040090909091,6840,1400
5,6.84884454545455,6849,100
5,6.86784272727273,6868,1400
5,6.86889818181818,6869,100
5,6.88578545454545,6886,1400
5,6.88789636363636,6888,100
5,6.89845090909091,6898,1400
5,6.90056181818182,6901,100
5,6.90847772727273,6908,100
5,6.91164409090909,6912,100
5,6.91428272727273,6914,100
5,6.91639363636364,6916,100
5,6.92589272727273,6926,1400
5,6.92853136363636,6929,100
5,6.93803045454545,6938,1400
5,6.94647409090909,6946,1400
5,6.95597318181818,6956,100
5,6.95755636363636,6958,100
5,6.97444363636364,6974,1400
5,6.97866545454545,6979,100
5,6.98235954545455,6982,100
5,6.99555272727273,6996,1400
5,8.30062227272727,8301,100
5,8.30906590909091,8309,1400
5,8.31012136363636,8310,100
5,8.32067590909091,8321,1400
5,8.33123045454545,8331,1400
5,8.33334136363636,8333,100
5,8.33545227272727,8335,100
5,8.33809090909091,8338,100
5,8.33914636363636,8339,100
5,8.34917318181818,8349,1400
5,8.3592,8359,1400
5,8.36869909090909,8369,1400
5,8.37081,8371,100
5,8.38136454545455,8381,1400
5,8.38242,8382,100
5,8.39297454545454,8393,1400
5,8.39561318181818,8396,100
5,8.39719636363636,8397,100
5,8.39930727272727,8399,100
5,8.40089045454545,8401,100
5,8.41091727272727,8411,1400
5,8.42041636363636,8420,1400
5,8.42358272727273,8424,100
5,8.42674909090909,8427,100
5,8.42780454545455,8428,100
5,8.43572045454545,8436,1400
5,8.43835909090909,8438,100
5,8.44838590909091,8448,1400
5,8.45102454545455,8451,100
5,8.45313545454545,8453,100
5,8.46157909090909,8462,1400
5,8.46263454545455,8463,100
5,8.47266136363636,8473,1400
5,8.48268818181818,8483,1400
5,8.48374363636364,8484,100
5,8.49324272727273,8493,1400
5,8.49429818181818,8494,100
5,8.49693681818182,8497,100
5,8.50538045454545,8505,1400
5,8.51329636363636,8513,1400
5,8.52121227272727,8521,1400
5,8.53071136363636,8531,1400
5,8.53387772727273,8534,100
5,8.53546090909091,8535,100
5,8.53809954545454,8538,100
5,8.54812636363636,8548,1400
5,8.55657,8557,1400
5,8.55762545454545,8558,100
5,8.55868090909091,8559,100
5,8.56712454545455,8567,1400
5,8.57556818181818,8576,1400
5,8.58401181818182,8584,1400
5,8.59192772727273,8592,1400
5,8.60195454545454,8602,1400
5,8.60987045454545,8610,1400
5,8.61936954545454,8619,1400
5,8.62939636363636,8629,1400
5,8.63889545454545,8639,1400
5,8.64258954545454,8643,100
5,8.64470045454545,8645,100
5,8.65261636363636,8653,1400
5,8.66053227272727,8661,1400
5,8.66211545454545,8662,100
5,8.66475409090909,8665,100
5,8.66633727272727,8666,100
5,8.66897590909091,8669,100
5,8.678475,8678,1400
5,8.68164136363636,8682,100
5,8.68955727272727,8690,1400
5,8.69219590909091,8692,100
5,8.70116727272727,8701,1400
5,8.70380590909091,8704,100
5,8.713305,8713,1400
5,8.72122090909091,8721,1400
5,8.72333181818182,8723,100
5,8.73177545454545,8732,1400
5,8.74074681818182,8741,1400
5,8.75077363636364,8751,1400
5,8.75921727272727,8759,1400
5,8.76132818181818,8761,100
5,8.76977181818182,8770,1400
5,8.77768772727273,8778,1400
5,8.78085409090909,8781,100
5,8.78877,8789,1400
