NodeIndex,Time (s),Time (ms),Payload (bytes)
8,19.1839418181818,19184,500
8,19.1876359090909,19188,100
8,19.1897468181818,19190,100
8,19.1987181818182,19199,1400
8,19.2076895454545,19208,1400
8,19.2171886363636,19217,1400
8,19.2272154545455,19227,1400
8,19.2372422727273,19237,1400
8,19.2393531818182,19239,100
8,19.2425195454545,19243,100
8,19.2530740909091,19253,1400
8,19.255185,19255,100
8,19.2583513636364,19258,100
8,19.2673227272727,19267,1400
8,19.2704890909091,19270,100
8,19.2715445454545,19272,100
8,19.2820990909091,19282,1400
8,19.2863209090909,19286,500
8,19.29582,19296,1400
8,19.2979309090909,19298,100
8,19.2989863636364,19299,100
8,19.3084854545455,19308,1400
8,19.3179845454545,19318,1400
8,19.3195677272727,19320,100
8,19.3206231818182,19321,100
8,19.3232618181818,19323,100
8,19.324845,19325,100
8,19.3348718181818,19335,1400
8,19.3380381818182,19338,100
8,19.3412045454545,19341,100
8,19.3427877272727,19343,100
8,19.3448986363636,19345,100
8,19.3459540909091,19346,100
8,19.3470095454545,19347,100
8,19.3507036363636,19351,100
8,19.3528145454545,19353,100
8,19.3565086363636,19357,100
8,19.3644245454545,19364,1400
8,19.3660077272727,19366,100
8,19.3681186363636,19368,100
8,19.3702295454545,19370,100
8,19.3718127272727,19372,100
8,19.3802563636364,19380,1400
8,19.3818395454545,19382,100
8,19.3902831818182,19390,1400
8,19.3929218181818,19393,100
8,19.4018931818182,19402,1400
8,19.4050595454545,19405,100
8,19.4135031818182,19414,1400
8,19.4171972727273,19417,100
8,19.4198359090909,19420,100
8,19.4230022727273,19423,100
8,19.4251131818182,19425,100
8,19.4298627272727,19430,300
8,19.4309181818182,19431,100
8,19.4319736363636,19432,100
8,19.4361954545455,19436,200
8,19.4398895454545,19440,100
8,19.4414727272727,19441,100
8,19.4451668181818,19445,100
8,19.4488609090909,19449,600
8,19.4863295454545,19486,1400
8,19.4894959090909,19489,100
8,19.4974118181818,19497,1400
8,19.5079663636364,19508,1400
8,19.5095495454545,19510,100
8,19.5132436363636,19513,100
8,19.522215,19522,1400
8,19.5259090909091,19526,100
8,19.5359359090909,19536,1400
8,19.5438518181818,19544,1400
8,19.5517677272727,19552,1400
8,19.5554618181818,19555,300
8,19.557045,19557,100
8,19.5602113636364,19560,100
8,19.5697104545455,19570,1300
8,19.5707659090909,19571,100
8,19.5813204545455,19581,1400
8,19.5823759090909,19582,100
8,19.5855422727273,19586,100
8,19.5960968181818,19596,1400
8,19.5982077272727,19598,100
8,19.6019018181818,19602,500
8,19.6103454545455,19610,1400
8,19.6119286363636,19612,200
8,19.6140395454545,19614,100
8,19.6156227272727,19616,100
8,19.6245940909091,19625,1400
8,19.6351486363636,19635,1400
8,19.6588963636364,19659,1400
8,19.6599518181818,19660,100
8,19.6683954545455,19668,1400
8,19.6710340909091,19671,100
8,19.6720895454545,19672,100
8,19.6752559090909,19675,100
8,19.6852827272727,19685,1400
8,19.6873936363636,19687,100
8,19.6889768181818,19689,100
8,19.6900322727273,19690,100
8,19.6990036363636,19699,1400
8,19.7063918181818,19706,1300
8,19.7148354545455,19715,1400
8,19.7180018181818,19718,200
8,19.7216959090909,19722,100
8,19.7248622727273,19725,100
8,19.7285563636364,19729,100
8,19.7380554545455,19738,1400
8,19.7412218181818,19741,100
8,19.7459713636364,19746,300
8,19.7549427272727,19755,1400
8,19.7559981818182,19756,100
8,19.7665527272727,19767,1400
8,19.7713022727273,19771,300
8,19.7813290909091,19781,1400
8,19.7897727272727,19790,1400
8,19.7924113636364,19792,100
8,19.7961054545455,19796,100
8,19.8045490909091,19805,1400
8,19.8145759090909,19815,1400
8,19.8272413636364,19827,100
8,19.8304077272727,19830,100
8,19.8330463636364,19833,100
8,19.84149,19841,1400
8,19.8499336363636,19850,1400
8,19.8536277272727,19854,100
8,19.8552109090909,19855,100
8,19.8567940909091,19857,100
8,19.8652377272727,19865,1400
8,19.8747368181818,19875,1400
8,19.8831804545455,19883,1400
8,19.8852913636364,19885,100
8,19.8958459090909,19896,1400
8,19.9064004545455,19906,1400
8,19.9153718181818,19915,1400
8,19.916955,19917,100
8,19.9201213636364,19920,100
8,19.9306759090909,19931,1400
8,19.9322590909091,19932,100
8,19.9359531818182,19936,100
8,19.9375363636364,19938,100
8,19.9475631818182,19948,1400
8,19.9502018181818,19950,100
8,19.9538959090909,19954,100
8,19.9570622727273,19957,300
8,19.9628672727273,19963,500
8,19.9702554545455,19970,1300
8,19.9802822727273,19980,1400
8,19.9839763636364,19984,200
8,19.9940031818182,19994,1400
8,20.0024468181818,20002,1400
8,20.00403,20004,200
8,20.0114181818182,20011,900
8,20.0124736363636,20012,100
8,20.0225004545455,20023,1400
8,20.0261945454545,20026,100
8,20.0298886363636,20030,600
8,20.0319995454545,20032,200
8,20.0335827272727,20034,100
8,20.0351659090909,20035,100
8,20.0367490909091,20037,100
8,20.0393877272727,20039,100
8,20.0488868181818,20049,1400
8,20.0525809090909,20053,100
8,20.0552195454545,20055,100
8,20.0599690909091,20060,400
8,20.067885,20068,1400
8,20.0773840909091,20077,1400
8,20.0784395454545,20078,100
8,20.0800227272727,20080,100
8,20.0821336363636,20082,100
8,20.0921604545455,20092,1400
8,20.0942713636364,20094,200
8,20.1032427272727,20103,1400
8,20.1137972727273,20114,1400
8,20.1159081818182,20116,100
8,20.1502104545455,20150,100
8,20.1539045454545,20154,100
8,20.1644590909091,20164,1400
8,20.1681531818182,20168,200
8,20.1765968181818,20177,1400
8,20.1860959090909,20186,1400
8,20.1940118181818,20194,1400
8,20.2198704545455,20220,100
8,20.2209259090909,20221,100
8,20.2235645454545,20224,100
8,20.2267309090909,20227,200
8,20.2367577272727,20237,1400
8,20.2393963636364,20239,100
8,20.2415072727273,20242,100
8,20.2452013636364,20245,600
8,20.2467845454545,20247,100
8,20.2504786363636,20250,100
8,20.2589222727273,20259,1400
8,20.2615609090909,20262,100
8,20.2631440909091,20263,100
8,20.27106,20271,1100
8,20.2784481818182,20278,1300
8,20.2795036363636,20280,100
8,20.2805590909091,20281,100
8,20.2900581818182,20290,1400
8,20.2937522727273,20294,100
8,20.3016681818182,20302,1400
8,20.311695,20312,1400
8,20.3196109090909,20320,1400
8,20.3217218181818,20322,100
8,20.3238327272727,20324,100
8,20.3269990909091,20327,100
8,20.3306931818182,20331,100
8,20.3401922727273,20340,1400
8,20.3502190909091,20350,1400
8,20.3602459090909,20360,1400
8,20.3692172727273,20369,1400
8,20.3739668181818,20374,300
8,20.3771331818182,20377,100
8,20.3797718181818,20380,100
8,20.3876877272727,20388,1400
8,20.4182959090909,20418,1400
8,20.4267395454545,20427,1400
8,20.4351831818182,20435,1400
8,20.4367663636364,20437,100
8,20.4378218181818,20438,100
8,20.4478486363636,20448,1400
8,20.451015,20451,100
8,20.4594586363636,20459,1400
8,20.46843,20468,1400
8,20.4779290909091,20478,1400
8,20.4810954545455,20481,100
8,20.4900668181818,20490,1400
8,20.5000936363636,20500,1400
8,20.5022045454545,20502,100
8,20.5037877272727,20504,100
8,20.5143422727273,20514,1400
8,20.5222581818182,20522,1400
8,20.5307018181818,20531,1400
8,20.5333404545455,20533,100
8,20.5412563636364,20541,1400
8,20.543895,20544,100
8,20.5481168181818,20548,200
8,20.5565604545455,20557,1400
8,20.5618377272727,20562,100
8,20.5723922727273,20572,1400
8,20.5734477272727,20573,100
8,20.5818913636364,20582,1400
8,20.5898072727273,20590,1400
8,20.5987786363636,20599,1400
8,20.6008895454545,20601,100
8,20.6045836363636,20605,100
8,20.6130272727273,20613,1400
8,20.6188322727273,20619,600
8,20.6204154545455,20620,100
8,20.6304422727273,20630,1400
8,20.6336086363636,20634,100
8,20.6362472727273,20636,100
8,20.6394136363636,20639,100
8,20.6478572727273,20648,1400
8,20.6489127272727,20649,100
8,20.6515513636364,20652,100
8,20.6536622727273,20654,100
8,20.6642168181818,20664,1400
8,20.6668554545455,20667,100
8,20.67741,20677,1400
8,20.6858536363636,20686,1400
8,20.694825,20695,1400
8,20.6969359090909,20697,100
8,20.7053795454545,20705,1400
8,20.7069627272727,20707,100
8,20.7148786363636,20715,1400
8,20.7433759090909,20743,100
8,20.7512918181818,20751,1400
8,20.7544581818182,20754,100
8,20.7576245454545,20758,100
8,20.7665959090909,20767,1400
8,20.7745118181818,20775,1400
8,20.7824277272727,20782,1400
8,20.7919268181818,20792,1400
8,20.7950931818182,20795,100
8,20.7961486363636,20796,100
8,20.7982595454545,20798,300
8,20.8077586363636,20808,1400
8,20.8103972727273,20810,100
8,20.8114527272727,20811,100
8,20.8198963636364,20820,1400
8,20.8293954545455,20829,1400
8,20.8394222727273,20839,1400
8,20.8431163636364,20843,200
8,20.8446995454545,20845,100
8,20.8473381818182,20847,100
8,20.857365,20857,1400
8,20.8679195454545,20868,1400
8,20.8705581818182,20871,100
8,20.8716136363636,20872,100
8,20.8731968181818,20873,200
8,20.8768909090909,20877,100
8,20.8779463636364,20878,100
8,20.8885009090909,20889,1400
8,20.8906118181818,20891,100
8,20.9011663636364,20901,1400
8,20.9296636363636,20930,100
8,20.9396904545455,20940,1400
8,20.9423290909091,20942,100
8,20.9528836363636,20953,1400
8,20.9634381818182,20963,1400
8,20.9671322727273,20967,100
8,20.9761036363636,20976,1400
8,20.9861304545455,20986,1400
8,20.9940463636364,20994,1400
8,21.0046009090909,21005,1400
8,21.0125168181818,21013,1400
8,21.0220159090909,21022,1400
8,21.0230713636364,21023,100
8,21.0251822727273,21025,100
8,21.0267654545455,21027,100
8,21.03732,21037,1400
8,21.0462913636364,21046,1400
8,21.0478745454545,21048,100
8,21.0494577272727,21049,100
8,21.0589568181818,21059,1400
8,21.0689836363636,21069,1400
8,21.0705668181818,21071,100
8,21.0726777272727,21073,100
8,21.0811213636364,21081,1400
8,21.1159513636364,21116,1400
8,21.1180622727273,21118,200
8,21.1217563636364,21122,100
8,21.1249227272727,21125,100
8,21.1344218181818,21134,1400
8,21.1381159090909,21138,100
8,21.1439209090909,21144,900
8,21.147615,21148,100
8,21.1539477272727,21154,900
8,21.1555309090909,21156,100
8,21.1634468181818,21163,1400
8,21.1671409090909,21167,100
8,21.1703072727273,21170,100
8,21.1761122727273,21176,500
8,21.1776954545455,21178,100
8,21.1792786363636,21179,100
8,21.1829727272727,21183,100
8,21.1856113636364,21186,400
8,21.1877222727273,21188,300
8,21.1903609090909,21190,100
8,21.194055,21194,100
8,21.1966936363636,21197,100
8,21.205665,21206,1400
8,21.2072481818182,21207,100
8,21.2162195454545,21216,1400
8,21.2257186363636,21226,1400
8,21.2362731818182,21236,1400
8,21.2447168181818,21245,1400
8,21.2526327272727,21253,1400
8,21.2542159090909,21254,100
8,21.2626595454545,21263,1400
8,21.2721586363636,21272,1400
8,21.2800745454545,21280,1400
8,21.2890459090909,21289,1400
8,21.2996004545455,21300,1400
8,21.3022390909091,21302,100
8,21.3112104545455,21311,1400
8,21.3122659090909,21312,100
8,21.321765,21322,1400
8,21.3317918181818,21332,1400
8,21.3412909090909,21341,1400
8,21.3930081818182,21393,100
8,21.3940636363636,21394,100
8,21.403035,21403,1400
8,21.4056736363636,21406,100
8,21.4151727272727,21415,1400
8,21.4178113636364,21418,100
8,21.4278381818182,21428,1400
8,21.4310045454545,21431,100
8,21.4325877272727,21433,100
8,21.4399759090909,21440,1100
8,21.4415590909091,21442,100
8,21.4441977272727,21444,100
8,21.4452531818182,21445,100
8,21.4531690909091,21453,1400
8,21.4626681818182,21463,1400
8,21.4658345454545,21466,100
8,21.4674177272727,21467,100
8,21.4763890909091,21476,1100
8,21.4800831818182,21480,100
8,21.4816663636364,21482,100
8,21.4916931818182,21492,1400
8,21.5006645454545,21501,1400
8,21.5085804545455,21509,1400
8,21.5122745454545,21512,100
8,21.5138577272727,21514,100
8,21.5233568181818,21523,1400
8,21.5259954545455,21526,200
8,21.5296895454545,21530,100
8,21.5376054545455,21538,1400
8,21.5455213636364,21546,1400
8,21.5492154545455,21549,100
8,21.5502709090909,21550,100
8,21.5592422727273,21559,1400
8,21.5909059090909,21591,100
8,21.5998772727273,21600,1400
8,21.6040990909091,21604,400
8,21.6056822727273,21606,100
8,21.6141259090909,21614,1400
8,21.61782,21618,100
8,21.6257359090909,21626,1400
8,21.6283745454545,21628,200
8,21.6389290909091,21639,1400
8,21.6494836363636,21649,1400
8,21.6515945454545,21652,100
8,21.6610936363636,21661,1400
8,21.670065,21670,1400
8,21.6732313636364,21673,100
8,21.6790363636364,21679,500
8,21.6811472727273,21681,100
8,21.6832581818182,21683,100
8,21.6922295454545,21692,1400
8,21.6948681818182,21695,100
8,21.7012009090909,21701,700
8,21.7101722727273,21710,1400
8,21.7128109090909,21713,100
8,21.7143940909091,21714,100
8,21.7238931818182,21724,1400
8,21.7275872727273,21728,100
8,21.7312813636364,21731,100
8,21.7333922727273,21733,100
8,21.7428913636364,21743,1400
8,21.7465854545455,21747,100
8,21.7497518181818,21750,100
8,21.7603063636364,21760,1400
8,21.7983027272727,21798,100
8,21.8014690909091,21801,100
8,21.8109681818182,21811,1400
8,21.8146622727273,21815,100
8,21.8157177272727,21816,100
8,21.8199395454545,21820,200
8,21.8215227272727,21822,100
8,21.8236336363636,21824,100
8,21.8294386363636,21829,500
8,21.832605,21833,100
8,21.8341881818182,21834,100
8,21.8362990909091,21836,100
8,21.8447427272727,21845,1400
8,21.8547695454545,21855,1400
8,21.8584636363636,21858,100
8,21.8611022727273,21861,100
8,21.8621577272727,21862,100
8,21.8642686363636,21864,100
8,21.87324,21873,1400
8,21.8822113636364,21882,1400
8,21.890655,21891,1400
8,21.8922381818182,21892,100
8,21.8943490909091,21894,100
8,21.8980431818182,21898,500
8,21.9006818181818,21901,100
8,21.9091254545455,21909,1400
8,21.9186245454545,21919,1400
8,21.9207354545455,21921,100
8,21.9228463636364,21923,100
8,21.925485,21925,100
8,21.9334009090909,21933,1400
8,21.9360395454545,21936,100
8,21.937095,21937,100
8,21.9407890909091,21941,300
8,21.9492327272727,21949,1400
8,21.9518713636364,21952,100
8,21.9613704545455,21961,1400
8,21.971925,21972,1400
8,21.9772022727273,21977,100
8,21.9861736363636,21986,1400
8,21.9877568181818,21988,100
8,21.9914509090909,21991,100
8,22.0004222727273,22000,1400
8,22.0035886363636,22004,100
8,22.0072827272727,22007,100
8,22.0088659090909,22009,100
8,22.0188927272727,22019,1400
8,22.0289195454545,22029,1400
8,22.0320859090909,22032,100
8,22.0727209090909,22073,100
8,22.0758872727273,22076,200
8,22.0859140909091,22086,1400
8,22.0959409090909,22096,1400
8,22.0985795454545,22099,100
8,22.099635,22100,100
8,22.1012181818182,22101,100
8,22.1038568181818,22104,100
8,22.1070231818182,22107,100
8,22.1096618181818,22110,100
8,22.1196886363636,22120,1400
8,22.1276045454545,22128,1400
8,22.1302431818182,22130,100
8,22.1312986363636,22131,100
8,22.1323540909091,22132,100
8,22.1349927272727,22135,100
8,22.1386868181818,22139,100
8,22.1487136363636,22149,1400
8,22.157685,22158,1400
8,22.1682395454545,22168,1400
8,22.1772109090909,22177,1400
8,22.18671,22187,1400
8,22.1893486363636,22189,100
8,22.19832,22198,1200
8,22.2078190909091,22208,1400
8,22.2094022727273,22209,100
8,22.2173181818182,22217,1100
8,22.2204845454545,22220,100
8,22.2310390909091,22231,1400
8,22.2336777272727,22234,100
8,22.2357886363636,22236,100
8,22.2410659090909,22241,500
8,22.2906722727273,22291,100
8,22.2991159090909,22299,1400
8,22.3017545454545,22302,100
8,22.3117813636364,22312,1400
8,22.3212804545455,22321,1400
8,22.3249745454545,22325,100
8,22.3270854545455,22327,100
8,22.3307795454545,22331,500
8,22.3334181818182,22333,100
8,22.3344736363636,22334,100
8,22.3360568181818,22336,100
8,22.3466113636364,22347,1400
8,22.3555827272727,22356,1400
8,22.3582213636364,22358,100
8,22.3671927272727,22367,1400
8,22.3682481818182,22368,100
8,22.3777472727273,22378,1400
8,22.3803859090909,22380,100
8,22.389885,22390,1400
8,22.3935790909091,22394,100
8,22.3962177272727,22396,300
8,22.3993840909091,22399,100
8,22.4099386363636,22410,1400
8,22.413105,22413,100
8,22.4146881818182,22415,100
8,22.4162713636364,22416,100
8,22.4262981818182,22426,1400
8,22.4342140909091,22434,1400
8,22.4426577272727,22443,1400
8,22.4437131818182,22444,100
8,22.4447686363636,22445,100
8,22.4463518181818,22446,100
8,22.4542677272727,22454,1400
8,22.5096790909091,22510,1400
8,22.5186504545455,22519,1400
8,22.5223445454545,22522,100
8,22.5307881818182,22531,1400
8,22.5344822727273,22534,100
8,22.5360654545455,22536,100
8,22.5371209090909,22537,100
8,22.5476754545455,22548,1400
8,22.5497863636364,22550,100
8,22.5603409090909,22560,1400
8,22.5619240909091,22562,100
8,22.5714231818182,22571,1400
8,22.5798668181818,22580,1400
8,22.5825054545455,22583,100
8,22.5877827272727,22588,500
8,22.6088918181818,22609,100
8,22.6189186363636,22619,1400
8,22.62789,22628,1400
8,22.6363336363636,22636,1400
8,22.645305,22645,1400
8,22.6495268181818,22650,300
8,22.6590259090909,22659,1400
8,22.6616645454545,22662,100
8,22.6637754545455,22664,100
8,22.6669418181818,22667,100
8,22.6679972727273,22668,100
8,22.6701081818182,22670,100
8,22.6806627272727,22681,1400
8,22.6827736363636,22683,100
8,22.6843568181818,22684,100
8,22.6949113636364,22695,1400
8,22.6986054545455,22699,100
8,22.70916,22709,1400
8,22.7123263636364,22712,100
8,22.7160204545455,22716,100
8,22.7197145454545,22720,100
8,22.7218254545455,22722,100
8,22.7302690909091,22730,1400
8,22.7313245454545,22731,100
8,22.7329077272727,22733,100
8,22.7350186363636,22735,100
8,22.7445177272727,22745,1400
8,22.7482118181818,22748,100
8,22.7587663636364,22759,1400
8,22.7677377272727,22768,1400
8,22.7761813636364,22776,1400
8,22.8358145454545,22836,1400
8,22.8437304545455,22844,1400
8,22.8453136363636,22845,100
8,22.8479522727273,22848,100
8,22.8511186363636,22851,100
8,22.8532295454545,22853,100
8,22.8553404545455,22855,100
8,22.8579790909091,22858,100
8,22.8669504545455,22867,1400
8,22.8769772727273,22877,1400
8,22.8806713636364,22881,200
8,22.8885872727273,22889,1400
8,22.8975586363636,22898,1400
8,22.8986140909091,22899,100
8,22.900725,22901,300
8,22.9033636363636,22903,100
8,22.9139181818182,22914,1400
8,22.9170845454545,22917,200
8,22.9186677272727,22919,100
8,22.9213063636364,22921,100
8,22.9244727272727,22924,100
8,22.9344995454545,22934,1400
8,22.9445263636364,22945,1400
8,22.95297,22953,1400
8,22.9561363636364,22956,100
8,22.9577195454545,22958,100
8,22.9656354545455,22966,1400
8,22.9751345454545,22975,1400
8,22.9788286363636,22979,100
8,22.9835781818182,22984,600
8,22.9914940909091,22991,1400
8,23.0310736363636,23031,100
8,23.0389895454545,23039,1400
8,23.0479609090909,23048,1400
8,23.05746,23057,1400
8,23.0606263636364,23061,100
8,23.063265,23063,100
8,23.0717086363636,23072,1400
8,23.0822631818182,23082,1400
8,23.0843740909091,23084,100
8,23.0859572727273,23086,100
8,23.0944009090909,23094,1400
8,23.1033722727273,23103,1400
8,23.1123436363636,23112,1400
8,23.1160377272727,23116,100
8,23.1197318181818,23120,500
8,23.121315,23121,100
8,23.1234259090909,23123,100
8,23.1630054545455,23163,100
8,23.1656440909091,23166,100
8,23.1740877272727,23174,1400
8,23.1825313636364,23183,1400
8,23.1904472727273,23190,1400
8,23.1941413636364,23194,100
8,23.2046959090909,23205,1400
8,23.2068068181818,23207,100
8,23.2078622727273,23208,100
8,23.2094454545455,23209,100
8,23.2131395454545,23213,100
8,23.2221109090909,23222,1400
8,23.2300268181818,23230,1400
8,23.2331931818182,23233,100
8,23.2411090909091,23241,1400
8,23.2426922727273,23243,100
8,23.2458586363636,23246,100
8,23.2553577272727,23255,1400
8,23.2659122727273,23266,1400
8,23.2696063636364,23270,100
8,23.2733004545455,23273,100
8,23.3329336363636,23333,1400
8,23.3429604545455,23343,1400
8,23.3450713636364,23345,300
8,23.3540427272727,23354,1400
8,23.3550981818182,23355,100
8,23.3635418181818,23364,1400
8,23.3645972727273,23365,100
8,23.3746240909091,23375,1400
8,23.3762072727273,23376,100
8,23.3857063636364,23386,1400
8,23.3888727272727,23389,100
8,23.3909836363636,23391,100
8,23.399955,23400,1400
8,23.4105095454545,23411,1400
8,23.4189531818182,23419,1400
8,23.4221195454545,23422,100
8,23.4326740909091,23433,1400
8,23.4363681818182,23436,100
8,23.4374236363636,23437,100
8,23.4400622727273,23440,100
8,23.4427009090909,23443,100
8,23.4506168181818,23451,1400
8,23.4537831818182,23454,100
8,23.4632822727273,23463,1400
8,23.4717259090909,23472,1400
8,23.4801695454545,23480,1400
8,23.5028618181818,23503,100
8,23.5060281818182,23506,100
8,23.5139440909091,23514,1400
8,23.516055,23516,100
8,23.5250263636364,23525,1400
8,23.5355809090909,23536,1400
8,23.5456077272727,23546,1400
8,23.5545790909091,23555,1400
8,23.5582731818182,23558,100
8,23.5677722727273,23568,1400
8,23.5772713636364,23577,1400
8,23.5872981818182,23587,1400
8,23.5904645454545,23590,100
8,23.6010190909091,23601,1400
8,23.6110459090909,23611,1400
8,23.6136845454545,23614,100
8,23.6163231818182,23616,100
8,23.6179063636364,23618,100
8,23.6284609090909,23628,1400
8,23.6310995454545,23631,100
8,23.6395431818182,23640,1400
8,23.6405986363636,23641,100
8,23.6442927272727,23644,100
8,23.6474590909091,23647,100
8,23.6580136363636,23658,1400
8,23.6617077272727,23662,100
8,23.6706790909091,23671,1400
8,23.6933713636364,23693,100
8,23.6965377272727,23697,100
8,23.7028704545455,23703,700
8,23.7118418181818,23712,1400
8,23.7218686363636,23722,1400
8,23.7318954545455,23732,1400
8,23.7408668181818,23741,1400
8,23.74245,23742,100
8,23.7524768181818,23752,1400
8,23.7609204545455,23761,1400
8,23.7667254545455,23767,700
8,23.7698918181818,23770,200
8,23.7778077272727,23778,1400
8,23.7815018181818,23782,100
8,23.7836127272727,23784,100
8,23.7941672727273,23794,1400
8,23.7973336363636,23797,100
8,23.8052495454545,23805,1400
8,23.8136931818182,23814,1400
8,23.8231922727273,23823,1400
8,23.8316359090909,23832,1400
8,23.8358577272727,23836,200
8,23.8374409090909,23837,100
8,23.8464122727273,23846,1400
8,23.8654104545455,23865,300
8,23.875965,23876,1400
8,23.8775481818182,23878,200
8,23.8791313636364,23879,100
8,23.8822977272727,23882,100
8,23.8902136363636,23890,1400
8,23.89338,23893,100
8,23.8954909090909,23895,100
8,23.8970740909091,23897,100
8,23.9065731818182,23907,1400
8,23.9081563636364,23908,100
8,23.9113227272727,23911,100
8,23.9202940909091,23920,1400
8,23.9292654545455,23929,1400
8,23.9387645454545,23939,1400
8,23.9477359090909,23948,1400
8,23.9493190909091,23949,100
8,23.9582904545455,23958,1400
8,23.968845,23969,1400
8,23.9714836363636,23971,100
8,23.9815104545455,23982,1400
8,23.9899540909091,23990,1400
8,23.992065,23992,100
8,23.9957590909091,23996,600
8,23.9968145454545,23997,100
8,24.0052581818182,24005,1400
8,24.0063136363636,24006,100
8,24.0089522727273,24009,100
8,24.0173959090909,24017,1400
8,24.0337554545455,24034,100
8,24.0427268181818,24043,1400
8,24.04431,24044,100
8,24.0538090909091,24054,1400
8,24.0548645454545,24055,100
8,24.0564477272727,24056,100
8,24.0670022727273,24067,1400
8,24.0680577272727,24068,100
8,24.0775568181818,24078,1400
8,24.0801954545455,24080,100
8,24.0881113636364,24088,1400
8,24.096555,24097,1400
8,24.1065818181818,24107,1400
8,24.1076372727273,24108,100
8,24.1097481818182,24110,200
8,24.1192472727273,24119,1400
8,24.1292740909091,24129,1400
8,24.1324404545455,24132,100
8,24.1356068181818,24136,100
8,24.13719,24137,100
8,24.1382454545455,24138,100
8,24.1461613636364,24146,1400
8,24.154605,24155,1400
8,24.1572436363636,24157,100
8,24.1651595454545,24165,1400
8,24.1751863636364,24175,1400
8,24.1831022727273,24183,1400
8,24.2269036363636,24227,1400
8,24.2369304545455,24237,1400
8,24.2379859090909,24238,100
8,24.2411522727273,24241,100
8,24.2427354545455,24243,100
8,24.2527622727273,24253,1400
8,24.2633168181818,24263,1400
8,24.2712327272727,24271,1400
8,24.2754545454545,24275,400
8,24.2838981818182,24284,1400
8,24.2860090909091,24286,100
8,24.28812,24288,100
8,24.2902309090909,24290,100
8,24.2918140909091,24292,100
8,24.3013131818182,24301,1400
8,24.3050072727273,24305,100
8,24.3076459090909,24308,100
8,24.3182004545455,24318,1400
8,24.3261163636364,24326,1400
8,24.3366709090909,24337,1400
8,24.3456422727273,24346,1400
8,24.3466977272727,24347,100
8,24.3572522727273,24357,1400
8,24.3588354545455,24359,100
8,24.3667513636364,24367,1400
8,24.3704454545455,24370,100
8,24.3720286363636,24372,100
8,24.381,24381,1400
8,24.4089695454545,24409,100
8,24.4189963636364,24419,1400
8,24.42744,24427,1400
8,24.4374668181818,24437,1400
8,24.4401054545455,24440,100
8,24.4411609090909,24441,100
8,24.4443272727273,24444,100
8,24.4532986363636,24453,1400
8,24.4548818181818,24455,100
8,24.4633254545455,24463,1400
8,24.4733522727273,24473,1400
8,24.4765186363636,24477,100
8,24.4781018181818,24478,100
8,24.4886563636364,24489,1400
8,24.4923504545455,24492,100
8,24.5013218181818,24501,1400
8,24.5076545454545,24508,600
8,24.5108209090909,24511,100
8,24.514515,24515,100
8,24.5250695454545,24525,1400
8,24.5350963636364,24535,1400
8,24.5456509090909,24546,1400
8,24.55515,24555,1400
8,24.5657045454545,24566,1400
8,24.5683431818182,24568,100
8,24.5704540909091,24570,100
8,24.6010622727273,24601,100
8,24.6116168181818,24612,1400
8,24.6221713636364,24622,1400
8,24.6321981818182,24632,1400
8,24.6348368181818,24635,100
8,24.6380031818182,24638,100
8,24.6416972727273,24642,100
8,24.6432804545455,24643,100
8,24.6469745454545,24647,100
8,24.6564736363636,24656,1400
8,24.6580568181818,24658,100
8,24.6659727272727,24666,1400
8,24.6696668181818,24670,100
8,24.6717777272727,24672,100
8,24.6807490909091,24681,1400
8,24.6833877272727,24683,100
8,24.6844431818182,24684,100
8,24.6876095454545,24688,100
8,24.6902481818182,24690,100
8,24.6918313636364,24692,100
8,24.7023859090909,24702,1400
8,24.7044968181818,24704,100
8,24.7145236363636,24715,1400
8,24.7171622727273,24717,100
8,24.7208563636364,24721,100
8,24.7229672727273,24723,100
8,24.7335218181818,24734,1400
8,24.7430209090909,24743,1400
8,24.7514645454545,24751,1400
8,24.7614913636364,24761,1400
8,24.7646577272727,24765,100
8,24.7736290909091,24774,1400
8,24.8179581818182,24818,100
8,24.8200690909091,24820,100
8,24.8237631818182,24824,100
8,24.8322068181818,24832,1400
8,24.8417059090909,24842,1400
8,24.8432890909091,24843,100
8,24.8454,24845,100
8,24.8554268181818,24855,1400
8,24.8564822727273,24856,100
8,24.8643981818182,24864,1400
8,24.8723140909091,24872,1400
8,24.8812854545455,24881,1400
8,24.886035,24886,500
8,24.8965895454545,24897,1400
8,24.9002836363636,24900,100
8,24.9108381818182,24911,1400
8,24.9140045454545,24914,100
8,24.91506,24915,100
8,24.9166431818182,24917,100
8,24.9187540909091,24919,100
8,24.9219204545455,24922,100
8,24.9319472727273,24932,1400
8,24.9419740909091,24942,1400
8,24.9456681818182,24946,100
8,24.9546395454545,24955,1400
8,24.9583336363636,24958,100
8,24.9678327272727,24968,1400
8,24.9699436363636,24970,100
8,24.9736377272727,24974,100
8,24.9757486363636,24976,100
8,24.9841922727273,24984,1100
8,24.9994963636364,24999,100
8,25.0037181818182,25004,700
8,25.0121618181818,25012,1400
8,25.0200777272727,25020,1400
8,25.0221886363636,25022,100
8,25.0269381818182,25027,600
8,25.0279936363636,25028,100
8,25.0364372727273,25036,1400
8,25.0401313636364,25040,100
8,25.0818218181818,25082,1400
8,25.0855159090909,25086,600
8,25.095015,25095,1400
8,25.0976536363636,25098,100
