NodeIndex,Time (s),Time (ms),Payload (bytes)
4,5.79655636363636,5797,100
4,5.805,5805,1400
4,5.80605545454545,5806,100
4,5.80974954545455,5810,300
4,5.81502681818182,5815,600
4,5.82030409090909,5820,700
4,5.82347045454545,5823,100
4,5.834025,5834,1400
4,5.83719136363636,5837,100
4,5.845635,5846,1400
4,5.85513409090909,5855,1400
4,5.86305,5863,1400
4,5.86621636363636,5866,100
4,5.868855,5869,100
4,5.87149363636364,5871,100
4,5.87571545454545,5876,300
4,5.88415909090909,5884,1400
4,5.89365818181818,5894,1400
4,5.90421272727273,5904,1400
4,5.90579590909091,5906,200
4,5.91371181818182,5914,1400
4,5.91687818181818,5917,100
4,5.961735,5962,100
4,5.96542909090909,5965,100
4,5.97387272727273,5974,1400
4,5.97703909090909,5977,100
4,5.97967772727273,5980,100
4,5.98337181818182,5983,100
4,5.99181545454545,5992,1400
4,5.99445409090909,5994,100
4,5.99603727272727,5996,100
4,5.99709272727273,5997,100
4,6.00659181818182,6007,1400
4,6.01081363636364,6011,500
4,6.01450772727273,6015,100
4,6.05725363636364,6057,100
4,6.06569727272727,6066,1100
4,6.06939136363636,6069,100
4,6.077835,6078,1400
4,6.07889045454545,6079,100
4,6.08152909090909,6082,100
4,6.089445,6089,1400
4,6.09313909090909,6093,100
4,6.10263818181818,6103,1400
4,6.10422136363636,6104,100
4,6.10527681818182,6105,100
4,6.11319272727273,6113,1400
4,6.11583136363636,6116,100
4,6.11952545454545,6120,100
4,6.12321954545455,6123,100
4,6.13324636363636,6133,1400
4,6.135885,6136,100
4,6.14485636363636,6145,1400
4,6.15435545454545,6154,1400
4,6.15804954545454,6158,100
4,6.16649318181818,6166,1400
4,6.17018727272727,6170,100
4,6.18074181818182,6181,1400
4,6.19129636363636,6191,1400
4,6.19499045454545,6195,100
4,6.20396181818182,6204,1400
4,6.205545,6206,100
4,6.20660045454545,6207,100
4,6.21029454545454,6210,100
4,6.21926590909091,6219,1100
4,6.22243227272727,6222,100
4,6.23193136363636,6232,100
4,6.23562545454545,6236,100
4,6.23931954545455,6239,100
4,6.24195818181818,6242,100
4,6.24565227272727,6246,100
4,6.24670772727273,6247,100
4,6.25726227272727,6257,1400
4,6.26728909090909,6267,1400
4,6.27678818181818,6277,1400
4,6.28523181818182,6285,1300
4,6.29314772727273,6293,1400
4,6.29473090909091,6295,100
4,6.298425,6298,100
4,6.30106363636364,6301,100
4,6.30370227272727,6304,100
4,6.31320136363636,6313,1400
4,6.31478454545455,6315,100
4,6.31795090909091,6318,100
4,6.32797772727273,6328,1400
4,6.32903318181818,6329,100
4,6.33906,6339,1400
4,6.34011545454545,6340,100
4,6.34855909090909,6349,1400
4,6.35014227272727,6350,100
4,6.36069681818182,6361,1400
4,6.36914045454545,6369,1400
4,6.37705636363636,6377,1400
4,6.38075045454545,6381,100
4,6.38391681818182,6384,100
4,6.39183272727273,6392,1400
4,6.39974863636364,6400,1400
4,6.41558045454545,6416,1400
4,6.41980227272727,6420,600
4,6.42191318181818,6422,100
4,6.42560727272727,6426,100
4,6.42877363636364,6429,100
4,6.43088454545455,6431,100
4,6.43405090909091,6434,100
4,6.43827272727273,6438,500
4,6.43985590909091,6440,100
4,6.44829954545455,6448,1400
4,6.449355,6449,100
4,6.45199363636364,6452,100
4,6.460965,6461,1400
4,6.46202045454545,6462,100
4,6.46571454545454,6466,100
4,6.46782545454545,6468,100
4,6.47732454545454,6477,1400
4,6.48576818181818,6486,1400
4,6.48735136363636,6487,100
4,6.48893454545455,6489,100
4,6.49104545454545,6491,100
4,6.49315636363636,6493,100
4,6.5016,6502,1400
4,6.50318318181818,6503,100
4,6.50687727272727,6507,100
4,6.51215454545455,6512,500
4,6.52218136363636,6522,1400
4,6.53273590909091,6533,1400
4,6.53379136363636,6534,100
4,6.53590227272727,6536,100
4,6.54487363636364,6545,1400
4,6.55542818181818,6555,1400
4,6.55912227272727,6559,100
4,6.56228863636364,6562,100
4,6.57126,6571,1400
4,6.58023136363636,6580,1400
4,6.62561590909091,6626,100
4,6.63405954545455,6634,1400
4,6.64197545454545,6642,1400
4,6.65200227272727,6652,1400
4,6.65411318181818,6654,100
4,6.65622409090909,6656,100
4,6.65780727272727,6658,100
4,6.66572318181818,6666,1400
4,6.67522227272727,6675,1400
4,6.68313818181818,6683,1400
4,6.69369272727273,6694,1400
4,6.69580363636364,6696,100
4,6.70371954545455,6704,900
4,6.70635818181818,6706,200
4,6.70741363636364,6707,100
4,6.71005227272727,6710,100
4,6.71163545454545,6712,100
4,6.72166227272727,6722,1400
4,6.73010590909091,6730,1400
4,6.73854954545455,6739,1400
4,6.74857636363636,6749,1400
4,6.75227045454545,6752,100
4,6.76176954545454,6762,1400
4,6.76335272727273,6763,100
4,6.77337954545454,6773,1400
4,6.81718090909091,6817,1400
4,6.81929181818182,6819,100
4,6.82034727272727,6820,100
4,6.82404136363636,6824,500
4,6.83195727272727,6832,1400
4,6.84198409090909,6842,1400
4,6.8499,6850,1400
4,6.85095545454545,6851,100
4,6.85412181818182,6854,100
4,6.85781590909091,6858,100
4,6.86573181818182,6866,1000
4,6.87417545454545,6874,1400
4,6.87681409090909,6877,100
4,6.878925,6879,100
4,6.88050818181818,6881,100
4,6.88420227272727,6884,300
4,6.88578545454545,6886,100
4,6.89528454545454,6895,1400
4,6.90372818181818,6904,1400
4,6.90742227272727,6907,100
4,6.91481045454545,6915,900
4,6.91639363636364,6916,100
4,6.92008772727273,6920,200
4,6.92325409090909,6923,500
4,6.925365,6925,100
4,6.92958681818182,6930,200
4,6.93855818181818,6939,1400
4,6.94172454545455,6942,100
4,6.95069590909091,6951,1400
4,6.95333454545455,6953,100
4,6.96283363636364,6963,1400
4,6.96547227272727,6965,100
4,6.97602681818182,6976,1400
4,7.01877272727273,7019,1400
4,7.02088363636364,7021,100
4,7.02246681818182,7022,100
4,7.03196590909091,7032,1400
4,7.03354909090909,7034,100
4,7.03513227272727,7035,100
4,7.04410363636364,7044,1400
4,7.04674227272727,7047,100
4,7.053075,7053,600
4,7.05571363636364,7056,100
4,7.05676909090909,7057,100
4,7.08262772727273,7083,1400
4,7.08526636363636,7085,100
4,7.08737727272727,7087,100
4,7.09529318181818,7095,1400
4,7.09740409090909,7097,100
4,7.099515,7100,100
4,7.10215363636364,7102,100
4,7.11270818181818,7113,1400
4,7.11376363636364,7114,100
4,7.11534681818182,7115,100
4,7.11693,7117,100
4,7.12484590909091,7125,1400
4,7.12590136363636,7126,100
4,7.134345,7134,1400
4,7.14226090909091,7142,1400
4,7.15017681818182,7150,1400
4,7.15176,7152,100
4,7.15334318181818,7153,100
4,7.16125909090909,7161,1400
4,7.16389772727273,7164,100
4,7.16706409090909,7167,100
4,7.17023045454545,7170,100
4,7.17128590909091,7171,100
4,7.180785,7181,1400
4,7.18922863636364,7189,1100
4,7.19081181818182,7191,100
4,7.20083863636364,7201,1400
4,7.20189409090909,7202,100
4,7.20294954545454,7203,100
4,7.20506045454545,7205,100
4,7.21297636363636,7213,1400
4,7.21455954545455,7215,100
4,7.21614272727273,7216,100
4,7.22511409090909,7225,1400
4,7.24569545454545,7246,600
4,7.25625,7256,1400
4,7.26574909090909,7266,1400
4,7.26786,7268,100
4,7.27630363636364,7276,1400
4,7.27947,7279,100
4,7.28949681818182,7289,1400
4,7.29899590909091,7299,1400
4,7.30691181818182,7307,1400
4,7.31641090909091,7316,1400
4,7.320105,7320,100
4,7.32221590909091,7322,100
4,7.32538227272727,7325,100
4,7.32696545454545,7327,100
4,7.33593681818182,7336,1400
4,7.33752,7338,100
4,7.34068636363636,7341,100
4,7.35018545454545,7350,1400
4,7.36074,7361,1400
4,7.36285090909091,7363,200
4,7.36390636363636,7364,100
4,7.36601727272727,7366,100
4,7.36971136363636,7370,100
4,7.37762727272727,7378,1400
4,7.37973818181818,7380,100
4,7.38923727272727,7389,1400
4,7.39293136363636,7393,100
4,7.39557,7396,100
4,7.40348590909091,7403,1400
4,7.42090090909091,7421,1400
4,7.42301181818182,7423,100
4,7.43198318181818,7432,1400
4,7.44095454545455,7441,1400
4,7.45045363636364,7450,1400
4,7.45309227272727,7453,100
4,7.46311909090909,7463,1400
4,7.46523,7465,100
4,7.47420136363636,7474,1400
4,7.47789545454545,7478,100
4,7.48792227272727,7488,1400
4,7.49056090909091,7491,100
4,7.49372727272727,7494,500
4,7.50375409090909,7504,1400
4,7.50639272727273,7506,200
4,7.50850363636364,7509,100
4,7.51219772727273,7512,100
4,7.51378090909091,7514,100
4,7.52328,7523,1400
4,7.52591863636364,7526,100
4,7.52750181818182,7528,100
4,7.53541772727273,7535,1400
4,7.54491681818182,7545,1400
4,7.55283272727273,7553,1400
4,7.55441590909091,7554,100
4,7.56497045454545,7565,1400
4,7.60349454545455,7603,100
4,7.61404909090909,7614,1400
4,7.61721545454545,7617,100
4,7.62038181818182,7620,500
4,7.62407590909091,7624,100
4,7.62777,7628,100
4,7.63093636363636,7631,300
4,7.64096318181818,7641,1400
4,7.64307409090909,7643,300
4,7.65099,7651,1400
4,7.65996136363636,7660,1400
4,7.66312772727273,7663,100
4,7.66418318181818,7664,100
4,7.67209909090909,7672,1400
4,7.67526545454545,7675,100
4,7.67790409090909,7678,100
4,7.67948727272727,7679,200
4,7.68951409090909,7690,1400
4,7.69954090909091,7700,1400
4,7.70217954545454,7702,100
4,7.70692909090909,7707,400
4,7.71642818181818,7716,1400
4,7.72592727272727,7726,1400
4,7.72698272727273,7727,100
4,7.73014909090909,7730,100
4,7.73331545454545,7733,100
4,7.73700954545455,7737,200
4,7.74492545454545,7745,1400
4,7.74914727272727,7749,300
4,7.75917409090909,7759,1400
4,7.76709,7767,1400
4,7.77342272727273,7773,100
4,7.77658909090909,7777,100
4,7.78661590909091,7787,1400
4,7.79558727272727,7796,1400
4,7.79875363636364,7799,100
4,7.80878045454545,7809,1400
4,7.81141909090909,7811,100
4,7.81986272727273,7820,1200
4,7.82250136363636,7823,200
4,7.83147272727273,7831,1400
4,7.84097181818182,7841,1400
4,7.85099863636364,7851,1400
4,7.854165,7854,100
4,7.85680363636364,7857,200
4,7.85891454545455,7859,100
4,7.88160681818182,7882,1400
4,7.89163363636364,7892,1400
4,7.89532772727273,7895,100
4,7.90218818181818,7902,1200
4,7.912215,7912,1400
4,7.91379818181818,7914,100
4,7.92435272727273,7924,1400
4,7.92646363636364,7926,100
4,7.93596272727273,7936,1400
4,7.94387863636364,7944,1400
4,7.94493409090909,7945,100
4,7.95390545454545,7954,1400
4,7.96182136363636,7962,1400
4,7.96498772727273,7965,100
4,7.96762636363636,7968,100
4,7.97554227272727,7976,1400
4,7.98609681818182,7986,1400
4,7.98820772727273,7988,100
4,7.99612363636364,7996,1300
4,8.005095,8005,1400
4,8.01459409090909,8015,1400
4,8.028315,8028,1400
4,8.02989818181818,8030,100
4,8.04045272727273,8040,1400
4,8.04889636363636,8049,1400
4,8.05047954545454,8050,100
4,8.05892318181818,8059,1400
4,8.06208954545455,8062,100
4,8.063145,8063,100
4,8.06420045454545,8064,100
4,8.06578363636364,8066,100
4,8.06947772727273,8069,100
4,8.07792136363636,8078,1400
4,8.08742045454545,8087,1400
4,8.09058681818182,8091,100
4,8.13966545454545,8140,100
4,8.14177636363636,8142,100
4,8.15233090909091,8152,1400
4,8.15391409090909,8154,100
4,8.15760818181818,8158,100
4,8.16816272727273,8168,1400
4,8.16974590909091,8170,100
4,8.17132909090909,8171,100
4,8.17396772727273,8174,100
4,8.17555090909091,8176,100
4,8.179245,8179,100
4,8.18293909090909,8183,100
4,8.19296590909091,8193,1400
4,8.19613227272727,8196,100
4,8.20510363636364,8205,1400
4,8.20721454545454,8207,100
4,8.21038090909091,8210,500
4,8.21249181818182,8212,100
4,8.22146318181818,8221,1400
4,8.22304636363636,8223,100
4,8.22462954545455,8225,100
4,8.225685,8226,100
4,8.22937909090909,8229,100
4,8.23201772727273,8232,100
4,8.23412863636364,8234,100
4,8.23623954545455,8236,100
4,8.24204454545455,8242,500
4,8.25259909090909,8253,1400
4,8.25523772727273,8255,100
4,8.25734863636364,8257,100
4,8.26579227272727,8266,1400
4,8.26684772727273,8267,100
4,8.26895863636364,8269,100
4,8.27001409090909,8270,100
4,8.28004090909091,8280,1400
4,8.283735,8284,300
4,8.28637363636364,8286,100
4,8.29006772727273,8290,100
4,8.29903909090909,8299,1400
4,8.30115,8301,100
4,8.31170454545454,8312,1400
4,8.31328772727273,8313,100
4,8.32173136363636,8322,1400
4,8.33228590909091,8332,1400
4,8.35392272727273,8354,100
4,8.35603363636364,8356,100
4,8.36394954545455,8364,1400
4,8.36606045454545,8366,100
4,8.37397636363636,8374,1400
4,8.38242,8382,1400
4,8.38716954545455,8387,400
4,8.39086363636364,8391,100
4,8.39297454545454,8393,100
4,8.39666863636364,8397,100
4,8.40036272727273,8400,100
4,8.40247363636364,8402,100
4,8.40405681818182,8404,100
4,8.41408363636364,8414,1400
4,8.42411045454545,8424,1400
4,8.43360954545454,8434,1400
4,8.44363636363636,8444,1400
4,8.446275,8446,100
4,8.44838590909091,8448,100
4,8.457885,8458,1400
4,8.46843954545455,8468,1400
4,8.47266136363636,8473,500
4,8.48268818181818,8483,1400
4,8.48427136363636,8484,100
4,8.48691,8487,300
4,8.49060409090909,8491,100
4,8.49957545454545,8500,1400
4,8.50960227272727,8510,1400
4,8.52015681818182,8520,1400
4,8.53862727272727,8539,1400
4,8.54179363636364,8542,100
4,8.54337681818182,8543,100
4,8.54865409090909,8549,500
4,8.55234818181818,8552,100
4,8.55604227272727,8556,100
4,8.56554136363636,8566,1400
4,8.57609590909091,8576,1400
4,8.57873454545454,8579,400
4,8.58928909090909,8589,1400
4,8.59931590909091,8599,1400
4,8.60934272727273,8609,1400
4,8.61778636363636,8618,1400
4,8.61989727272727,8620,100
4,8.62148045454545,8621,100
4,8.63045181818182,8630,1400
4,8.63836772727273,8638,1400
4,8.64153409090909,8642,100
4,8.64997772727273,8650,1400
4,8.66053227272727,8661,1400
4,8.67055909090909,8671,1400
4,8.68005818181818,8680,1400
4,8.68902954545455,8689,1400
4,8.69377909090909,8694,300
4,8.69694545454546,8697,100
4,8.70697227272727,8707,1400
4,8.70961090909091,8710,100
4,8.71224954545455,8712,100
4,8.71594363636364,8716,300
4,8.71752681818182,8718,100
4,8.72702590909091,8727,1400
4,8.72860909090909,8729,100
4,8.73705272727273,8737,1400
4,8.74707954545454,8747,1400
4,8.75077363636364,8751,100
4,8.79246409090909,8792,100
4,8.80196318181818,8802,1400
4,8.81251772727273,8813,1400
4,8.81726727272727,8817,300
4,8.82782181818182,8828,1400
4,8.83837636363636,8838,1400
4,8.84207045454545,8842,100
4,8.84682,8847,500
4,8.85737454545455,8857,1400
4,8.86054090909091,8861,100
4,8.87109545454545,8871,1400
4,8.87478954545455,8875,100
4,8.88428863636364,8884,1400
4,8.887455,8887,100
4,8.89009363636364,8890,100
4,8.89378772727273,8894,100
4,8.89589863636364,8896,100
4,8.89695409090909,8897,100
4,8.89800954545455,8898,100
4,8.90592545454545,8906,1400
4,8.91489681818182,8915,1400
4,8.91595227272727,8916,100
4,8.92597909090909,8926,1400
4,8.92967318181818,8930,100
4,8.9397,8940,1400
4,8.94181090909091,8942,100
4,8.94497727272727,8945,100
4,8.94761590909091,8948,100
4,8.94919909090909,8949,100
4,8.95975363636364,8960,1400
4,8.96766954545454,8968,1400
4,8.99669454545455,8997,1400
4,8.99986090909091,9000,100
4,9.00461045454545,9005,300
4,9.01410954545455,9014,1400
4,9.02360863636364,9024,1400
4,9.026775,9027,100
4,9.03416318181818,9034,1100
4,9.04366227272727,9044,1400
4,9.04630090909091,9046,400
4,9.04946727272727,9049,100
4,9.05052272727273,9051,100
4,9.06002181818182,9060,1400
4,9.06266045454545,9063,100
4,9.06371590909091,9064,100
4,9.06477136363636,9065,100
4,9.06846545454545,9068,100
4,9.07849227272727,9078,1400
4,9.08060318181818,9081,100
4,9.08429727272727,9084,100
4,9.09485181818182,9095,1400
4,9.09696272727273,9097,100
4,9.09907363636364,9099,100
4,9.10118454545455,9101,100
4,9.11121136363636,9111,1400
4,9.11437772727273,9114,100
4,9.11543318181818,9115,100
4,9.12387681818182,9124,1400
4,9.12546,9125,100
4,9.13601454545454,9136,1400
4,9.14656909090909,9147,1400
4,9.14920772727273,9149,100
4,9.15131863636364,9151,100
4,9.16029,9160,1400
4,9.20989636363636,9210,100
4,9.21200727272727,9212,200
4,9.21834,9218,900
4,9.21939545454545,9219,100
4,9.22308954545455,9223,100
4,9.23206090909091,9232,1400
4,9.24103227272727,9241,1400
4,9.24419863636364,9244,100
4,9.25422545454545,9254,1400
4,9.25633636363636,9256,100
4,9.26478,9265,1400
4,9.26689090909091,9267,100
4,9.27744545454545,9277,1400
4,9.27955636363636,9280,100
4,9.29011090909091,9290,1400
4,9.29274954545454,9293,100
4,9.29591590909091,9296,100
4,9.30594272727273,9306,1400
4,9.31491409090909,9315,1100
4,9.32335772727273,9323,1400
4,9.32705181818182,9327,100
4,9.328635,9329,100
4,9.33074590909091,9331,100
4,9.34130045454545,9341,1400
4,9.34499454545455,9345,100
4,9.34763318181818,9348,100
4,9.36663136363636,9367,100
4,9.36768681818182,9368,100
4,9.37665818181818,9377,1400
4,9.38035227272727,9380,100
4,9.38193545454545,9382,100
4,9.39090681818182,9391,1400
4,9.39301772727273,9393,100
4,9.40093363636364,9401,1400
4,9.4041,9404,100
4,9.41043272727273,9410,600
4,9.41148818181818,9411,100
4,9.41254363636364,9413,100
4,9.41465454545454,9415,100
4,9.42415363636364,9424,1400
4,9.43206954545455,9432,1400
4,9.43470818181818,9435,100
4,9.43893,9439,300
4,9.44684590909091,9447,1400
4,9.45528954545454,9455,1400
4,9.46373318181818,9464,1400
4,9.46637181818182,9466,100
4,9.467955,9468,100
4,9.47692636363636,9477,1400
4,9.48167590909091,9482,300
4,9.48378681818182,9484,100
4,9.48800863636364,9488,400
4,9.49803545454545,9498,1400
4,9.50172954545454,9502,100
4,9.50384045454545,9504,100
4,9.50595136363636,9506,100
4,9.50964545454545,9510,100
4,9.51808909090909,9518,1400
4,9.52178318181818,9522,100
4,9.53075454545455,9531,1400
4,9.55080818181818,9551,1400
4,9.55344681818182,9553,100
4,9.55714090909091,9557,100
4,9.56030727272727,9560,100
4,9.56400136363636,9564,100
4,9.56558454545455,9566,100
4,9.56927863636364,9569,100
4,9.57297272727273,9573,100
4,9.57561136363636,9576,100
4,9.57877772727273,9579,100
4,9.58088863636364,9581,100
4,9.58669363636364,9587,800
4,9.58774909090909,9588,100
4,9.595665,9596,1400
4,9.60358090909091,9604,1400
4,9.60833045454545,9608,300
4,9.61044136363636,9610,100
4,9.61360772727273,9614,100
4,9.61466318181818,9615,100
4,9.61677409090909,9617,100
4,9.62627318181818,9626,1400
4,9.62732863636364,9627,100
4,9.63682772727273,9637,1400
4,9.63946636363636,9639,100
4,9.65002090909091,9650,1400
4,9.65160409090909,9652,100
4,9.66215863636364,9662,1400
4,9.66374181818182,9664,100
4,9.66690818181818,9667,100
4,9.67060227272727,9671,100
4,9.67324090909091,9673,100
4,9.676935,9677,100
4,9.67904590909091,9679,100
4,9.68748954545454,9687,1400
4,9.69646090909091,9696,1400
4,9.69962727272727,9700,100
4,9.70859863636364,9709,1400
4,9.71651454545455,9717,1400
4,9.72020863636364,9720,100
4,9.72390272727273,9724,100
4,9.72654136363636,9727,100
4,9.72970772727273,9730,200
4,9.73867909090909,9739,1400
4,9.75609409090909,9756,100
4,9.75978818181818,9760,100
4,9.76084363636364,9761,100
4,9.76453772727273,9765,100
4,9.76823181818182,9768,200
4,9.77192590909091,9772,100
4,9.78195272727273,9782,1400
4,9.79145181818182,9791,1400
4,9.79725681818182,9797,600
4,9.80570045454545,9806,1400
4,9.80939454545454,9809,200
4,9.81045,9810,100
4,9.81203318181818,9812,100
4,9.81519954545455,9815,100
4,9.82469863636364,9825,1400
4,9.827865,9828,100
4,9.82997590909091,9830,100
4,9.83208681818182,9832,100
4,9.83525318181818,9835,100
4,9.83789181818182,9838,100
4,9.839475,9839,100
4,9.84105818181818,9841,100
4,9.84475227272727,9845,100
4,9.84633545454545,9846,100
4,9.84739090909091,9847,100
4,9.85741772727273,9857,1400
4,9.86586136363636,9866,1400
4,9.87588818181818,9876,1400
4,9.88433181818182,9884,1300
4,9.89488636363636,9895,1400
4,9.90491318181818,9905,1400
4,9.91282909090909,9913,1400
4,9.91441227272727,9914,100
4,9.91652318181818,9917,100
4,9.91916181818182,9919,100
4,9.92127272727273,9921,100
4,9.92443909090909,9924,100
4,9.93499363636364,9935,1400
4,9.95240863636364,9952,1400
4,9.955575,9956,100
4,9.95715818181818,9957,200
4,9.967185,9967,1400
4,9.96876818181818,9969,100
4,9.97140681818182,9971,100
4,9.98196136363636,9982,1400
4,9.99198818181818,9992,1400
4,9.99462681818182,9995,100
4,9.99779318181818,9998,100
4,9.99937636363636,9999,100
4,10.0083477272727,10008,1400
4,10.0178468181818,10018,1400
4,10.0199577272727,10020,100
4,10.0215409090909,10022,100
4,10.0247072727273,10025,100
4,10.0294568181818,10029,300
4,10.0305122727273,10031,100
4,10.0384281818182,10038,1400
4,10.0421222727273,10042,100
4,10.0452886363636,10045,100
4,10.0532045454545,10053,1400
4,10.05426,10054,100
4,10.0579540909091,10058,100
4,10.0595372727273,10060,100
4,10.0685086363636,10069,1400
4,10.07748,10077,1400
4,10.1091436363636,10109,100
4,10.1170595454545,10117,1400
4,10.1186427272727,10119,100
4,10.1291972727273,10129,1400
4,10.1323636363636,10132,100
4,10.1429181818182,10143,1400
4,10.1460845454545,10146,400
4,10.1497786363636,10150,100
4,10.1566390909091,10157,100
4,10.15875,10159,100
4,10.1661381818182,10166,1000
4,10.1687768181818,10169,100
4,10.1698322727273,10170,100
4,10.1772204545455,10177,1000
4,10.1867195454545,10187,1400
4,10.1898859090909,10190,100
4,10.1978018181818,10198,1400
4,10.2009681818182,10201,100
4,10.2099395454545,10210,1400
4,10.2189109090909,10219,1400
4,10.2210218181818,10221,100
4,10.2236604545455,10224,100
4,10.2268268181818,10227,100
4,10.2278822727273,10228,100
4,10.2299931818182,10230,100
4,10.2321040909091,10232,100
4,10.2389645454545,10239,1200
4,10.2421309090909,10242,100
4,10.2447695454545,10245,300
4,10.2532131818182,10253,1400
4,10.2553240909091,10255,100
4,10.26324,10263,1400
4,10.2648231818182,10265,100
4,10.2727390909091,10273,1400
4,10.280655,10281,1400
4,10.2843490909091,10284,100
4,10.2880431818182,10288,100
4,10.2959590909091,10296,1400
4,10.2985977272727,10299,100
4,10.3012363636364,10301,100
4,10.3107354545455,10311,1400
4,10.3207622727273,10321,1400
4,10.3703686363636,10370,100
4,10.373535,10374,100
4,10.3761736363636,10376,100
4,10.37934,10379,100
4,10.3872559090909,10387,1400
4,10.3883113636364,10388,100
4,10.3988659090909,10399,1400
4,10.4004490909091,10400,100
4,10.4110036363636,10411,1400
4,10.4189195454545,10419,1400
4,10.419975,10420,100
4,10.4284186363636,10428,1400
4,10.4321127272727,10432,100
4,10.4358068181818,10436,100
4,10.4453059090909,10445,1400
4,10.4484722727273,10448,100
4,10.4521663636364,10452,100
4,10.4542772727273,10454,100
4,10.4621931818182,10462,1400
4,10.4632486363636,10463,100
4,10.4732754545455,10473,1400
4,10.4827745454545,10483,1400
4,10.4912181818182,10491,1400
4,10.4933290909091,10493,100
4,10.49544,10495,100
4,10.4986063636364,10499,200
4,10.5007172727273,10501,100
4,10.5017727272727,10502,100
4,10.5054668181818,10505,100
4,10.50705,10507,100
4,10.5154936363636,10515,1400
4,10.5170768181818,10517,100
4,10.5197154545455,10520,100
4,10.53027,10530,1400
4,10.5339640909091,10534,100
4,10.5439909090909,10544,1400
4,10.58832,10588,100
4,10.5899031818182,10590,100
4,10.5914863636364,10591,100
4,10.5946527272727,10595,100
4,10.5967636363636,10597,100
4,10.6046795454545,10605,1400
4,10.6073181818182,10607,100
4,10.6168172727273,10617,1400
4,10.6199836363636,10620,100
4,10.6236777272727,10624,100
4,10.6263163636364,10626,100
4,10.628955,10629,100
4,10.6321213636364,10632,100
4,10.6331768181818,10633,100
4,10.6363431818182,10636,100
4,10.6395095454545,10640,100
4,10.6410927272727,10641,100
4,10.6437313636364,10644,100
4,10.6505918181818,10651,700
4,10.6548136363636,10655,200
4,10.6558690909091,10656,100
4,10.6622018181818,10662,700
4,10.6632572727273,10663,100
4,10.6648404545455,10665,100
4,10.6669513636364,10667,100
4,10.6711731818182,10671,200
4,10.6801445454545,10680,1400
4,10.6880604545455,10688,1400
4,10.6965040909091,10697,1400
4,10.70442,10704,1400
4,10.7133913636364,10713,1400
4,10.7149745454545,10715,100
4,10.721835,10722,700
4,10.7255290909091,10726,100
4,10.7271122727273,10727,100
4,10.7297509090909,10730,100
4,10.7403054545455,10740,1400
4,10.7429440909091,10743,100
4,10.7466381818182,10747,200
4,10.7487490909091,10749,100
4,10.7587759090909,10759,1400
4,10.7614145454545,10761,100
4,10.7714413636364,10771,1400
4,10.77408,10774,100
4,10.7756631818182,10776,100
4,10.7767186363636,10777,100
4,10.7777740909091,10778,100
4,10.7814681818182,10781,100
4,10.791495,10791,1400
4,10.8236863636364,10824,1400
4,10.8268527272727,10827,100
4,10.8289636363636,10829,200
4,10.8305468181818,10831,100
4,10.8331854545455,10833,100
4,10.8416290909091,10842,1400
4,10.8442677272727,10844,100
4,10.8463786363636,10846,100
4,10.849545,10850,100
4,10.8527113636364,10853,100
4,10.8606272727273,10861,1400
4,10.8637936363636,10864,100
4,10.8722372727273,10872,1400
4,10.8817363636364,10882,1400
4,10.8854304545455,10885,100
4,10.89018,10890,300
4,10.8928186363636,10893,100
4,10.895985,10896,100
4,10.9054840909091,10905,1400
4,10.9091781818182,10909,100
4,10.9112890909091,10911,100
4,10.9144554545455,10914,100
4,10.9239545454545,10924,1400
4,10.9276486363636,10928,100
4,10.93662,10937,1400
4,10.9455913636364,10946,1400
4,10.94823,10948,100
4,10.9587845454545,10959,1400
4,10.9603677272727,10960,100
4,10.9682836363636,10968,1400
4,10.977255,10977,1400
4,10.9809490909091,10981,100
4,10.9841154545455,10984,100
4,10.9893927272727,10989,500
4,10.9930868181818,10993,400
4,11.0416377272727,11042,100
4,11.0521922727273,11052,1400
4,11.0543031818182,11054,100
4,11.0622190909091,11062,1400
4,11.070135,11070,1400
4,11.0785786363636,11079,1400
4,11.081745,11082,100
4,11.0896609090909,11090,1400
4,11.0986322727273,11099,1400
4,11.1007431818182,11101,100
4,11.1033818181818,11103,100
4,11.1123531818182,11112,1400
4,11.1160472727273,11116,100
4,11.1197413636364,11120,100
4,11.1266018181818,11127,800
4,11.1292404545455,11129,100
4,11.1313513636364,11131,200
4,11.1345177272727,11135,100
4,11.1355731818182,11136,100
4,11.1392672727273,11139,100
4,11.1429613636364,11143,100
4,11.1456,11146,100
4,11.1556268181818,11156,1400
4,11.1635427272727,11164,1400
4,11.1656536363636,11166,100
4,11.16882,11169,100
4,11.1783190909091,11178,1400
4,11.1814854545455,11181,100
4,11.1904568181818,11190,1100
4,11.1925677272727,11193,300
4,11.2020668181818,11202,1400
4,11.2105104545455,11211,1300
4,11.2184263636364,11218,1400
4,11.221065,11221,100
4,11.2221204545455,11222,100
4,11.2295086363636,11230,1000
4,11.2310918181818,11231,100
4,11.2416463636364,11242,1400
4,11.2522009090909,11252,1400
4,11.2606445454545,11261,1400
4,11.2690881818182,11269,1400
4,11.2796427272727,11280,1400
4,11.2875586363636,11288,1400
4,11.2970577272727,11297,1400
4,11.3007518181818,11301,100
4,11.3044459090909,11304,100
4,11.3128895454545,11313,1400
4,11.3155281818182,11316,100
4,11.3165836363636,11317,100
4,11.3181668181818,11318,100
4,11.3276659090909,11328,1400
4,11.3366372727273,11337,1400
