NodeIndex,Time (s),Time (ms),Payload (bytes)
1,8.53704409090909,8537,100
1,8.539155,8539,100
1,8.54759863636364,8548,1400
1,8.550765,8551,100
1,8.55868090909091,8559,1400
1,8.56184727272727,8562,100
1,8.57187409090909,8572,1400
1,8.60353772727273,8604,100
1,8.60512090909091,8605,100
1,8.60723181818182,8607,100
1,8.61514772727273,8615,1400
1,8.61884181818182,8619,100
1,8.62095272727273,8621,100
1,8.62253590909091,8623,100
1,8.62570227272727,8626,100
1,8.62728545454545,8627,100
1,8.63678454545454,8637,1400
1,8.64681136363636,8647,1400
1,8.64892227272727,8649,100
1,8.65736590909091,8657,1400
1,8.65842136363636,8658,100
1,8.66792045454545,8668,1400
1,8.67741954545454,8677,1400
1,8.68797409090909,8688,1400
1,8.69800090909091,8698,1400
1,8.70591681818182,8706,1400
1,8.70908318181818,8709,100
1,8.71963772727273,8720,1400
1,8.72808136363636,8728,1400
1,8.736525,8737,1400
1,8.73863590909091,8739,100
1,8.74180227272727,8742,100
1,8.74391318181818,8744,100
1,8.75235681818182,8752,1400
1,8.75552318181818,8756,100
1,8.75657863636364,8757,100
1,8.759745,8760,100
1,8.76291136363636,8763,100
1,8.76396681818182,8764,100
1,8.76555,8766,100
1,8.76660545454545,8767,100
1,8.77557681818182,8776,1400
1,8.78454818181818,8785,1400
1,8.78824227272727,8788,100
1,8.79774136363636,8798,1400
1,8.81937818181818,8819,100
1,8.82201681818182,8822,100
1,8.82307227272727,8823,100
1,8.83257136363636,8833,1400
1,8.84259818181818,8843,1400
1,8.852625,8853,1400
1,8.85579136363636,8856,100
1,8.86634590909091,8866,1400
1,8.87426181818182,8874,1400
1,8.87795590909091,8878,100
1,8.88165,8882,100
1,8.88956590909091,8890,1400
1,8.89800954545455,8898,1400
1,8.90064818181818,8901,100
1,8.90961954545454,8910,1400
1,8.91173045454545,8912,100
1,8.91542454545455,8915,100
1,8.92439590909091,8924,1400
1,8.93495045454545,8935,1400
1,8.94444954545454,8944,1400
1,8.94761590909091,8948,100
1,8.95553181818182,8956,1400
1,8.95869818181818,8959,100
1,8.96766954545454,8968,1400
1,8.97611318181818,8976,1400
1,8.97822409090909,8978,100
1,8.97927954545455,8979,100
1,8.98930636363636,8989,1400
1,8.99088954545454,8991,100
1,8.99352818181818,8994,100
1,8.99722227272727,8997,100
1,8.99986090909091,9000,100
1,9.00144409090909,9001,100
1,9.01041545454545,9010,1400
1,9.01252636363636,9013,100
1,9.01569272727273,9016,100
1,9.02519181818182,9025,1400
1,9.02835818181818,9028,100
1,9.03627409090909,9036,1400
1,9.03732954545455,9037,100
1,9.04735636363636,9047,1400
1,9.05632772727273,9056,1400
1,9.06635454545454,9066,1400
1,9.07479818181818,9075,1400
1,9.08376954545455,9084,1400
1,9.084825,9085,100
1,9.09274090909091,9093,1400
1,9.10276772727273,9103,1400
1,9.13707,9137,100
1,9.14076409090909,9141,100
1,9.14920772727273,9149,1400
1,9.15870681818182,9159,1400
1,9.16873363636364,9169,1400
1,9.177705,9178,1400
1,9.18825954545454,9188,1400
1,9.19670318181818,9197,1400
1,9.19828636363636,9198,100
1,9.20778545454545,9208,1400
1,9.21042409090909,9210,100
1,9.21147954545454,9211,100
1,9.21939545454545,9219,1400
1,9.22203409090909,9222,100
1,9.22361727272727,9224,100
1,9.22467272727273,9225,100
1,9.22678363636364,9227,100
1,9.235755,9236,1400
1,9.24630954545455,9246,1400
1,9.25633636363636,9256,1400
1,9.25950272727273,9260,100
1,9.26055818181818,9261,100
1,9.26900181818182,9269,1400
1,9.27164045454545,9272,100
1,9.282195,9282,1400
1,9.28430590909091,9284,100
1,9.28747227272727,9287,100
1,9.29116636363636,9291,100
1,9.29327727272727,9293,100
1,9.30330409090909,9303,1400
1,9.30699818181818,9307,100
1,9.31491409090909,9315,1400
1,9.317025,9317,100
1,9.31966363636364,9320,100
1,9.33021818181818,9330,1400
1,9.33866181818182,9339,1400
1,9.34235590909091,9342,100
1,9.35079954545455,9351,1400
1,9.37929681818182,9379,100
1,9.38299090909091,9383,100
1,9.386685,9387,100
1,9.39671181818182,9397,1400
1,9.40462772727273,9405,1400
1,9.41518227272727,9415,1400
1,9.42309818181818,9423,1400
1,9.42520909090909,9425,100
1,9.43576363636364,9436,1400
1,9.43787454545454,9438,100
1,9.43945772727273,9439,100
1,9.44737363636364,9447,1400
1,9.44895681818182,9449,100
1,9.45898363636364,9459,1400
1,9.46109454545454,9461,100
1,9.47164909090909,9472,1400
1,9.47428772727273,9474,100
1,9.47639863636364,9476,100
1,9.48431454545455,9484,1400
1,9.49486909090909,9495,1400
1,9.49750772727273,9498,100
1,9.50595136363636,9506,1400
1,9.51545045454545,9515,1400
1,9.52336636363636,9523,1400
1,9.54183681818182,9542,100
1,9.54342,9543,100
1,9.55239136363636,9552,1400
1,9.55555772727273,9556,100
1,9.56611227272727,9566,1400
1,9.57666681818182,9577,1400
1,9.58563818181818,9586,1400
1,9.58669363636364,9587,100
1,9.595665,9596,1400
1,9.59830363636364,9598,100
1,9.60199772727273,9602,100
1,9.61202454545455,9612,1400
1,9.61994045454545,9620,1400
1,9.653715,9654,1400
1,9.67904590909091,9679,100
1,9.68748954545454,9687,1400
1,9.69012818181818,9690,100
1,9.69118363636364,9691,100
1,9.69223909090909,9692,100
1,9.69962727272727,9700,1300
1,9.70279363636364,9703,100
1,9.71123727272727,9711,1400
1,9.71334818181818,9713,100
1,9.71440363636364,9714,100
1,9.71704227272727,9717,100
1,9.72706909090909,9727,1400
1,9.72865227272727,9729,100
1,9.73762363636364,9738,1400
1,9.73973454545455,9740,100
1,9.74290090909091,9743,100
1,9.75134454545455,9751,1400
1,9.76084363636364,9761,1400
1,9.77087045454545,9771,1400
1,9.77192590909091,9772,100
1,9.77509227272727,9775,100
1,9.77825863636364,9778,100
1,9.78195272727273,9782,100
1,9.78511909090909,9785,100
1,9.79409045454545,9794,1400
1,9.80200636363636,9802,1400
1,9.80517272727273,9805,100
1,9.81572727272727,9816,1400
1,9.82469863636364,9825,1400
1,9.83261454545455,9833,1400
1,9.83472545454545,9835,100
1,9.83736409090909,9837,100
1,9.84791863636364,9848,1400
1,9.85583454545455,9856,1400
1,9.85741772727273,9857,100
1,9.86691681818182,9867,1400
1,9.86902772727273,9869,100
1,9.87694363636364,9877,1400
1,9.87905454545455,9879,100
1,9.88697045454545,9887,1400
1,9.89594181818182,9896,1400
1,9.90544090909091,9905,1400
1,9.91441227272727,9914,1400
1,9.92232818181818,9922,1400
1,9.92338363636364,9923,100
1,9.92707772727273,9927,100
1,9.93552136363636,9936,1400
1,9.943965,9944,1400
1,9.95451954545455,9955,1400
1,9.95715818181818,9957,100
1,9.96771272727273,9968,1400
1,9.97087909090909,9971,100
1,9.978795,9979,1400
1,9.98090590909091,9981,100
1,9.98882181818182,9989,1400
1,9.99884863636364,9999,1400
1,10.0009595454545,10001,100
1,10.0099309090909,10010,1400
1,10.0109863636364,10011,100
1,10.0199577272727,10020,1400
1,10.0225963636364,10023,100
1,10.0262904545455,10026,100
1,10.0357895454545,10036,1400
1,10.0389559090909,10039,100
1,10.04265,10043,100
1,10.0437054545455,10044,100
1,10.0447609090909,10045,100
1,10.0526768181818,10053,1400
1,10.0616481818182,10062,1400
1,10.071675,10072,1400
1,10.0753690909091,10075,100
1,10.0859236363636,10086,1400
1,10.094895,10095,1400
1,10.0985890909091,10099,100
1,10.1022831818182,10102,100
1,10.11231,10112,1400
1,10.1207536363636,10121,1400
1,10.1223368181818,10122,100
1,10.1255031818182,10126,100
1,10.1350022727273,10135,1400
1,10.1371131818182,10137,100
1,10.1450290909091,10145,1400
1,10.1550559090909,10155,1400
1,10.1566390909091,10157,100
1,10.164555,10165,1400
1,10.1661381818182,10166,100
1,10.1677213636364,10168,100
1,10.1698322727273,10170,100
1,10.1735263636364,10174,100
1,10.1766927272727,10177,100
1,10.1846086363636,10185,1400
1,10.1951631818182,10195,1400
1,10.1967463636364,10197,100
1,10.1983295454545,10198,100
1,10.2004404545455,10200,100
1,10.2020236363636,10202,100
1,10.20519,10205,100
1,10.2136336363636,10214,1400
1,10.2173277272727,10217,100
1,10.2257713636364,10226,1400
1,10.2357981818182,10236,1400
1,10.2394922727273,10239,100
1,10.2495190909091,10250,1400
1,10.2590181818182,10259,1400
1,10.2611290909091,10261,100
1,10.2706281818182,10271,1400
1,10.2790718181818,10279,1400
1,10.2896263636364,10290,1400
1,10.3001809090909,10300,1400
1,10.3028195454545,10303,100
1,10.3112631818182,10311,1400
1,10.3133740909091,10313,100
1,10.3239286363636,10324,1400
1,10.3276227272727,10328,100
1,10.3360663636364,10336,1400
1,10.3376495454545,10338,100
1,10.3397604545455,10340,100
1,10.3429268181818,10343,100
1,10.3439822727273,10344,100
1,10.3476763636364,10348,100
1,10.3555922727273,10356,1400
1,10.3587586363636,10359,100
1,10.3687854545455,10369,1400
1,10.3719518181818,10372,100
1,10.3798677272727,10380,1400
1,10.3898945454545,10390,1400
1,10.3999213636364,10400,1400
1,10.40256,10403,100
1,10.4041431818182,10404,100
1,10.4051986363636,10405,100
1,10.4062540909091,10406,100
1,10.4094204545455,10409,100
1,10.4194472727273,10419,1400
1,10.4278909090909,10428,1400
1,10.4310572727273,10431,100
1,10.4611377272727,10461,1400
1,10.4643040909091,10464,100
1,10.4738031818182,10474,1400
1,10.4843577272727,10484,1400
1,10.4933290909091,10493,1400
1,10.4964954545455,10496,100
1,10.5065222727273,10507,1400
1,10.5149659090909,10515,1400
1,10.51866,10519,100
1,10.5292145454545,10529,1400
1,10.5307977272727,10531,100
1,10.5339640909091,10534,100
1,10.5355472727273,10536,100
1,10.5450463636364,10545,1400
1,10.5461018181818,10546,100
1,10.547685,10548,100
1,10.5487404545455,10549,100
1,10.5566563636364,10557,1400
1,10.5656277272727,10566,1400
1,10.5740713636364,10574,1400
1,10.582515,10583,1400
1,10.5904309090909,10590,1400
1,10.6009854545455,10601,1400
1,10.6030963636364,10603,100
1,10.61154,10612,1400
1,10.6136509090909,10614,100
1,10.6242054545455,10624,1400
1,10.6326490909091,10633,1400
1,10.6352877272727,10635,100
1,10.6453145454545,10645,1400
1,10.6490086363636,10649,100
1,10.6590354545455,10659,1400
1,10.66959,10670,1400
1,10.6790890909091,10679,1400
1,10.6880604545455,10688,1300
1,10.6896436363636,10690,100
1,10.6975595454545,10698,1400
1,10.7070586363636,10707,1400
1,10.710225,10710,100
1,10.7123359090909,10712,100
1,10.721835,10722,1400
1,10.7308063636364,10731,1400
1,10.7318618181818,10732,100
1,10.733445,10733,100
1,10.7355559090909,10736,100
1,10.7381945454545,10738,100
1,10.7466381818182,10747,1400
1,10.7487490909091,10749,100
1,10.7593036363636,10759,1400
1,10.7608868181818,10761,100
1,10.7693304545455,10769,1400
1,10.7978277272727,10798,1400
1,10.8141872727273,10814,100
1,10.8152427272727,10815,100
1,10.8184090909091,10818,100
1,10.8194645454545,10819,100
1,10.8289636363636,10829,1400
1,10.8326577272727,10833,100
1,10.8411013636364,10841,1400
1,10.8516559090909,10852,1400
1,10.8600995454545,10860,1400
1,10.8632659090909,10863,100
1,10.8659045454545,10866,100
1,10.8743481818182,10874,1400
1,10.884375,10884,1400
1,10.907595,10908,1400
1,10.9302872727273,10930,1400
1,10.9477022727273,10948,100
1,10.9508686363636,10951,100
1,10.9593122727273,10959,1400
1,10.9624786363636,10962,100
1,10.9645895454545,10965,100
1,10.9730331818182,10973,1400
1,10.9825322727273,10983,1400
1,10.9925590909091,10993,1400
1,10.9951977272727,10995,100
1,11.0052245454545,11005,1400
1,11.0136681818182,11014,1400
1,11.023695,11024,1400
1,11.0321386363636,11032,1400
1,11.0400545454545,11040,1400
1,11.0490259090909,11049,1400
1,11.0590527272727,11059,1400
1,11.0780509090909,11078,1400
1,11.1023263636364,11102,1400
1,11.11077,11111,100
1,11.1186859090909,11119,1400
1,11.1213245454545,11121,100
1,11.1408504545455,11141,100
1,11.1429613636364,11143,100
1,11.1519327272727,11152,1400
1,11.1550990909091,11155,100
1,11.1561545454545,11156,100
1,11.1645981818182,11165,1400
1,11.174625,11175,1400
1,11.1762081818182,11176,100
1,11.209455,11209,1400
1,11.2184263636364,11218,1400
1,11.2553672727273,11255,1400
1,11.2653940909091,11265,1400
1,11.3049736363636,11305,1400
1,11.313945,11314,1400
1,11.3413868181818,11341,100
1,11.3440254545455,11344,100
1,11.3450809090909,11345,100
1,11.3461363636364,11346,100
1,11.3556354545455,11356,1400
1,11.3588018181818,11359,100
1,11.3614404545455,11361,100
1,11.3651345454545,11365,100
1,11.3735781818182,11374,1400
1,11.3841327272727,11384,1400
1,11.3872990909091,11387,100
1,11.3946872727273,11395,1300
1,11.4026031818182,11403,1400
1,11.4115745454545,11412,1400
1,11.4147409090909,11415,100
1,11.42424,11424,1400
1,11.4252954545455,11425,100
1,11.4332113636364,11433,1400
1,11.4369054545455,11437,100
1,11.4453490909091,11445,1400
1,11.4469322727273,11447,100
1,11.4928445454545,11493,1400
1,11.5007604545455,11501,1400
1,11.534535,11535,1400
1,11.5445618181818,11545,1400
1,11.57517,11575,1400
1,11.5830859090909,11583,1400
1,11.6189713636364,11619,1400
1,11.6284704545455,11628,1400
1,11.6511627272727,11651,100
1,11.6522181818182,11652,100
1,11.6548568181818,11655,100
1,11.6633004545455,11663,1400
1,11.6643559090909,11664,100
1,11.6722718181818,11672,1400
1,11.6733272727273,11673,100
1,11.6754381818182,11675,100
1,11.6764936363636,11676,100
1,11.67966,11680,100
1,11.6833540909091,11683,100
1,11.6917977272727,11692,1400
1,11.6939086363636,11694,100
1,11.70288,11703,1400
1,11.7123790909091,11712,1400
1,11.7155454545455,11716,100
1,11.7181840909091,11718,100
1,11.7261,11726,1400
1,11.7350713636364,11735,1400
1,11.7429872727273,11743,1400
1,11.7535418181818,11754,1400
1,11.7572359090909,11757,100
1,11.7593468181818,11759,100
1,11.7699013636364,11770,1400
1,11.7709568181818,11771,100
1,11.7720122727273,11772,100
1,11.7825668181818,11783,1400
1,11.7925936363636,11793,1400
1,11.8026204545455,11803,1400
1,11.8121195454545,11812,1400
1,11.8158136363636,11816,100
1,11.8168690909091,11817,100
1,11.8205631818182,11821,100
1,11.8311177272727,11831,1400
1,11.8406168181818,11841,1400
1,11.8443109090909,11844,100
1,11.8458940909091,11846,100
1,11.8474772727273,11847,100
1,11.8490604545455,11849,100
1,11.8516990909091,11852,100
1,11.8548654545455,11855,100
1,11.8559209090909,11856,100
1,11.8569763636364,11857,100
1,11.8670031818182,11867,1400
1,11.8696418181818,11870,100
1,11.8733359090909,11873,100
1,11.9013054545455,11901,100
1,11.9113322727273,11911,1400
1,11.9192481818182,11919,1400
1,11.9298027272727,11930,1400
1,11.9403572727273,11940,1400
1,11.9435236363636,11944,100
1,11.9540781818182,11954,1400
1,11.9619940909091,11962,1400
1,11.9714931818182,11971,1400
1,11.9730763636364,11973,100
1,11.9746595454545,11975,100
1,11.975715,11976,100
1,11.9862695454545,11986,1400
1,11.9894359090909,11989,100
1,11.9926022727273,11993,100
1,11.9947131818182,11995,100
1,12.0026290909091,12003,1400
1,12.0057954545455,12006,100
1,12.0152945454545,12015,1400
1,12.01635,12016,100
1,12.0263768181818,12026,1400
1,12.0358759090909,12036,1400
1,12.0379868181818,12038,100
1,12.0485413636364,12049,1400
1,12.0564572727273,12056,1400
1,12.0659563636364,12066,1400
1,12.0754554545455,12075,1400
1,12.0833713636364,12083,1400
1,12.0907595454545,12091,1300
1,12.0939259090909,12094,100
1,12.0960368181818,12096,100
1,12.1055359090909,12106,1400
1,12.1081745454545,12108,100
1,12.1371995454545,12137,1400
1,12.16728,12167,1400
1,12.1699186363636,12170,100
1,12.1720295454545,12172,100
1,12.1815286363636,12182,1400
1,12.1825840909091,12183,100
1,12.1852227272727,12185,100
1,12.1947218181818,12195,1400
1,12.1973604545455,12197,100
1,12.2068595454545,12207,1400
1,12.2153031818182,12215,1400
1,12.2358845454545,12236,1400
1,12.2643818181818,12264,100
1,12.2675481818182,12268,100
1,12.2781027272727,12278,1400
1,12.2791581818182,12279,100
1,12.2802136363636,12280,100
1,12.289185,12289,1400
1,12.2928790909091,12293,100
1,12.3034336363636,12303,1400
1,12.312405,12312,1400
1,12.3213763636364,12321,1400
1,12.3245427272727,12325,100
1,12.3266536363636,12327,100
1,12.32982,12330,100
1,12.3329863636364,12333,100
1,12.3350972727273,12335,100
1,12.3451240909091,12345,1400
1,12.3482904545455,12348,100
1,12.358845,12359,1400
1,12.3625390909091,12363,100
1,12.3725659090909,12373,1400
1,12.3757322727273,12376,100
1,12.3783709090909,12378,100
1,12.3804818181818,12380,100
1,12.3910363636364,12391,1400
1,12.3942027272727,12394,100
1,12.3968413636364,12397,100
1,12.39948,12399,100
1,12.4005354545455,12401,100
1,12.4084513636364,12408,1400
1,12.4190059090909,12419,1400
1,12.4279772727273,12428,1400
1,12.4290327272727,12429,100
1,12.4316713636364,12432,100
1,12.4348377272727,12435,100
1,12.4443368181818,12444,1400
1,12.4533081818182,12453,1400
1,12.4570022727273,12457,100
1,12.4670290909091,12467,1400
1,12.4701954545455,12470,100
1,12.4728340909091,12473,100
1,12.4812777272727,12481,1400
1,12.4844440909091,12484,100
1,12.4939431818182,12494,1400
1,12.5029145454545,12503,1400
1,12.5108304545455,12511,1400
1,12.5187463636364,12519,1400
1,12.5203295454545,12520,100
1,12.5293009090909,12529,1400
1,12.5372168181818,12537,1400
1,12.5403831818182,12540,100
1,12.5430218181818,12543,100
1,12.5530486363636,12553,1400
1,12.5567427272727,12557,100
1,12.5646586363636,12565,1400
1,12.57363,12574,1400
1,12.5815459090909,12582,1400
1,12.591045,12591,1400
1,12.5926281818182,12593,100
1,12.5963222727273,12596,100
1,12.5984331818182,12598,100
1,12.6089877272727,12609,1400
1,12.6116263636364,12612,100
1,12.6137372727273,12614,100
1,12.6147927272727,12615,100
1,12.6163759090909,12616,100
1,12.6242918181818,12624,1400
1,12.6269304545455,12627,100
1,12.6353740909091,12635,1400
1,12.637485,12637,100
1,12.6406513636364,12641,100
1,12.6438177272727,12644,100
1,12.6517336363636,12652,1400
1,12.6596495454545,12660,1400
1,12.6612327272727,12661,100
1,12.6717872727273,12672,1400
1,12.6738981818182,12674,100
1,12.6749536363636,12675,100
1,12.67812,12678,100
1,12.6865636363636,12687,1400
1,12.6902577272727,12690,100
1,12.6913131818182,12691,100
1,12.70134,12701,1400
1,12.7045063636364,12705,100
1,12.7082004545455,12708,100
1,12.7097836363636,12710,100
1,12.7198104545455,12720,1400
1,12.7293095454545,12729,1400
1,12.7324759090909,12732,100
1,12.7403918181818,12740,1400
1,12.7483077272727,12748,1400
1,12.7498909090909,12750,100
1,12.7583345454545,12758,1400
1,12.7688890909091,12769,1400
1,12.7720554545455,12772,100
1,12.7799713636364,12780,1400
1,12.7815545454545,12782,100
1,12.7905259090909,12791,1400
1,12.7984418181818,12798,1400
1,12.8089963636364,12809,1400
1,12.81744,12817,1400
1,12.8190231818182,12819,100
1,12.8274668181818,12827,1400
1,12.8364381818182,12836,1400
1,12.8454095454545,12845,1400
1,12.8485759090909,12849,100
1,12.8517422727273,12852,100
1,12.8533254545455,12853,100
1,12.8633522727273,12863,1400
1,12.8717959090909,12872,1400
1,12.8818227272727,12882,1400
1,12.8923772727273,12892,1400
1,12.9039872727273,12904,100
1,12.9124309090909,12912,1400
1,12.9214022727273,12921,1400
1,12.9314290909091,12931,1400
1,12.9409281818182,12941,1400
1,12.9504272727273,12950,1400
1,12.9593986363636,12959,1400
1,12.9847295454545,12985,100
1,12.9878959090909,12988,100
1,12.99159,12992,100
1,12.9942286363636,12994,100
1,12.9963395454545,12996,100
1,12.9979227272727,12998,100
1,13.0005613636364,13001,100
1,13.0032,13003,100
1,13.0063663636364,13006,100
1,13.0095327272727,13010,100
1,13.0185040909091,13019,1400
1,13.0274754545455,13027,1400
1,13.0290586363636,13029,100
1,13.032225,13032,100
1,13.0353913636364,13035,100
1,13.03803,13038,100
1,13.0459459090909,13046,1400
1,13.0470013636364,13047,100
1,13.04964,13050,100
1,13.0586113636364,13059,1400
1,13.0601945454545,13060,100
1,13.0696936363636,13070,1400
1,13.0718045454545,13072,100
1,13.0749709090909,13075,100
1,13.08447,13084,1400
1,13.0871086363636,13087,100
1,13.0971354545455,13097,1400
1,13.0987186363636,13099,100
1,13.0997740909091,13100,100
1,13.1082177272727,13108,1400
1,13.1182445454545,13118,1400
1,13.1282713636364,13128,1400
1,13.136715,13137,1400
1,13.1404090909091,13140,100
1,13.1419922727273,13142,100
1,13.1451586363636,13145,100
1,13.1557131818182,13156,1400
1,13.1594072727273,13159,100
1,13.1699618181818,13170,1400
1,13.1710172727273,13171,100
1,13.1805163636364,13181,1400
1,13.1820995454545,13182,100
1,13.183155,13183,100
1,13.1910709090909,13191,1400
1,13.2016254545455,13202,1400
1,13.2032086363636,13203,100
1,13.2137631818182,13214,1400
1,13.2153463636364,13215,100
1,13.217985,13218,100
1,13.2285395454545,13229,1400
1,13.2369831818182,13237,1400
1,13.2385663636364,13239,100
1,13.2406772727273,13241,100
1,13.2443713636364,13244,100
1,13.2549259090909,13255,1400
1,13.2654804545455,13265,1400
1,13.2749795454545,13275,1400
1,13.2850063636364,13285,1400
1,13.3161422727273,13316,1400
1,13.3187809090909,13319,100
1,13.32828,13328,1400
1,13.3319740909091,13332,100
1,13.3520277272727,13352,1400
1,13.3778863636364,13378,100
1,13.3815804545455,13382,100
1,13.3894963636364,13389,1400
1,13.3989954545455,13399,1400
1,13.4005786363636,13401,100
1,13.4111331818182,13411,1400
1,13.4132440909091,13413,100
1,13.4237986363636,13424,1400
1,13.4259095454545,13426,100
1,13.4290759090909,13429,100
1,13.4380472727273,13438,1400
1,13.4459631818182,13446,1400
1,13.4486018181818,13449,100
1,13.4575731818182,13458,1400
1,13.4670722727273,13467,1400
1,13.4770990909091,13477,1400
1,13.485015,13485,1400
1,13.4876536363636,13488,100
1,13.4976804545455,13498,1400
1,13.5071795454545,13507,1400
1,13.5166786363636,13517,1400
1,13.5251222727273,13525,1400
1,13.5261777272727,13526,100
1,13.5288163636364,13529,100
1,13.5303995454545,13530,100
1,13.5335659090909,13534,100
1,13.5351490909091,13535,100
1,13.5388431818182,13539,100
1,13.5398986363636,13540,100
1,13.5409540909091,13541,100
1,13.5515086363636,13552,1400
1,13.5530918181818,13553,100
1,13.554675,13555,100
1,13.5573136363636,13557,100
1,13.577895,13578,100
1,13.5884495454545,13588,1400
1,13.5968931818182,13597,1400
1,13.6058645454545,13606,1400
1,13.6095586363636,13610,100
1,13.61853,13619,1400
1,13.6211686363636,13621,100
1,13.6248627272727,13625,100
1,13.6269736363636,13627,100
1,13.6370004545455,13637,1400
1,13.6391113636364,13639,100
1,13.6428054545455,13643,100
1,13.6464995454545,13646,100
1,13.6554709090909,13655,1400
1,13.6581095454545,13658,100
1,13.6670809090909,13667,1400
1,13.6681363636364,13668,100
1,13.670775,13671,100
1,13.6723581818182,13672,100
1,13.6744690909091,13674,100
1,13.67658,13677,100
1,13.6855513636364,13686,1400
1,13.6945227272727,13695,1400
1,13.7034940909091,13703,1400
1,13.7045495454545,13705,100
1,13.7145763636364,13715,1400
1,13.7166872727273,13717,100
1,13.7193259090909,13719,100
1,13.7272418181818,13727,1400
1,13.7304081818182,13730,100
1,13.7330468181818,13733,100
1,13.7341022727273,13734,100
1,13.7377963636364,13738,100
1,13.7457122727273,13746,1400
1,13.7546836363636,13755,1400
1,13.7557390909091,13756,100
1,13.7594331818182,13759,100
1,13.7678768181818,13768,1400
1,13.7689322727273,13769,100
1,13.7705154545455,13771,100
1,13.7726263636364,13773,100
1,13.775265,13775,100
1,13.7842363636364,13784,1400
1,13.7879304545455,13788,100
1,13.7905690909091,13791,100
1,13.7921522727273,13792,100
1,13.8005959090909,13801,1400
1,13.8037622727273,13804,100
1,13.8069286363636,13807,100
1,13.8153722727273,13815,1400
1,13.8253990909091,13825,1400
1,13.8264545454545,13826,100
1,13.8364813636364,13836,1400
1,13.8385922727273,13839,100
1,13.8412309090909,13841,100
1,13.85073,13851,1400
1,13.8607568181818,13861,1400
1,13.8639231818182,13864,100
1,13.8744777272727,13874,1400
1,13.8755331818182,13876,100
1,13.8776440909091,13878,100
1,13.88556,13886,1400
1,13.8881986363636,13888,100
1,13.89717,13897,1400
1,13.8982254545455,13898,100
1,13.9071968181818,13907,1400
1,13.9103631818182,13910,100
1,13.9124740909091,13912,100
1,13.92039,13920,1400
1,13.9219731818182,13922,100
1,13.9304168181818,13930,1400
1,13.9388604545455,13939,1400
1,13.9483595454545,13948,1400
1,13.9578586363636,13958,1400
1,13.9657745454545,13966,1400
1,13.9673577272727,13967,100
1,13.9768568181818,13977,1400
1,13.9805509090909,13981,100
1,13.984245,13984,100
1,13.9853004545455,13985,100
1,13.9889945454545,13989,100
1,13.9905777272727,13991,100
1,14.0011322727273,14001,1400
1,14.0037709090909,14004,100
1,14.0069372727273,14007,100
1,14.0148531818182,14015,1400
1,14.0174918181818,14017,100
1,14.0259354545455,14026,1400
1,14.0359622727273,14036,1400
1,14.0444059090909,14044,1400
1,14.0465168181818,14047,100
1,14.0486277272727,14049,100
1,14.0565436363636,14057,1400
1,14.0660427272727,14066,1400
1,14.0697368181818,14070,100
1,14.0781804545455,14078,1400
1,14.0860963636364,14086,1400
1,14.1145936363636,14115,100
1,14.1172322727273,14117,100
1,14.1182877272727,14118,100
1,14.1193431818182,14119,100
1,14.1214540909091,14121,100
1,14.123565,14124,100
1,14.1246204545455,14125,100
1,14.1262036363636,14126,100
1,14.1357027272727,14136,1400
1,14.1462572727273,14146,1400
1,14.1562840909091,14156,1400
1,14.1642,14164,1400
1,14.1668386363636,14167,100
1,14.1689495454545,14169,100
1,14.1768654545455,14177,1400
1,14.1863645454545,14186,1400
1,14.1900586363636,14190,100
1,14.1921695454545,14192,100
1,14.1948081818182,14195,100
1,14.1963913636364,14196,100
1,14.1974468181818,14197,100
1,14.2069459090909,14207,1400
1,14.216445,14216,1400
1,14.2196113636364,14220,100
1,14.2211945454545,14221,100
1,14.2238331818182,14224,100
1,14.2317490909091,14232,1400
1,14.239665,14240,1400
1,14.2412481818182,14241,100
1,14.2428313636364,14243,100
1,14.251275,14251,1400
1,14.2602463636364,14260,1400
1,14.2908545454545,14291,1400
1,14.3124913636364,14312,100
1,14.3146022727273,14315,100
1,14.3182963636364,14318,100
1,14.3283231818182,14328,1400
1,14.3299063636364,14330,100
1,14.3314895454545,14331,100
1,14.3330727272727,14333,100
1,14.3409886363636,14341,1400
1,14.3425718181818,14343,100
1,14.3462659090909,14346,100
1,14.3541818181818,14354,1400
1,14.3573481818182,14357,100
1,14.3668472727273,14367,1400
1,14.3679027272727,14368,100
1,14.3700136363636,14370,100
1,14.3710690909091,14371,100
1,14.3800404545455,14380,1400
1,14.3884840909091,14388,1400
1,14.3964,14396,1400
1,14.4058990909091,14406,1400
1,14.413815,14414,1400
1,14.4153981818182,14415,100
1,14.4180368181818,14418,100
1,14.4275359090909,14428,1400
1,14.4359795454545,14436,1400
1,14.4391459090909,14439,100
1,14.4407290909091,14441,100
1,14.4438954545455,14444,100
1,14.4523390909091,14452,1400
1,14.4555054545455,14456,100
1,14.4655322727273,14466,1400
1,14.4676431818182,14468,100
1,14.4697540909091,14470,100
1,14.4792531818182,14479,1400
1,14.4945572727273,14495,100
1,14.5051118181818,14505,1400
1,14.5156663636364,14516,1400
1,14.5362477272727,14536,100
1,14.5383586363636,14538,100
1,14.5468022727273,14547,1400
1,14.5573568181818,14557,1400
1,14.5673836363636,14567,1400
1,14.5684390909091,14568,100
1,14.57055,14571,100
1,14.5800490909091,14580,1400
1,14.58216,14582,100
1,14.5916590909091,14592,1400
1,14.5953531818182,14595,100
1,14.5974640909091,14597,100
